lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
# Adaptation terminated
# Step size = 0.761464
# Diagonal elements of inverse mass matrix:
# 0.142336, 0.00457136
-187.644,0.967511,0.761464,2,3,0,187.966,4.60409,4.35336,-4.91096,1.967,-9.62761,-5.50683,2.33418,0.131024,1.97358,2.07557,5.37407,6.25275,0.136664,5.17624,4.69804,3.87701,4.75235,1.09328,5.25687,11.2658,1.03633,3.73426,8.57554,-2.51312,0.595106,5.65708,-0.629933,8.6671,-0.192453,7.64975,4.57006,-0.928572,6.41125,0.232002,3.58473,2.93567,0.614272,-6.46311,5.2829,12.1567,4.83494,6.62301,8.44715,5.27563,8.07464,2.6497,7.87728,6.78346,-1.19859,11.1393,7.165,-1.13551,5.04892,10.3689,7.27796,-2.25654,8.05553,5.10422,2.90764,-2.73555,0.780597,8.95067,8.43966,-4.68825,-1.20792,4.43346,2.48498,10.1391,11.3746,13.2754,-1.51654,3.46239,0.789116,5.30586,4.48753,6.27221,8.45843,3.04836,6.84407,3.86024,7.12498,8.23954,7.0947,-2.58445,3.13704,1.57487,5.75305,1.8651,7.34509,10.1986,6.91324,1.9674,2.75458,-1.45834,6.93639,7.63506,8.47839,1.01598,4.12704,8.55086,11.4325,2.42107
-187.201,0.975169,0.761464,2,3,0,188.49,4.64595,4.11249,6.47563,0.227814,3.27075,1.68666,0.206595,8.28465,8.62589,6.20707,1.94751,17.8807,13.1869,3.96512,4.67826,5.60043,2.14126,2.95102,11.6491,7.0805,15.1517,7.41925,3.91142,6.57247,7.18256,5.09138,4.62785,3.81508,7.59506,13.8062,0.229037,5.79869,6.07847,4.65919,3.66332,-4.49936,10.3621,4.0604,1.67713,-2.85762,4.35131,1.91297,7.93362,4.93266,12.2287,9.8075,1.93929,5.43637,-0.160772,7.22115,4.55417,2.6391,-0.267352,2.75989,10.7879,10.3381,11.0174,-0.55887,7.37546,-3.13471,10.6934,6.1792,3.51551,12.8024,6.33251,5.12537,2.8168,1.59381,3.36745,8.89109,4.43769,9.47274,8.99,-0.511453,1.31181,9.58564,5.27298,5.5857,8.84914,6.08491,4.04066,-2.95826,11.9019,1.86263,4.48755,6.01414,6.13001,-1.29074,3.71764,6.28389,13.2045,-1.52523,-5.98362,6.64285,4.15315,4.70425,1.46552,3.13505,5.53646,4.54606,5.40647,4.37113
-187.119,0.988841,0.761464,2,7,0,187.81,4.62976,3.89518,4.98285,6.42836,1.293,11.9988,12.5218,7.96009,5.4592,9.24214,10.7383,1.52866,1.81939,2.70155,10.007,13.2816,2.43225,4.34331,9.78663,2.22956,5.88852,8.24632,1.09645,2.05581,9.23509,5.98844,6.38858,-2.45701,1.28017,11.7811,8.4343,7.27216,4.12737,3.15882,-0.160199,-3.82532,7.37768,1.07704,8.91484,2.94875,12.9204,4.39849,10.3598,5.52431,7.70566,2.47234,-0.209952,2.74117,0.4988,2.95784,-0.710753,10.1309,4.54573,4.27796,8.71748,9.04271,3.85832,7.80163,9.94691,4.08501,-0.752654,5.98297,6.44702,3.68164,7.36028,8.49102,4.09863,0.434819,9.86919,4.06345,8.72126,6.21648,6.56931,-0.922408,1.90946,2.8275,2.33316,1.54816,0.0973825,1.3213,1.93919,2.12197,8.77499,3.7051,-0.208819,4.78924,-1.11441,9.56264,5.23372,9.85616,4.56968,1.35307,9.28209,0.9432,3.14438,8.73705,-3.67086,7.26173,1.50979,-1.12065,6.36064,4.81966
-185.877,0.887068,0.761464,2,3,0,188.979,4.14764,4.15615,5.22016,12.7244,0.944025,3.52661,3.87928,1.02932,6.85022,11.3902,2.50311,8.85361,9.48861,-1.59848,5.21768,4.10902,4.55887,-2.67151,-0.896757,6.49591,0.751886,5.05501,-3.14659,-0.0394323,12.3374,2.2696,0.795565,5.3908,9.50422,8.89548,2.79785,1.33013,-0.854064,6.21927,-0.908737,4.58941,3.34847,1.29696,5.04797,3.49585,-2.14683,6.39748,1.47355,6.54389,6.53502,5.15437,5.73517,4.85231,15.2942,2.65745,1.45892,-2.46857,4.10605,-8.22236,5.17936,0.953485,3.56514,8.1976,1.36568,-2.77525,2.70839,4.82542,5.37231,9.03191,3.23175,-0.854313,3.4403,4.86794,-0.452082,0.533104,7.80368,5.55678,8.04637,11.1217,-3.1888,6.12623,9.33809,6.53966,5.9934,7.64606,7.73409,5.6197,6.85329,11.106,8.12207,-1.86242,2.1906,4.54452,-0.159499,-0.766748,7.31694,6.10149,0.346691,5.45893,-0.870084,13.3458,1.85852,0.78938,-4.41292,7.91895,7.24798,-0.0142061
-185.877,0.63347,0.761464,1,3,0,191.383,4.14764,4.15615,0.943476,4.88451,7.31288,1.82071,-1.79944,5.9063,3.16687,2.33414,4.40546,7.8047,6.23033,4.11373,6.72705,-1.5862,5.84903,7.90669,3.77151,9.212,-2.8235,8.92952,-0.243579,2.08203,6.7213,6.04137,7.61562,10.8213,3.35085,-1.91143,8.37773,5.15753,3.42854,9.66557,3.52099,4.54107,1.34146,13.2641,7.23801,0.465685,11.532,6.66077,2.43519,-7.20665,7.28015,5.45569,0.532378,6.27282,8.88661,0.439957,2.25987,-2.48681,4.91794,-1.17207,-0.8333,-0.747926,3.04987,9.81101,7.62494,7.8593,-3.01668,8.75661,4.25098,1.29571,6.21905,7.9647,4.42316,4.62189,9.00972,4.18984,9.67576,3.92318,-0.496943,7.72186,1.32612,9.33229,3.07232,-2.31227,6.43377,1.08745,-0.904907,10.0297,2.99271,-3.94546,1.46213,2.37267,10.9088,5.32503,7.75213,5.81202,6.51285,2.08744,3.7487,0.219447,15.8335,5.38841,6.28965,7.29454,1.027,7.0668,11.4031,7.78634
-185.648,0.99646,0.761464,2,3,0,185.969,4.00271,4.11497,0.921695,4.71303,2.13195,-3.87297,3.3433,-0.426518,5.32352,-2.84467,6.35648,3.76525,-0.868058,10.2066,4.0377,8.16028,1.93817,-0.309463,-0.354398,8.99624,8.50845,3.79896,7.43323,5.43639,5.59709,-1.28899,6.37342,10.8823,5.54293,-0.272445,9.47755,0.77342,0.143108,6.16882,7.15209,0.817185,-0.456616,9.15888,3.7,-0.714543,4.08957,4.4555,1.12705,3.80824,4.57637,-4.33954,7.14073,10.113,0.582588,12.0807,0.792642,12.44,1.19956,2.79158,9.58823,0.224443,6.56229,-2.44294,7.97623,4.91348,-1.04937,9.44016,5.76743,2.63727,-1.93845,3.05128,6.1484,2.6904,8.13747,1.9825,-0.554639,12.0432,6.89046,9.49528,-1.52792,13.3995,4.208,6.5666,11.1913,5.1706,9.07161,1.2403,4.0116,4.7336,-0.284571,-1.39545,1.15334,11.84,8.88036,3.46861,4.54161,-0.153933,8.5499,4.54616,2.3705,2.36627,7.53028,1.46046,11.1655,2.57432,4.2987,12.5525
-185.966,0.97869,0.761464,2,3,0,186.007,3.96015,4.23921,2.93158,1.37483,-2.62075,7.71257,3.99415,7.21313,13.5168,6.6082,6.45318,7.5389,3.54285,3.79963,9.35088,9.27483,8.81691,0.0277387,2.90243,-6.76271,2.95284,8.26865,-1.47939,8.13902,2.11275,4.50552,3.94809,-3.58714,7.76125,2.23638,2.02204,4.5797,6.75319,3.39903,3.72572,-0.77153,2.87275,8.81697,4.324,3.307,3.91096,3.85581,7.52375,9.19771,4.06651,-0.524546,4.4498,7.65238,13.177,2.7855,9.24471,1.59394,-1.04506,4.29382,4.26142,9.24953,3.50447,6.01559,5.90504,7.95641,7.33174,5.85222,0.28511,-1.27854,5.65503,6.43567,2.85327,-1.84488,6.76615,-4.15001,-4.65407,0.031647,-2.87003,-0.705401,5.79546,1.33568,8.70393,-1.41947,6.33343,-1.90351,3.2732,-2.47233,4.63347,4.37402,0.215716,-0.129973,1.48953,8.79008,3.20343,1.31405,13.6767,17.9349,0.524549,-1.27604,1.19494,-1.72063,4.98615,5.62415,-4.81295,0.00186539,-1.35272,1.54162
-185.694,0.872665,0.761464,1,3,0,187.911,3.75424,3.77423,4.52055,0.621879,6.43461,2.98973,7.75342,8.99986,-2.18841,3.61778,5.63962,7.3849,7.39803,2.66226,-5.21089,-4.51114,-3.89443,0.655499,-5.72918,5.59261,2.366,0.772301,2.31319,6.67028,8.69994,3.25588,7.67676,3.21612,8.13044,5.04339,-2.86208,7.22314,3.61052,3.15261,-0.892006,5.204,6.71694,-1.56062,6.51904,-0.698507,-0.0915077,1.86521,-4.16131,9.46355,-1.19345,11.273,7.893,-0.182703,-0.679603,-3.20951,-1.41711,8.575,3.14265,0.796199,10.0609,12.5998,-2.63516,8.94687,-2.77495,1.63916,1.81291,5.27449,3.7182,2.37048,2.00708,5.19548,1.38582,2.00366,5.1934,1.31184,5.42717,-1.53445,2.41811,7.67313,-1.17497,2.53713,4.80391,-1.88216,3.85765,-0.00539448,1.1828,-1.27401,3.86057,4.85983,6.74477,8.41067,3.63553,0.248978,3.98263,7.44285,2.21819,5.97967,2.94383,4.90662,0.0171983,0.593247,-2.81199,4.71984,-4.54265,-0.795459,5.26529,0.166768
-185.738,0.975542,0.761464,3,7,0,186.21,4.11206,4.1141,7.00736,3.84756,5.86163,2.26597,4.457,-2.93215,9.00919,0.606553,1.40852,5.69423,1.95883,-1.17926,3.9893,1.69253,5.63112,-3.32836,6.56408,3.82861,3.59794,1.97704,1.1597,3.20493,0.553308,1.67206,-0.178248,1.43923,9.32095,8.41708,-0.432605,5.1463,3.04949,7.96709,-0.0145343,8.35295,11.0203,7.72658,5.25782,10.009,4.44448,8.11792,4.34779,10.6861,4.43278,8.83266,2.51599,0.211962,1.28124,2.95709,9.41966,11.357,11.1078,2.18951,6.58738,15.7962,-0.592776,8.38794,3.71766,5.59631,8.17694,5.53483,5.95136,2.96284,5.93626,8.93876,2.2106,7.94814,11.8751,3.41376,3.84447,6.90782,-0.242382,8.90267,-0.622438,5.39033,6.37874,4.33513,4.58559,5.05101,3.35525,-0.63045,7.44039,5.85039,0.742771,9.25674,6.19768,0.564835,5.69958,6.26082,-1.22165,-0.834809,10.2032,1.15798,15.0725,3.16327,5.12397,7.86182,5.3992,6.32885,8.05845,1.56939
-185.705,0.998265,0.761464,3,7,0,185.944,4.02946,3.7506,9.56656,8.59851,-3.28482,7.49971,4.63639,5.42909,3.731,1.38626,5.8175,4.38516,3.56095,2.33868,7.87934,2.88123,2.34923,0.612043,2.5807,4.67116,1.76129,11.7396,9.76073,5.12631,-1.16267,0.653349,-3.47064,8.99986,-0.362178,4.09402,-1.52599,4.26026,3.88611,6.7524,5.41128,12.3916,9.22263,4.89515,-2.25708,3.42206,3.44401,10.4701,5.17708,6.10934,5.18537,-0.951688,3.97956,6.61566,-0.190804,5.87235,5.20707,1.76194,5.29724,9.08909,6.16298,5.87172,8.20709,8.75577,3.32993,-1.18943,8.19698,2.0596,4.70432,2.71643,1.16185,4.21929,3.63913,10.2393,2.39015,2.07131,3.01848,2.08003,5.55106,5.75916,11.1603,2.76081,2.72031,2.71,5.67182,6.75363,5.70346,2.73195,4.13168,12.8712,5.76316,5.33579,4.71118,0.501739,14.5618,10.7649,8.34409,2.65931,-0.319142,10.0113,0.172694,1.32507,4.14143,-8.93096,2.41609,6.07791,14.3247,1.46184
-185.495,0.933935,0.761464,2,3,0,186.437,3.95486,3.83716,9.60729,4.98862,0.781386,-1.72494,8.93622,5.4817,9.66309,6.15492,-2.94445,6.04983,7.28148,1.07064,3.43799,4.70229,6.61555,1.54548,2.07987,5.56382,5.01764,4.54243,1.17998,1.6396,9.41543,3.46597,11.9353,3.87406,4.57864,4.66716,1.29175,7.83588,4.92739,0.51692,1.98081,-2.4704,4.93763,2.93623,3.00698,-0.290678,8.34749,6.75973,7.22501,6.17312,3.85195,0.922518,10.1982,-1.48388,-2.46097,5.88345,0.225281,-2.44304,4.69605,3.24626,-0.119888,2.76068,11.0179,-3.45664,3.91875,4.6893,2.77602,-3.58019,0.651003,2.19755,8.20502,6.13604,4.29691,3.18801,0.788168,2.38793,7.6254,-1.92227,1.58723,6.27169,9.88902,5.89227,2.9666,2.59528,-1.03913,4.83295,-3.26262,9.12431,2.17959,6.41612,2.32631,-1.79712,3.5177,4.04819,6.75278,5.79407,1.4978,1.20339,6.88213,8.41675,2.4362,3.66811,3.43969,3.71592,6.74978,2.4027,7.99729,-0.0910386
-186.975,0.862037,0.761464,2,3,0,187.111,3.21918,3.99394,1.87865,4.5423,3.48606,6.42359,2.63361,1.62809,3.22468,6.67011,3.06367,12.3272,5.91077,7.09986,7.59186,3.32001,-1.00475,4.0174,3.07332,7.79858,0.909577,-2.77581,8.74587,1.42031,-0.0972736,4.92495,2.14538,1.97054,7.50634,13.1153,1.44618,0.178011,15.447,4.61575,4.20488,1.95097,1.39765,7.04328,3.09836,-1.1859,1.51501,5.9988,6.0295,1.00311,5.69493,13.8732,0.316184,4.80946,-2.41808,-4.1519,3.64283,4.25369,3.55417,5.10535,3.06315,5.4928,10.9923,5.00782,2.04457,1.39605,-4.33899,11.8594,-0.413714,4.44513,3.23136,3.81181,1.59342,1.78946,3.45482,-0.359622,12.0495,-1.77611,-6.86904,2.72051,5.21739,6.44046,-3.50106,-6.90839,5.91179,-0.208287,7.06687,0.224589,-5.2887,6.79979,0.337437,-0.872198,2.18557,-0.922748,-1.76167,4.12719,11.989,4.05912,3.65614,0.287127,1.12419,-1.55647,-1.28683,9.43675,8.81932,4.78389,5.3337,0.479054
-187.631,0.92194,0.761464,1,1,0,187.671,3.08181,4.01021,7.62352,1.72285,-5.28591,2.64674,3.44624,7.12705,3.89643,2.36119,7.23844,2.07249,0.147331,7.1908,4.46401,0.84875,1.60509,-0.841971,3.43977,5.809,4.69532,-1.2417,12.9493,1.55436,4.51715,5.60369,4.52748,7.9015,-0.708475,0.211616,2.47619,-2.69929,-3.58661,0.360224,6.03096,2.71855,4.0747,0.291047,1.13977,3.45482,5.68049,4.39735,9.68586,-0.514191,4.65421,2.85298,5.92557,-2.4213,1.44283,4.38281,2.51805,-6.52895,5.09657,-0.0940055,9.63956,0.883582,5.3426,2.11802,1.39007,-2.54406,1.11888,-2.4053,-0.9502,8.3732,-1.81119,-1.6965,5.87015,3.43649,1.50702,1.39594,-2.2741,3.04318,2.18921,3.21758,7.41787,9.11059,-0.371658,-1.55077,10.048,2.61028,3.15945,3.65028,-3.46832,0.97946,4.72593,3.4039,11.1685,0.955738,8.00265,-0.565824,-5.0741,3.96279,6.48082,2.1264,-0.455667,3.19467,6.74456,5.04632,3.26932,3.12027,-2.07004,5.47905
-186.68,0.99094,0.761464,2,3,0,188.993,3.90709,4.41897,4.53827,-1.39018,3.43877,-0.930349,0.909498,-3.95658,11.591,2.07869,-11.3965,5.40703,4.83247,14.0629,-0.758065,2.33693,4.34635,6.08523,12.0463,-2.48372,-0.883186,4.94826,5.17857,3.9517,3.57124,6.19978,3.38625,-4.38745,2.39026,8.46967,-4.22356,2.44611,1.24148,4.89414,7.78274,8.88158,-4.97788,4.10091,-1.08994,-0.591934,4.81504,-0.0806244,7.57515,0.189913,3.73165,4.23448,-1.31403,13.0795,8.62504,6.01362,5.66958,12.1662,-1.65362,7.78432,1.72093,7.05354,-0.0549953,-0.822002,1.67531,2.96872,12.5946,-3.30737,-3.94229,10.0948,-0.0757539,7.8485,5.36806,5.82775,9.34689,3.15968,-8.06814,6.8418,1.18394,-0.775595,1.88836,3.49087,1.73814,9.68262,-3.88839,4.09432,8.82343,-0.587667,4.24073,4.17349,6.93346,-0.123633,11.3697,3.20496,10.1094,-0.582903,0.0324163,6.42649,0.293439,7.71868,13.0668,3.28074,4.01506,10.8248,1.44867,0.855803,4.85503,2.2883
-186.512,1,0.761464,3,7,0,187.16,3.85668,3.55794,2.4776,8.28034,0.998045,6.52066,1.54709,4.83467,5.85155,13.9034,3.76252,1.60156,1.64231,6.81927,2.75955,5.43489,7.98974,5.6572,6.80772,0.126075,4.46204,-0.0553384,1.08919,0.652443,3.1157,-0.580179,1.94112,4.59671,-3.21031,1.95432,5.54319,2.59675,-1.76514,-0.101243,0.547528,0.251241,-0.938017,3.24232,0.603187,4.87292,10.237,1.79827,3.17805,-0.457607,3.40309,4.48337,1.23436,1.85625,-3.92342,-0.883562,12.8693,4.0003,5.68036,2.36429,11.9261,4.62281,10.8405,3.31613,2.98053,3.09183,5.50197,0.656846,3.38871,6.48921,1.89428,3.59395,0.106574,5.57454,-0.924554,4.13843,1.13854,1.82882,8.76856,-5.32435,1.56894,7.37438,-4.11446,12.2084,3.08178,4.06083,4.26596,2.10043,-0.376197,6.88883,-1.39936,3.50605,8.3662,5.67868,-2.45539,-1.91004,8.92594,5.50983,7.72878,4.88918,4.39176,8.05502,4.85753,1.72776,8.5717,1.35909,7.08916,-1.11616
-186.443,0.991841,0.761464,3,7,0,186.884,3.94186,3.56736,7.99969,4.21157,3.33017,1.61029,1.99595,6.98987,3.50305,2.54882,5.86396,6.24801,1.70058,2.54787,-2.66238,10.4624,5.30839,5.13317,6.70789,6.82168,1.67971,6.82425,1.28149,2.70889,2.9016,1.92867,12.045,4.96535,2.67217,-4.71072,-1.71999,4.981,7.53146,-3.06966,0.343416,-0.166126,-2.54432,2.12081,5.26381,1.53654,7.40099,3.01429,3.73535,5.37669,1.40579,7.53847,1.47855,-0.353664,-2.67792,3.85398,6.10689,1.83094,11.1563,-1.53765,7.45781,8.61326,1.55635,9.27007,0.691172,4.99485,-1.08338,6.03388,1.0567,8.41992,-2.80453,3.8215,5.13913,5.55376,-3.20956,5.54025,10.57,-1.54385,3.24819,6.8058,3.76348,4.9835,4.45269,3.33257,4.8696,-0.380618,9.25911,1.9054,6.29991,1.94056,5.0313,9.06651,9.36179,9.50734,-2.43174,-2.89401,0.595189,-1.85675,0.975789,0.602866,1.87886,3.2259,3.98273,5.08559,7.01612,6.74351,0.207529,0.0918748
-186.103,0.962222,0.761464,2,3,0,187.023,3.91075,3.63019,8.33247,1.96164,5.49276,-0.460788,-0.0535811,5.5397,7.57111,5.85847,10.0331,4.16141,8.4258,-0.473577,7.67265,6.08543,3.18961,0.634389,3.93073,-0.2936,7.36526,6.41732,-2.7719,5.36338,1.05361,3.41112,-0.493256,6.8457,5.20473,0.308115,-4.87991,3.57292,3.11805,4.99533,3.62506,5.0566,-1.36453,7.34902,1.50691,7.35424,3.16057,5.17169,6.17848,6.23681,10.5819,-3.10118,5.23586,-0.456233,9.80978,8.34067,5.63731,-0.974339,6.79494,5.4774,-0.782637,7.14721,-0.807654,7.06163,9.03185,6.19736,6.24215,4.87512,-1.27561,4.31095,4.10676,0.285555,4.63154,9.23659,10.9656,4.64545,4.20944,4.04414,6.21653,8.47497,5.54956,3.22365,6.02304,6.26143,4.63145,5.73979,6.42198,6.82615,3.49055,3.17174,2.02366,5.57224,11.4776,-1.59728,4.23075,6.20999,4.95129,4.27317,2.3103,11.7788,4.40593,-0.2831,5.91738,1.16115,0.484376,7.86337,0.403713,-0.106831
-186.578,0.96984,0.761464,3,7,0,186.9,3.65199,4.35526,1.84192,6.64815,4.20305,-2.56302,8.91434,2.11227,2.871,1.53467,7.09192,-0.538646,1.04755,0.256028,0.488623,-7.27556,1.11274,8.53258,1.04556,0.916258,4.37004,0.308113,5.83946,6.55846,1.62838,2.65811,3.53679,-3.20102,5.81508,6.50716,0.459554,7.91805,5.546,5.79295,4.33246,10.5933,4.37032,6.16252,4.35411,8.2433,10.662,0.946622,6.37865,4.97009,3.7151,5.92575,6.49267,3.05234,5.71149,0.902479,5.4105,6.54426,10.913,1.68955,0.917288,8.44155,1.72527,9.02921,3.8808,7.80944,9.5952,7.51495,1.56962,-0.782277,8.22783,2.17755,-2.46223,4.91222,4.54732,-1.89893,6.30877,4.694,5.2116,10.6014,0.685864,-0.648816,10.7127,-4.91531,2.02054,5.96811,11.1221,3.57105,4.17238,-1.54506,-5.67034,4.48622,7.27373,10.3367,3.5701,3.74723,1.1906,10.2196,5.30231,3.83553,5.21572,3.34941,6.00341,1.45066,4.49784,6.43979,9.7532,-0.932214
-188.438,0.896654,0.761464,2,3,0,189.087,2.9782,3.85318,4.78879,-0.507245,5.45953,4.50041,5.11308,-3.03397,-4.81913,2.99294,6.01787,7.40467,3.02653,4.5266,7.46565,1.38818,1.07856,1.89817,4.45472,-2.28029,2.33786,-2.45199,2.00396,3.30479,-1.54489,5.56255,0.315379,9.71499,3.30754,0.877953,-2.6351,0.53419,1.51403,-0.247904,10.2218,2.8629,2.1878,3.22951,2.00456,2.67568,5.57069,-1.44479,7.69227,2.64394,0.267267,2.32456,2.39217,6.58984,1.8559,6.10637,2.27767,-4.36397,5.0976,0.372632,9.36743,-0.446029,-0.789661,11.4166,5.03591,7.86447,-5.20433,9.31039,2.95707,4.52328,2.50625,-3.71789,4.08827,10.3943,-0.230661,2.27222,4.85182,-3.64304,2.72323,-7.07161,4.42022,2.93958,4.17646,6.37444,-5.78132,6.90697,3.97569,7.78447,1.36,-0.139699,0.67654,11.615,4.37754,5.0115,5.89645,-1.8115,2.8409,3.36018,0.0431104,10.9526,0.834727,3.9914,7.02762,4.10381,2.17553,3.89737,-2.05253,8.22305
-185.681,1,0.761464,2,7,0,188.178,3.88057,4.13841,10.1746,2.71114,3.56353,1.428,2.70816,-2.58277,3.14667,13.7147,2.85491,5.66139,2.71576,12.4089,-1.40114,3.362,10.1534,4.99907,-0.507941,1.3014,6.48637,-0.320023,4.26844,10.4443,13.6674,1.51146,7.92862,1.02886,0.650305,8.41014,2.63547,-1.16194,3.71396,4.32293,-2.34459,10.7444,3.51551,0.0920439,10.4386,6.7077,4.82444,-0.452573,4.00638,-2.72258,5.29293,-0.622168,2.60382,2.69658,3.11661,9.18218,-1.96669,0.674131,1.71235,12.5307,-0.890461,2.88218,4.35644,8.29151,9.26018,1.20829,0.00358408,9.53455,4.6829,1.02937,5.97634,-0.0738599,-0.842057,1.10921,5.53804,-1.66365,2.61769,-1.52818,10.4242,2.11922,0.0572183,3.97707,4.48094,-3.91919,-0.911896,10.4746,1.08335,10.5026,2.12609,7.36721,1.9419,6.06347,7.48315,4.3391,-0.619856,6.86687,6.01062,0.00286875,9.77923,-2.00307,7.11384,-0.0200826,-0.899031,4.50655,0.0899586,6.89293,8.22459,7.98123
-186.201,0.969883,0.761464,3,7,0,186.362,4.21067,3.68173,-0.238616,7.13325,5.04221,3.01879,10.1644,2.16258,5.58511,6.01625,0.883069,11.6522,4.44248,7.11244,2.27581,7.01455,10.9165,1.68783,6.10279,1.3976,7.11532,1.20942,2.1251,3.79603,6.2728,0.548029,10.6709,9.12869,5.03381,9.55542,-3.94126,6.17906,0.885204,6.72419,-1.0415,3.67669,5.1655,0.717838,4.55735,8.04718,4.31669,-1.10501,4.01908,4.6221,1.95947,1.72844,3.28263,2.35942,5.37276,10.8116,-1.7739,9.14586,3.46375,4.15822,-1.38793,3.7856,4.97042,3.59302,6.10946,4.10991,6.092,1.57202,-0.502734,6.94585,6.55223,4.24788,6.01342,1.45121,8.57797,1.94104,0.390124,-2.76434,0.114909,1.04037,0.900769,5.3882,5.17952,-0.143672,13.4381,11.9589,6.39286,4.94802,3.0187,3.85032,5.12551,9.52067,-1.15849,-0.251173,1.51605,2.18668,7.14631,4.99749,4.8281,-1.97865,3.49874,-3.50316,1.90494,2.12128,8.30469,6.86946,3.18771,3.61484
-186.457,0.957101,0.761464,1,1,0,186.518,4.28554,3.66461,2.0035,9.08359,2.21477,3.33574,0.511648,2.47287,5.32122,6.29114,1.4133,6.59896,4.74713,2.48391,5.10508,9.07275,4.99961,7.73357,4.24689,5.93202,4.98039,8.02559,-0.313161,4.48271,-1.42064,2.00369,0.642427,4.22121,-3.13462,5.78812,-0.587845,8.30704,6.54766,8.00434,2.66636,1.5574,5.05363,6.20133,4.26136,2.02932,8.1196,6.68435,4.67569,3.12433,4.96528,0.994202,3.48226,6.93943,9.68231,4.81166,4.21186,3.40017,4.08268,-1.47226,8.17243,-0.733586,8.01629,2.28421,3.5832,5.3713,7.40189,8.12868,0.313203,-0.0179635,2.70694,9.05391,9.0333,2.98703,5.47739,6.62013,8.19203,-0.0926779,-0.945651,4.47277,-0.895873,-1.46273,4.45127,4.3149,8.02978,-1.94158,1.27924,10.1654,10.3459,-1.31143,-0.895229,-1.80664,6.31411,2.71668,5.99147,5.4885,8.50191,8.10085,9.25447,7.26986,6.37847,4.70884,5.97257,1.54402,3.981,3.67972,0.615584,2.49777
-186.875,0.90331,0.761464,3,7,0,188.442,3.46401,4.34064,7.76302,0.826421,9.27807,-0.655684,0.371881,9.58783,5.56716,4.44418,4.70877,3.02688,5.15466,2.5732,-1.2138,8.18068,5.79627,3.21737,7.39678,2.36749,4.59113,4.34136,6.30026,1.81194,7.4222,6.84939,3.71968,6.06082,-2.69946,-3.0754,4.26497,6.52468,3.73067,-1.37741,-0.96493,7.78882,8.8433,2.38313,9.843,5.11063,5.7056,-1.48384,-0.703075,2.64568,7.72705,7.76096,0.987975,4.96151,2.46487,8.58689,11.4361,0.00682893,1.66838,8.72894,-3.01694,-4.92128,3.31899,1.03412,1.6391,4.51347,11.209,5.15585,-0.693658,-2.69993,-4.08539,4.57551,2.1576,-3.95535,8.14572,8.93262,3.20199,3.27883,8.89887,6.7844,7.23926,3.04446,3.45189,4.2468,5.92574,1.99645,0.587335,3.78391,0.43198,-1.32439,-6.75966,-1.00571,2.83296,6.84698,6.70016,5.87718,-1.23408,-1.35973,10.4116,-4.93484,1.66215,13.7798,-4.40233,-1.81835,1.46338,5.33769,1.38798,0.946279
