# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-108.494,0.76429,0.0979184,2,3,0,110,3.43166,1.70199,0.0299095,1.13612,5.40887,4.17279,3.25074,0.47375,2.58362,2.73457,3.29509,5.84893,4.01463,3.23654,1.70256,3.13926,3.62091,3.54527,3.77042,2.55683,6.77638,4.73731,4.92758,2.79911,9.3983,3.42701,6.49144,2.67849,5.24929,6.71403,4.01578,2.25301,3.3043,5.43088,2.25489,8.9777,5.32403,1.62749,0.688278,0.186287,3.5081,0.701676,6.21882,6.74308,2.67619,0.959031,3.28388,2.22691,2.21469,6.75626,3.24484,4.20181,1.41803,3.59952,6.51498,4.51688,2.96104,2.87721,1.97093,5.3347,2.1515,3.2651,5.06289,4.76634,6.12882,6.62908,5.10544,2.64982,0.90062,6.04521,3.34036,3.80741,5.77759,1.60603,5.79407,2.08056,2.07421,0.124377,3.58074,5.00526,3.81221,3.65653,1.49862,3.85218,4.01706,2.05122,3.78225,3.33595,2.74987,3.92965,1.18151,5.69244,2.84512,4.21144,6.25827,4.59572,2.90038,1.64039,5.42162,5.12804,1.85412,2.7437
-107.193,0.748944,0.0915816,2,3,0,109.317,3.26621,1.87523,1.14193,1.22706,0.785375,1.78031,3.95781,5.71194,4.53628,5.08964,2.63614,4.23426,5.42911,4.99061,3.73286,1.37079,5.69629,3.24014,2.12583,5.9597,5.37015,1.42185,5.24392,2.93951,3.78004,1.38962,3.79401,3.09928,4.14886,3.50456,5.77416,1.94189,5.27566,4.04179,3.4887,5.05088,1.34279,0.0656947,6.69405,-0.25765,-0.215418,5.12228,3.84988,0.531828,3.43917,2.00734,1.42092,3.03646,-1.22395,4.37127,5.47853,3.23486,3.58835,0.770464,4.4672,1.30947,5.44665,5.93184,6.11669,2.01815,1.11748,3.08545,2.51628,3.08676,3.31769,2.74188,4.00164,-0.553682,5.44109,5.16208,3.08619,1.68652,3.23261,1.68735,6.73233,5.24028,1.74924,0.0377566,1.57706,3.02557,3.01176,0.802426,2.90501,2.20346,3.85887,1.85564,3.94857,2.23769,5.42934,4.23698,2.85362,0.348044,5.38883,5.59441,3.2061,1.90353,2.56655,3.61892,0.237718,3.9953,3.96494,3.385
-108.046,0.723889,0.0820419,2,3,0,109.56,3.24206,1.99751,0.970659,4.96032,2.13386,3.38146,4.34178,3.66281,-0.755911,3.63036,2.43045,2.02256,4.77126,1.29461,4.59419,7.65454,4.04323,4.76356,-0.478282,3.76274,2.22213,3.34729,2.72375,5.12242,1.43028,5.55947,1.09682,2.82546,4.32273,3.31403,4.48226,5.10783,5.23899,3.69266,1.60793,4.70541,7.99016,3.5427,2.41337,2.18333,2.81364,3.20041,4.52007,3.97104,3.41807,0.494483,2.22169,3.51345,4.03551,1.29766,2.42002,6.5771,4.5599,5.09151,2.43958,1.54468,2.74093,2.81871,1.00017,5.20293,4.78404,1.16787,1.65367,4.95763,3.87797,3.24112,-0.333664,1.54373,2.01343,1.4666,6.2774,5.02426,0.80415,3.83287,6.27791,-1.16353,2.40857,3.23905,-2.27404,3.71595,4.14574,2.23509,2.15836,5.26793,1.15525,4.16883,-1.97971,5.09179,3.86216,1.67999,1.58381,2.40414,6.01013,7.76726,5.61314,6.32969,-0.282841,-0.983793,4.66656,-0.1337,4.34986,5.92355
-107.535,0.920209,0.0685033,2,7,0,110.527,2.98297,1.93466,1.56244,2.56471,2.89728,3.48255,5.11288,1.50976,4.35731,2.27352,3.59606,4.48728,4.15225,1.14692,3.99035,2.256,3.39632,-0.145504,3.4501,3.15992,1.46727,4.81528,1.29282,2.44751,3.7341,1.64809,1.71706,3.19648,2.04517,0.322679,1.10795,1.14985,1.73116,3.59636,1.71663,1.30279,2.84958,1.70252,5.76624,2.48308,4.63925,3.06668,2.33064,2.33311,2.12255,4.92626,0.308253,5.13665,4.73932,3.32561,1.67968,2.52844,2.43524,2.99786,0.457123,0.506465,5.25327,1.91144,0.453692,5.82137,2.49291,3.83595,1.32877,3.3988,4.17771,4.71397,0.911639,4.1804,5.08405,3.7427,5.7506,3.89766,2.6307,1.74824,2.38395,2.16223,1.0934,6.13061,4.43251,1.88493,5.33628,-0.735069,2.0103,0.688553,6.35324,3.54871,2.97808,-0.305281,4.98709,2.93804,3.3366,5.57642,2.66717,5.46543,2.53438,3.60455,0.128226,2.60425,2.42392,1.68674,0.965275,3.16808
-107.793,0.917729,0.101072,2,3,0,108.394,3.03067,1.98076,4.09569,1.18061,4.11412,2.15219,-0.0759648,3.97197,4.70499,7.25781,2.69367,3.98736,1.04436,3.65435,2.44398,1.60972,3.9036,7.32952,3.18409,2.94874,1.71588,2.51713,0.157561,2.7991,2.23196,1.86871,3.74256,-0.245658,0.805713,2.22544,6.97902,2.94661,5.45002,2.80305,2.93954,2.65963,3.29505,1.38896,1.98921,4.82771,1.90996,3.99449,-0.51445,-0.555698,-0.00614844,0.547857,4.33429,2.35753,0.656023,3.88364,3.32084,1.55548,4.18917,2.8845,1.64646,1.06484,0.605536,2.72844,3.26989,7.35798,0.257951,4.10406,5.72257,3.74425,0.616196,3.77941,1.77905,1.34944,1.10143,0.699489,6.19064,4.19633,3.72204,3.67488,0.736863,0.0134246,2.55628,3.77083,2.19663,5.30929,3.79748,5.29798,2.53234,1.89104,1.31689,0.00169948,6.28857,2.74407,4.41872,3.30432,0.844619,6.2313,3.74399,3.7054,2.661,-0.190041,7.70406,5.56931,4.57016,1.14579,4.16648,0.7901
-107.793,0.0294181,0.147148,1,1,0,110.858,3.03067,1.98076,3.52021,5.11241,-0.0638334,6.31744,2.66115,1.66449,3.09275,2.23157,0.179622,2.28845,1.56742,5.02618,5.88326,2.00734,3.41113,2.81695,1.52045,2.77851,3.45137,6.99079,1.08309,2.92895,1.81415,5.74305,5.68615,2.70122,5.65966,3.6718,3.80465,5.10456,2.85828,7.11261,1.45886,6.89761,3.57495,5.10148,1.90012,5.86866,1.31934,3.99341,0.265155,3.10808,-1.76381,-0.278107,0.701261,1.2157,3.56018,5.71041,3.69444,4.50474,3.24195,2.014,6.12015,3.56673,2.54109,1.87994,3.99488,2.02449,2.41697,2.09201,2.86254,6.54542,0.997335,0.812317,2.05497,6.09165,2.18891,3.8258,-1.49568,2.59288,3.72664,4.11483,1.15388,3.99586,2.33919,5.63594,2.33739,2.60435,5.33701,2.93017,2.15589,2.23036,1.84418,4.61719,3.19218,6.46373,2.17121,1.27294,6.46697,5.0131,5.21948,-1.49621,4.25867,-0.354807,5.31792,1.62062,0.869193,2.35755,4.62985,3.46938
-107.272,0.999628,0.0171931,4,23,0,108.844,3.25896,1.68352,4.33923,0.831843,2.14027,5.43098,4.15378,2.98637,7.18451,3.80366,3.23998,4.22677,1.89264,3.43169,4.06742,4.32834,4.7969,5.65662,2.45418,4.68426,2.74903,5.77981,1.57559,3.70572,1.37821,2.00139,1.3119,2.17233,1.55578,1.29695,0.886453,5.44373,0.610798,4.73352,2.60248,4.2849,3.51426,4.86621,-0.354166,3.5252,5.3723,1.22744,3.83153,0.524323,2.6388,4.74841,4.90794,3.26577,2.65609,2.63148,4.96278,3.00121,0.242198,2.75243,3.99023,6.20027,3.34734,3.33131,4.507,1.0806,2.76687,5.0491,4.27044,4.35467,3.45701,1.38284,2.21338,2.48546,6.07947,2.78171,3.22688,5.33346,1.7801,5.25698,2.9967,4.96716,4.5216,5.0732,3.23746,1.57795,1.19271,3.0951,2.84678,3.79858,0.759388,4.91432,5.883,5.39541,4.41267,2.91109,1.7261,1.24197,1.42972,3.27907,6.94309,3.79785,2.55164,3.83381,3.51999,3.82255,2.15464,6.29007
-107.881,0.960372,0.0317937,1,3,0,108.196,3.26898,1.62655,4.92083,3.31722,5.88719,3.72808,1.37749,0.836982,4.14992,5.23929,3.48459,4.43972,6.36189,3.91216,2.49253,5.23337,1.43117,5.41089,2.99242,2.22582,2.44606,0.323479,3.7777,1.74182,2.42513,4.29073,5.71167,3.44423,2.09061,2.68342,2.48346,3.84486,2.58738,4.57111,2.31935,1.19012,5.08201,2.57991,2.81097,4.09795,1.15762,2.07589,1.16834,3.92756,3.77134,5.54487,5.13027,4.68592,4.40881,4.15202,2.39208,1.99937,3.44632,3.49464,5.68937,1.973,1.52793,0.21351,2.14357,3.20706,2.20353,2.5345,2.78651,2.17217,4.12148,2.61656,4.80649,6.59821,3.17346,5.97075,4.18982,5.40697,4.47552,3.51001,3.30359,4.52869,4.57778,3.16251,0.412941,4.89194,5.78461,2.21518,4.08922,1.82577,3.87688,1.38484,4.41025,3.10801,4.29314,1.74034,4.45855,3.69525,-0.0442341,2.41207,6.54626,-0.230443,2.14951,3.41276,0.936546,5.9794,3.49019,2.2464
-107.704,1,0.0521693,3,7,0,108.25,3.33682,1.90301,2.40946,1.91551,3.05685,1.84288,1.06217,3.9018,5.94373,2.53367,3.49803,2.4046,3.21568,3.51425,0.103606,3.30771,1.05799,1.77023,6.67959,2.80285,4.40366,4.87937,1.47525,3.68688,1.15666,1.05444,0.940861,4.67072,3.41889,1.93732,4.62061,3.6165,2.04062,4.25545,4.34285,0.465489,0.653764,3.84825,5.67682,3.14359,3.60726,4.96484,0.00100916,6.4643,1.74042,3.901,5.87443,3.81884,4.0503,3.2346,1.25068,4.02928,1.83449,6.47913,0.811568,0.894292,1.06317,1.62729,3.64229,2.81858,3.22405,3.751,4.09707,6.28827,2.0429,3.47257,3.31962,2.96036,0.491057,3.62875,-0.231892,3.28258,3.85533,-2.04723,1.89123,4.72668,2.15556,1.71403,2.89814,0.534398,4.57284,4.03096,9.31003,4.69066,2.35255,2.35626,2.67983,4.77131,1.51053,5.30082,4.40337,4.94433,1.71339,1.68418,2.8539,3.18109,-0.110637,3.71554,3.00387,4.65197,-0.79804,4.6929
-108.769,0.948627,0.0947212,2,3,0,109.701,3.48964,1.85109,1.91465,3.4865,3.15448,3.2289,1.51662,3.01315,4.98885,1.14765,2.35733,2.75584,-0.0279326,2.2273,2.61147,6.56719,4.8025,6.3599,5.32471,3.17883,5.33235,0.934099,6.04471,-0.0763689,0.935204,6.38265,6.31408,3.07686,0.795069,1.47684,7.2302,6.48946,3.04097,2.47223,5.43027,3.57481,5.06412,5.3367,5.60092,4.9162,0.914846,3.76386,3.56077,2.67147,4.46564,3.39768,1.62856,8.04776,0.888487,5.20215,3.86511,5.70656,4.2563,4.2421,3.68604,2.0824,6.89552,1.22438,5.90643,9.05129,1.95799,3.45853,4.02814,7.06394,0.459722,3.64121,0.170576,3.9238,6.58494,3.11894,0.996621,4.40331,5.80035,5.96932,3.70381,3.42526,3.47679,4.27871,7.23391,2.70646,0.781473,5.02933,3.76368,5.99003,3.30365,2.02557,1.22893,5.08016,3.60966,3.13169,4.73465,3.8494,1.98657,3.23495,3.28829,4.34511,1.14469,3.58972,3.89816,1.72842,3.58365,4.47537
-108.769,0.238349,0.147938,2,3,0,109.079,3.48964,1.85109,2.899,4.26126,3.82886,2.05372,3.44077,2.39198,5.05581,3.29042,3.58089,7.3944,3.43053,1.51934,5.52261,1.59344,2.45807,-1.59214,3.27028,2.6664,2.7587,0.895145,4.80641,4.3407,3.88757,1.18335,0.615511,2.77181,2.00235,3.9185,5.34851,6.14007,1.4673,0.89831,5.26019,4.03467,6.46238,4.23696,4.07625,6.58622,3.82946,6.50516,3.14304,2.4854,4.21804,4.42401,2.09267,1.08728,4.02612,6.12475,4.5622,3.86325,5.25289,1.50596,4.9958,4.73481,3.93416,2.54013,4.26727,6.01986,3.88293,3.06905,6.46706,4.89226,5.68045,2.94107,2.67131,6.26329,1.9513,1.22477,2.25227,4.16724,2.06751,1.64072,2.18278,4.00852,3.37712,2.73532,3.59726,4.84033,3.45444,5.03491,2.20839,5.58268,3.33241,3.31118,3.28277,2.40149,3.39433,1.84547,2.23633,8.11814,7.69055,3.54669,4.36805,5.33279,2.77545,5.64958,4.4016,2.8682,2.74087,4.82355
-109.27,0.996399,0.0333206,2,3,0,109.295,3.53154,1.86415,2.93694,2.63378,3.90438,3.95907,1.45488,3.65705,5.31694,3.21894,3.70703,3.38582,3.71922,1.69282,3.91335,2.34492,2.22114,3.71869,2.94274,1.40368,7.84291,2.28102,3.6205,3.04104,4.2219,6.99631,4.7287,3.25517,1.87699,4.7484,2.96813,3.84925,0.346025,2.31197,4.52527,3.97916,2.70405,3.65166,5.69799,4.88736,3.42259,3.36501,1.44084,4.77515,4.38335,-0.508671,1.93316,4.19156,3.29145,2.83964,3.56757,6.93551,3.37687,1.31047,5.26585,4.26906,3.76264,9.07562,4.70609,5.18882,3.61544,0.278172,4.07528,5.85652,1.32006,3.62165,5.31949,1.32474,6.12876,0.0273663,7.25854,5.0392,3.94116,4.78315,3.98287,3.53541,1.24079,4.01426,3.76274,0.605286,8.01219,1.61652,3.43663,3.52321,4.0957,3.93257,4.88271,4.79495,1.75723,6.76614,4.94662,7.16714,3.08553,4.08076,3.61547,2.22773,2.71411,3.29484,4.24073,6.71496,6.85416,5.38502
-106.718,0.998771,0.0592602,3,11,0,109.342,3.14788,1.72834,2.23326,4.4725,2.56355,4.646,5.04489,3.64164,5.31565,4.66129,3.7801,3.46774,6.12889,2.55909,1.14532,4.74337,2.63188,4.32999,8.49594,-2.42717,5.10305,1.82562,1.88857,3.27494,3.02206,3.0672,3.51688,7.23528,1.0743,4.70869,0.702828,3.27061,3.64558,5.87291,1.44122,4.894,1.6303,3.34303,0.00491465,2.60715,-0.935339,3.02233,1.69527,3.46264,3.55081,3.98327,3.46071,1.69509,3.62948,4.04214,2.83866,2.33701,0.696326,1.06316,4.1489,6.17215,5.85085,4.47361,1.08635,5.05766,1.66758,3.79932,2.20932,3.9088,0.41441,4.96333,2.95411,2.51296,3.66617,2.80954,4.87057,5.17497,2.18755,2.86776,3.74069,1.28927,2.81819,3.20345,4.45938,7.26454,-1.14095,1.51737,2.96674,4.32918,3.22835,4.49765,0.257286,3.02413,5.0516,2.15618,4.83496,1.01033,5.69738,6.1412,4.09855,2.72661,4.27623,0.356572,6.24559,2.3752,0.0291992,2.04249
-106.632,1,0.105071,2,7,0,106.765,3.09783,1.78717,2.28048,3.99094,4.31974,4.08283,4.24261,4.98821,2.48374,3.17421,1.11898,3.01226,3.62793,2.8935,3.58407,0.860907,6.57822,5.90803,2.66703,5.34701,3.20065,-0.55729,4.6864,5.52872,4.04852,4.94865,2.66965,2.75309,3.21545,4.72832,2.74654,0.954787,1.16077,3.16876,1.69676,3.30362,1.16312,1.66968,6.92607,5.30173,3.94336,1.18095,8.41781,3.63883,3.69121,1.19411,2.07579,4.13972,4.38334,0.848837,6.00257,5.3056,5.00418,0.590574,2.24128,4.41552,1.29051,1.92136,0.660852,3.47981,1.68668,5.26562,1.70082,3.35905,4.14497,3.65109,5.16881,3.30603,1.06037,3.16293,2.83501,4.41419,2.38663,5.9337,5.31143,3.63112,2.1501,1.076,1.69162,5.06342,4.25252,3.76535,3.82253,2.65056,3.077,2.7254,4.58705,2.00398,2.22415,3.66479,2.93486,2.49815,0.323846,3.05801,2.70523,0.599872,4.13741,3.33407,2.25916,5.22611,4.21544,3.08352
-106.632,0.192323,0.185176,1,3,0,107.017,3.09783,1.78717,4.0468,1.96274,2.55907,1.86802,0.451522,3.1206,3.03081,3.77775,2.20796,2.74285,2.91815,4.68888,3.5627,3.25643,3.14027,2.80009,3.76215,2.866,1.69221,5.48224,3.43359,0.562894,0.343628,0.27692,1.48531,2.98526,3.18536,4.15114,3.59065,4.66382,3.07775,2.1837,2.29914,-0.0277453,3.18738,2.62898,3.02019,2.51581,2.66058,3.14228,3.73073,1.70821,3.85408,5.15365,2.30305,5.78779,-0.355391,0.013625,0.893579,2.16003,0.579322,1.95402,0.507952,2.78309,5.47025,2.41145,3.06295,1.47372,2.59189,0.770489,3.41694,3.82153,3.73442,-0.546748,3.40022,2.98005,1.06383,3.57231,4.88267,1.81092,2.32524,1.66843,5.32008,-0.444097,1.17181,6.71612,1.25573,0.734938,5.89228,4.38843,1.91474,4.24585,7.20026,6.84895,2.95204,0.998037,2.74935,4.2265,2.19508,4.16656,2.23255,3.31993,1.21509,3.27572,4.80676,1.34032,2.31244,-0.202217,2.76323,1.50327
-108.926,0.982625,0.0386752,3,11,0,109.048,2.73442,1.80578,1.35595,3.01799,4.61805,2.11862,2.6901,3.79718,5.72146,0.380926,5.11324,4.50565,4.2041,0.635694,3.87698,-0.0779343,1.9845,1.78805,5.01302,5.89426,1.22846,3.21862,0.293875,2.94552,2.06166,6.31595,2.25983,1.34968,4.34438,1.84437,2.98123,1.46365,1.47791,5.5567,1.33468,3.48254,-0.163531,4.45108,6.58248,1.4471,1.77504,4.14428,3.16866,1.56034,4.92632,4.49199,2.96529,1.53223,0.694652,0.244064,2.72492,3.63709,5.10806,2.05082,-0.641611,1.24001,5.38097,4.22967,2.75395,0.121035,4.73441,3.12935,0.189615,6.83428,2.15155,-0.966244,2.65005,2.7461,-1.26359,4.2,0.38266,1.50549,-1.82728,3.32397,3.87044,2.97967,2.83746,2.68874,1.67082,0.278016,4.82938,3.18523,5.22622,0.640414,1.47199,6.51112,3.12074,-0.407722,2.53009,-1.66364,2.55779,2.64309,2.15195,2.69445,4.87411,1.99001,0.919869,3.12991,1.21588,2.81743,4.58962,4.98146
-109.764,0.980862,0.0650587,2,3,0,109.973,2.66713,1.83434,1.88344,3.69645,0.642387,3.82321,2.55586,4.8522,0.909633,6.95597,2.41907,4.75865,3.20312,0.797235,-1.18248,2.03255,3.20673,2.86194,2.03016,6.39114,3.0317,2.2402,3.84834,1.0519,3.76564,1.5013,3.98264,1.53422,2.08233,0.797185,0.723986,0.732477,2.50375,3.88675,2.92508,2.6337,1.09677,4.70085,0.146912,2.34221,2.22129,2.9038,1.4815,5.12497,1.91964,4.44954,0.180779,2.80502,2.11622,1.86006,4.80061,5.05294,4.86426,1.70356,2.88008,1.47235,1.80355,1.49053,3.30317,3.73057,3.88723,3.71497,2.47458,4.44492,0.353098,3.19999,3.66711,4.40144,4.66355,3.42185,3.9752,3.08344,1.18513,0.0849783,5.22775,3.14812,2.9559,-0.651585,2.18115,4.88449,1.07697,1.04133,4.45007,0.807999,2.28719,1.05105,2.65137,3.05447,2.22929,2.762,2.65677,3.86031,1.59735,2.82111,1.27846,1.16715,3.78665,4.84795,3.42302,0.641179,2.32947,2.60003
-108.45,0.866312,0.10805,2,3,0,110.33,2.7774,1.82442,1.52531,4.16339,-1.67485,2.49837,3.80805,1.03798,2.1075,2.20347,1.89084,2.12578,1.63761,1.60915,-0.117715,5.25631,3.84518,0.606357,3.97666,3.74748,4.75191,6.91024,6.14081,2.39299,2.19803,5.00938,2.86704,1.87733,1.20825,6.54398,0.809965,0.904101,2.62074,5.11893,5.48091,3.23162,3.40131,4.11188,4.21428,3.67514,2.67154,1.58306,4.11566,4.03332,0.741907,5.32179,0.159737,2.95123,-0.226802,1.4706,1.72829,1.60349,0.0170418,2.42208,1.08908,5.02264,3.4408,3.23131,2.8885,6.3268,-1.64601,1.82979,3.4975,2.96718,-0.293203,3.55793,3.98167,2.80964,4.80985,4.19191,1.8892,2.02092,1.56794,-0.803193,0.936179,1.84238,-1.27603,5.19037,3.59799,1.25039,2.49277,2.34491,2.05276,6.51039,3.74056,4.04396,4.13238,3.27346,3.89432,0.509396,5.76611,2.83007,2.78654,0.618562,2.22456,1.47704,1.70755,1.50226,3.33917,0.32179,5.7418,1.3901
-108.45,0.000761338,0.132652,1,1,0,110.171,2.7774,1.82442,6.69716,5.91758,3.26199,2.404,0.938131,1.39795,3.68893,4.52764,2.73336,0.758456,0.902609,2.86093,0.951785,1.78593,2.70735,3.73068,2.55693,1.0441,5.54997,2.27429,2.50304,2.02102,5.99385,2.80002,3.45292,-0.73219,1.40902,3.88676,2.16848,0.143454,4.10908,2.40931,1.16654,2.91397,2.06861,1.19545,-0.106846,3.88978,0.844511,3.16592,3.70969,2.45904,3.85879,5.97362,-0.36032,3.79176,1.4637,0.526636,1.25155,3.27834,3.69658,2.56175,3.76394,2.98544,3.05382,1.53353,3.8011,4.72972,2.12008,3.84317,6.94842,0.188717,4.13156,5.19798,3.82179,1.2643,2.29234,4.30573,-2.44574,1.01447,4.00542,4.46209,4.79013,3.85655,1.26812,4.10768,3.63118,4.39598,7.01785,5.95796,2.27326,0.983527,2.38908,3.22317,2.37109,4.56733,2.7641,3.5932,3.7327,2.04399,3.94746,1.43744,5.59606,3.53497,1.52942,3.03139,0.0760365,3.46632,1.38445,6.09305
-108.373,0.999927,0.017874,1,3,0,108.504,2.78473,1.82121,1.48917,3.42597,2.78851,1.45296,1.57623,5.15878,4.86818,1.02425,2.17228,4.22427,0.834976,2.21383,6.14925,3.39916,1.95337,1.6162,1.67341,1.84025,3.27472,3.72162,4.33198,4.87577,4.35861,2.71186,1.91946,4.21087,2.47436,4.27808,3.60745,4.339,4.35696,6.73395,3.66482,4.23681,2.52144,5.96696,1.99898,3.96145,1.00698,0.0221968,4.3381,2.10549,0.237223,2.58857,2.47293,4.30861,5.28092,5.67046,2.99386,3.43298,3.61619,2.04497,3.18618,-0.390335,1.91613,3.14727,0.651723,3.56606,1.75161,2.97951,3.14375,2.8509,3.8338,1.99497,1.47628,6.45835,4.90932,3.41168,4.9113,-1.42827,4.0194,3.87583,1.5068,4.71842,3.2102,4.92578,3.35695,4.22677,0.926903,6.94448,4.30922,5.12854,4.1887,1.20307,0.867294,3.24009,3.90552,4.29225,-0.745845,4.3021,2.71666,4.5016,2.76776,2.86898,5.45851,1.80899,0.412203,3.50458,-1.23923,4.23702
-109.184,0.99232,0.0310836,4,17,0,109.756,3.5085,1.9127,2.6483,4.06985,5.48862,0.472013,4.76636,3.60099,5.77876,5.42473,4.17883,4.45704,7.08607,-2.33972,4.57016,0.536445,3.80396,1.25631,5.00216,4.04807,3.81849,2.6307,3.62514,3.43122,4.89985,3.89073,4.20155,2.69417,5.13672,2.29022,4.68684,2.64699,5.28331,3.20096,3.22446,1.53507,2.37207,4.75934,6.3219,6.82548,2.3403,0.762619,2.12859,3.69144,-0.394598,2.32237,3.8844,-0.182997,4.86162,5.59485,5.64039,5.12712,3.49707,1.8317,5.29742,1.20952,4.12086,1.57976,4.76627,4.25636,5.24968,-1.10349,3.71301,5.59007,5.03714,3.82777,4.93643,0.653969,3.51185,2.00893,3.78231,5.42996,2.96379,2.87932,3.90808,4.95743,5.41844,2.15429,1.97668,2.282,5.72977,3.39388,3.62957,3.38941,1.67374,3.41258,4.388,4.66235,4.44961,2.59025,5.89161,4.15488,1.53343,0.638256,5.1559,1.75275,3.7029,2.34656,1.28681,5.07032,2.71256,5.08226
-108.506,0.999414,0.0525881,4,15,0,109.249,3.45251,1.88675,2.87094,2.29433,2.86932,2.9999,1.81453,1.78632,1.27399,2.24858,1.25529,3.76127,1.15595,2.25503,4.17783,3.65001,3.92206,1.06759,4.41016,1.13454,2.12086,3.66985,3.32786,1.25262,2.78289,3.12825,5.5448,2.47423,4.05201,7.51717,5.69033,3.53737,4.35226,1.9401,-0.98495,2.93113,3.40741,5.15804,0.650709,2.52011,3.63057,2.15615,5.23334,2.0666,0.349848,3.22626,4.45706,4.31797,1.36011,6.51107,4.22582,0.422878,1.03127,2.96414,0.52694,2.21725,2.55892,6.17756,7.18282,-0.241832,5.32345,3.2115,2.47719,3.20357,1.74144,3.55504,5.76422,4.02128,5.31693,3.54034,2.13004,1.20693,3.33215,-0.222714,3.54967,5.49295,2.78433,3.76313,1.18502,3.23824,6.90792,2.58449,3.60211,2.44561,4.60084,3.001,4.02032,1.82285,2.08236,0.619757,2.29176,3.51415,6.21762,4.52162,2.16918,3.80475,4.11346,3.00836,3.95243,2.19739,8.58059,4.77424
-106.672,0.840552,0.0898444,2,7,0,109.615,3.13159,1.81885,4.5032,4.31112,3.36459,3.55826,2.96851,2.2778,2.93687,-0.0164729,3.78517,2.70851,4.36381,6.80688,1.32581,6.00695,3.36115,2.50585,4.30341,3.2962,1.23673,0.63666,1.86967,3.0669,5.20633,1.85572,2.69646,0.378605,-2.05894,1.00105,4.46507,2.75268,1.13606,3.22539,5.03228,4.44448,2.0073,5.16686,6.60987,3.86183,3.97988,4.92055,2.25093,4.57346,4.84478,4.11675,3.45919,2.41229,2.65951,4.70872,4.51023,3.30851,3.53311,0.424708,4.34799,-0.849293,3.12993,1.89372,4.49209,3.96805,1.25599,5.21797,0.688964,4.88559,2.74306,3.13424,3.58183,0.445518,1.96073,4.29349,1.67126,2.91223,7.06922,2.82445,6.73817,2.5797,4.23593,5.03202,2.74905,4.10047,3.46808,3.97802,0.389402,2.06928,1.64174,0.677651,1.93809,2.65004,5.90374,3.48997,4.93111,0.474247,0.834885,3.86202,2.76516,1.17802,3.66622,4.06427,2.10003,5.67038,3.08441,3.80817
-106.724,0.991598,0.102783,2,5,0,106.84,3.0788,1.73141,1.77212,2.5849,0.627699,1.63996,4.30506,3.38676,4.42787,4.07703,2.18076,4.95401,2.61993,1.53346,3.17737,3.30792,1.33587,4.82221,1.31238,5.29899,3.2828,2.71019,3.92038,2.22143,-0.129253,2.65717,2.92156,3.09343,1.62819,3.03993,2.08506,1.49837,3.09727,1.23717,1.43067,0.605258,3.30456,2.02851,0.778256,2.08634,5.72979,0.950232,0.900129,0.842334,6.28011,0.865852,-2.06398,2.00412,1.72961,3.92341,-0.448528,3.61678,0.67832,0.639619,0.306919,4.71002,2.54256,2.388,2.28397,2.44147,4.34873,-0.268729,2.91649,3.64853,3.2411,2.95739,2.04311,3.21068,4.9715,4.61977,2.94327,4.73975,1.45596,0.309642,2.24302,1.50767,4.12631,3.1951,1.66193,1.49458,4.84942,1.09792,2.63014,1.44815,2.48446,5.40803,3.51496,-0.308079,0.211858,3.97852,1.00183,-0.132064,-1.38999,1.88481,1.58246,1.96507,2.5752,1.96926,3.12438,4.4754,5.89531,2.81254
