# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-107.227,0.999662,0.451946,3,7,0,108.421,2.97047,1.6987,5.62046,4.9956,3.56863,1.89208,1.68894,4.10001,3.96047,4.08359,5.81717,2.10568,4.4159,5.62247,1.47308,1.44047,2.38266,-0.40506,3.43934,3.05039,3.91075,-0.0759973,4.97501,4.8613,3.34215,4.96632,0.853987,0.0982554,1.89977,2.46028,1.96623,3.61829,5.09832,4.00148,3.51007,4.97451,2.40967,2.94538,2.5195,4.26859,5.16127,2.7461,1.06903,5.13555,3.88846,0.63387,4.65106,2.5564,4.42492,2.40209,2.88458,0.781652,3.95366,4.35024,5.54798,-2.42778,4.2994,5.67293,2.31709,4.15374,1.1512,-1.17168,1.02075,3.54774,2.83011,-1.21476,0.166811,6.09746,2.35582,-1.0219,3.40647,2.21212,5.05065,0.622314,2.4314,7.24981,1.96659,-2.3476,3.04974,1.68271,2.05616,-0.146673,5.42536,2.50573,2.61726,3.24834,2.48276,1.08363,3.45801,3.59951,0.588478,4.29854,2.34619,3.86316,2.83739,4.62888,0.00047299,1.788,6.29406,1.76049,2.35392,2.23114
-107.085,1,0.850738,2,3,0,107.427,2.95032,1.80412,2.55185,2.6495,2.71511,0.90685,1.20254,2.13933,2.22019,3.70056,1.82752,3.53475,0.0508107,0.626638,2.74674,6.05167,4.80866,0.145129,1.43184,4.20147,4.02219,0.55915,3.26593,1.33697,1.10446,3.12201,1.58324,4.25564,0.811272,1.52326,-0.649528,1.75993,0.72848,-0.08812,1.23355,3.17299,5.98451,3.87972,-0.66036,0.345149,3.86623,4.58899,0.416882,1.32866,3.41392,1.79081,2.20707,3.31174,2.27798,4.80912,1.96659,2.04498,1.4831,2.56272,2.47775,5.61015,2.70964,2.90811,2.52411,0.78161,4.00962,1.00378,0.885676,2.41621,-2.31032,2.13,6.46687,4.79609,2.52461,2.59093,3.90357,0.883504,0.861794,2.94891,2.4867,1.23246,2.52574,5.37491,3.49902,4.80076,-0.605166,2.85228,5.90578,3.64932,3.4066,3.19591,0.519164,1.82323,2.54353,3.47385,2.76476,4.35805,1.30747,2.74083,3.55327,4.62903,3.8488,4.04036,4.36614,1.6891,3.30289,0.897232
-111.671,0.505863,1.58765,2,3,0,112.621,3.69949,1.88742,2.13813,5.07732,3.75102,1.57625,4.26712,6.41075,3.47822,0.359767,4.14179,3.59159,4.23003,1.21898,1.01595,6.46496,3.88518,2.37743,6.24873,3.21917,2.52924,3.53636,3.74349,2.66501,3.74665,4.43661,7.32475,5.29686,5.23838,2.85209,1.13359,0.879517,4.28261,7.70564,1.7495,0.6838,1.75226,2.69496,4.04781,4.18506,4.69413,2.1029,8.83538,3.57763,3.22031,5.24573,6.1444,1.17325,4.45239,2.29268,4.49451,4.0003,7.65964,2.19694,4.53128,4.47735,2.77168,2.01779,6.0319,8.74332,2.60491,3.56335,2.95991,2.80034,4.30568,4.74218,5.93315,4.30592,2.59169,6.53479,0.875372,2.75059,3.93169,4.98658,4.79659,-0.780868,5.66913,5.58812,2.98666,1.8997,2.76896,5.88155,1.88717,3.54522,1.07205,3.84725,4.91249,3.67372,3.46565,7.01464,4.10759,4.53396,4.10662,1.13893,1.59985,2.64715,0.721838,7.48093,4.28103,2.13894,6.08843,3.09595
-107.854,1,0.689138,2,3,0,111.822,3.39938,1.82237,3.01978,5.18112,5.59282,1.06474,1.06035,2.69775,-3.95148,-0.05115,3.3207,1.66509,5.6058,4.76519,2.00266,4.07593,4.16356,4.56875,-0.0147036,2.87621,2.4044,3.89349,6.07898,2.76513,3.65161,2.70977,1.25612,2.7169,2.03763,4.14405,1.94631,3.70544,5.45331,3.22176,4.68721,2.56637,4.47535,2.31491,5.96427,0.34249,5.15164,3.92615,3.18299,0.129116,3.78371,-0.208904,3.24428,6.46122,2.04984,6.00708,3.35952,4.57792,6.51852,6.12856,0.812949,2.50178,4.18733,3.58813,4.8225,-0.772454,0.727064,2.98641,4.11306,4.1679,3.10365,4.48618,2.85997,6.00342,4.12023,0.861813,4.96485,2.42063,5.62069,5.49387,1.96441,5.67639,6.32179,1.11268,2.87877,0.89338,0.282903,4.36826,4.93932,-0.342749,-0.416701,2.99218,2.86723,2.87576,4.49423,-0.325495,4.41832,4.58855,2.14215,4.79328,5.21663,5.3426,2.68142,2.2284,2.67408,0.806225,3.68161,4.53908
-108.354,0.896647,1.27632,2,3,0,108.829,3.32473,1.99437,3.38749,2.67681,3.4968,2.48438,3.0783,1.46033,4.11131,5.64533,3.33992,4.77872,8.24775,7.24829,4.4653,3.31127,3.64391,5.56571,4.81016,1.86985,3.86576,4.73286,2.81486,3.18404,5.43483,2.62778,0.425418,1.16034,1.14768,0.0165241,4.81488,2.88023,5.05918,5.30926,2.51277,3.03767,3.96365,2.92289,1.83662,2.46618,1.18552,1.34628,2.66016,3.00739,2.1109,2.01677,4.10249,5.84548,3.28271,3.24628,4.89065,1.18216,5.26418,4.57764,5.32708,6.68155,4.19891,3.73883,6.0212,2.38138,5.96752,2.09112,2.5139,5.01366,-0.333539,4.60508,2.63797,1.84214,1.26725,2.81184,1.74252,2.76748,1.94085,1.06857,2.37315,1.95242,1.95279,7.32612,-0.0684463,5.10176,2.63777,3.11625,0.50453,2.62406,6.32353,0.654489,-1.35382,2.74079,0.762798,4.34292,4.89801,2.86141,3.52062,3.89753,-0.0388783,5.30744,8.80748,4.2737,3.23865,1.36614,4.58628,-1.29887
-108.117,0.994708,1.73729,2,3,0,108.971,3.22098,2.01004,3.20067,4.50695,5.45025,3.95872,6.11313,4.1893,1.52456,0.163305,6.09417,3.52484,5.94211,5.09829,0.428107,1.37475,1.30993,5.31771,3.962,6.99517,3.78623,1.73591,3.84748,1.29858,5.54805,4.80861,2.65241,3.84766,2.30871,6.44254,3.50023,5.33499,4.62936,5.78126,2.55244,2.27311,0.512183,3.64031,2.84328,3.60252,3.18311,0.61256,3.53108,4.4596,2.65643,5.16581,2.63139,2.72391,5.23891,-0.310678,2.07888,3.60176,4.01828,1.8413,0.182256,1.59566,4.1563,5.7084,3.24455,6.56619,1.96377,3.86314,1.62675,1.8694,4.77862,1.28495,4.74434,4.53913,2.70237,1.87093,3.22878,-0.22112,4.74978,5.62543,3.09943,3.54147,0.934508,1.30819,2.7238,5.54358,1.65683,1.72607,3.28435,5.40395,5.51963,1.79185,2.65309,6.96393,5.30178,3.33644,4.63439,-0.562957,5.41844,6.01446,6.65485,3.63127,1.65906,1.88281,7.24778,5.45059,2.09266,3.05191
-108.117,0.000571508,3.11382,1,3,1,108.53,3.22098,2.01004,1.95643,4.94577,3.64239,5.22456,4.5386,5.34936,4.23939,-0.486154,2.85935,7.29863,3.74646,7.04522,3.16527,-1.52554,2.92769,0.626242,0.840082,2.32102,5.73301,2.07441,7.44106,2.4588,3.20651,2.31043,-1.27732,5.08734,2.59193,6.18085,2.34399,3.68081,5.13421,3.8605,2.21024,2.74105,2.66541,-1.75595,2.64877,6.6591,3.65035,3.01231,2.95622,1.97315,3.35893,4.24257,4.57776,3.57165,-1.24035,5.14012,-0.847522,2.8717,2.86204,3.27535,4.87152,4.53646,4.18758,1.0354,4.34122,5.72205,2.56533,1.28237,5.41721,1.05361,1.62613,1.03526,0.675592,3.56723,3.53701,4.20102,5.89214,2.86307,5.27875,5.32808,3.04146,3.20979,1.39852,1.65698,6.19605,4.47664,4.2158,2.10396,1.8682,5.70662,2.96646,2.31695,1.76502,4.45749,1.58906,7.32073,3.3197,3.06735,2.7392,4.42405,1.80197,4.09414,3.47264,-0.707804,6.13399,3.66999,4.64519,4.55994
-108.399,0.997039,0.330689,2,3,0,108.491,3.23352,2.03283,0.40909,2.63163,5.45674,2.98468,2.41497,3.50306,2.96194,2.9766,3.21539,6.27583,1.12118,1.63114,3.44478,5.20844,0.0840146,3.60106,3.96993,5.19572,3.20122,3.58353,2.67284,2.38563,4.56282,5.517,6.17013,1.50897,6.1443,1.58198,5.75642,6.12977,3.65882,-2.76262,0.744416,-0.139601,3.68969,0.744877,0.348693,3.6581,2.39545,7.68803,1.13921,2.97348,1.02687,2.61715,2.94829,7.52789,2.67299,4.14049,2.05917,4.87134,3.78806,1.75835,4.14715,7.98953,5.46969,2.58854,5.22661,2.41482,3.31544,0.898401,-1.33248,6.39399,1.99619,5.1622,3.25807,3.97798,5.58129,-0.177243,-0.117899,2.79329,7.26206,2.90282,2.90849,0.530405,5.35713,2.33718,5.05972,4.49888,5.36508,3.93489,8.44697,-0.521208,2.90384,3.74968,2.11822,5.26326,1.78935,3.48994,2.90105,3.7628,2.65153,5.67494,3.3415,1.62383,5.24101,8.66574,3.96552,5.30414,3.27542,1.31255
-106.993,0.973125,0.599297,2,7,0,110.139,3.20065,1.69161,2.56382,1.89919,4.60963,5.13031,3.29204,3.9309,4.09786,3.54304,4.04083,1.57716,3.33772,3.32187,2.86325,4.29461,4.29913,3.56887,1.77591,3.40549,3.85806,3.50016,1.90515,2.19205,2.11565,1.41994,4.44472,1.59638,2.95918,1.95638,4.30521,2.21702,4.01386,1.47709,3.8017,1.69689,1.81161,2.24354,3.7732,3.26799,3.12961,5.83741,3.72505,1.4944,1.29853,2.85025,1.68639,2.90762,1.26917,2.87422,-1.1309,4.83618,3.86808,0.795741,4.84346,4.48583,2.37236,2.4205,2.89952,3.22052,-0.294692,3.0862,0.897271,1.92138,4.36421,0.561274,6.56864,2.03085,1.99129,6.67674,2.2418,2.38934,5.81948,2.88776,3.20511,3.04824,1.27685,2.78571,4.99452,-1.07385,2.43791,2.23934,3.72717,5.58819,3.69199,-0.428997,2.57682,3.32327,4.05628,2.12578,4.94253,-0.77288,2.25865,2.23298,3.71392,2.95934,1.79767,5.36439,2.00616,4.40618,3.38907,2.40339
-108.975,0.810397,1.00609,3,7,0,109.629,2.78787,1.67392,4.991,1.01409,1.82921,4.36803,2.76108,-0.371858,1.22818,2.71505,3.22127,2.4293,4.15379,2.82576,4.35303,2.51804,3.50379,4.72552,2.70962,3.51933,4.05532,2.92996,1.87296,2.97287,3.05749,1.52373,2.18486,2.30925,2.85378,4.64806,2.254,2.00174,1.81851,0.570566,1.51262,3.11041,2.12542,5.38581,2.36811,-1.79862,3.44597,1.51574,5.79401,0.695421,5.08058,3.58833,2.90957,3.56695,2.38662,0.453899,3.87428,2.04424,3.22954,1.53685,5.72848,5.2304,2.78764,4.72585,1.78354,3.95758,2.99973,0.360881,0.267316,2.17678,4.10992,1.00905,-0.402049,0.800201,3.47287,2.05188,0.517209,0.561973,2.82812,1.64385,2.97711,3.66246,2.67972,3.31618,4.89736,0.320889,3.40238,5.17906,-0.254982,2.27489,1.1946,0.331606,3.93331,2.02498,0.318183,3.47713,4.51205,5.27491,5.05136,1.52072,4.65562,2.93252,4.62323,2.00206,4.1465,4.38287,4.1056,2.08672
-108.982,0.6999,1.06835,2,3,0,111.952,2.86043,2.02568,1.89352,0.421353,1.69788,1.9649,6.86697,4.89299,4.26613,3.86892,3.01044,2.32607,1.30734,-1.28817,2.0289,3.93669,4.79835,-1.54187,-2.89369,1.25274,4.1583,0.939387,2.59177,0.0524333,6.73568,3.45078,3.72762,1.53021,4.0525,1.92844,1.7359,3.63248,1.326,1.75656,7.66685,3.6941,4.49809,4.84658,1.18738,3.13612,4.94721,3.80122,1.14368,2.18277,0.640671,3.79967,2.65877,0.933678,2.36875,5.86895,1.11555,1.10448,4.22529,0.431348,4.80625,3.05063,2.03423,3.08096,2.94642,3.40383,0.543458,1.2943,2.608,6.00172,0.331232,4.7031,3.6139,0.485667,-0.208788,0.113494,4.92727,7.19004,4.11947,4.86867,5.00586,4.0193,4.27424,1.12699,2.55274,2.00928,0.376444,2.13503,3.15259,2.42647,3.659,1.63327,0.446656,4.49518,2.62198,3.02583,1.45908,5.50068,1.28038,2.44897,3.30279,2.22517,1.24183,1.14346,2.80776,0.760401,4.21604,3.03025
-107.356,0.952265,0.837428,3,7,0,110.687,3.33476,1.77224,0.899283,3.59343,4.31514,3.37002,-0.738269,3.58397,3.55104,4.03762,2.5771,4.1407,1.84964,3.31043,1.36251,3.13436,0.0385742,4.03425,0.789508,2.44377,4.37072,2.72135,2.63758,2.96466,3.9012,5.0351,4.17059,1.68967,3.76967,3.05825,0.637934,-0.289711,4.90665,1.53227,2.84997,5.6318,5.83212,1.05532,4.76236,-0.591883,-1.1759,1.09396,4.39951,2.64312,6.00106,0.955557,3.40315,1.25397,4.33677,3.94635,2.58556,2.02916,0.865758,2.54526,4.5078,3.43277,5.73214,3.3055,6.965,4.05054,5.55051,2.3295,3.28206,3.65615,0.501745,3.63695,6.19946,1.24117,1.79723,0.568641,6.57684,8.22191,2.59859,7.30064,4.40635,4.72914,5.00626,5.35303,-1.06593,4.97838,2.54254,3.19381,3.22402,3.93223,5.0402,2.25366,3.11832,9.15676,3.42958,2.66473,3.22368,1.53778,3.55986,0.464163,3.08859,5.33566,-0.466786,3.34783,5.97376,4.93605,4.54328,4.60709
-108.292,0.91384,1.30799,2,3,0,108.708,2.80372,1.74796,1.83814,2.16399,-0.31934,4.95853,3.76666,0.530999,4.6981,2.74118,0.0722307,4.90012,6.28618,6.23188,4.63182,2.72499,3.97856,1.74802,2.69408,1.05623,1.51928,4.84066,5.26393,3.80746,2.6895,3.35537,3.28591,3.40658,6.91487,2.95063,3.61082,4.16777,0.59399,3.1573,-1.71186,2.89667,1.96849,2.48521,1.65779,0.00102021,3.37831,2.00617,2.78743,2.78983,4.23024,2.232,1.84742,4.41404,2.95332,2.02638,0.524064,1.64089,3.94931,1.98269,2.31039,2.43032,3.86704,3.08883,2.7582,2.0703,1.32224,1.53522,2.05353,4.4626,4.56635,2.80362,1.05577,2.33599,2.35782,2.07167,3.52596,1.54014,4.62244,2.76318,0.631227,3.01816,2.1613,6.75436,1.24562,3.63996,1.9588,-1.24328,2.08961,2.32074,-0.259349,3.30933,2.06143,3.95106,3.01594,3.91555,2.70827,-0.641146,2.25178,0.814762,1.25119,1.25681,3.95411,2.85473,4.21509,2.82211,1.03105,2.58652
-108.514,0.672119,1.82862,1,3,0,109.143,2.94326,2.02306,2.95495,3.12236,5.01063,-0.960349,0.965119,5.28891,1.71855,5.13234,1.45519,1.64856,-0.30981,1.87598,2.33353,1.83826,6.99258,-0.490484,6.38987,3.00477,2.81159,1.96723,4.2431,1.17476,2.9682,1.99859,2.4488,0.765498,6.83927,1.36266,3.49914,1.58243,3.05025,6.89292,3.17397,2.4095,3.95981,4.91422,1.33855,5.14903,4.20611,1.51989,6.92793,3.9725,4.20771,0.949268,4.95298,4.37169,4.21994,4.26448,2.193,4.48269,1.14291,5.50998,1.37492,3.84709,3.1453,2.90219,3.63377,2.66433,2.02904,4.76938,-0.436777,1.93634,8.11204,1.18672,1.93444,4.68335,6.50011,2.37756,0.509441,5.53987,3.38632,4.93519,4.33213,0.916913,2.0065,1.84423,4.15208,4.41277,1.06371,2.85167,2.7075,5.62829,3.0379,4.2603,4.59212,1.10531,0.58601,2.16439,2.45669,3.62828,-1.68597,5.33853,3.24309,1.28619,4.83635,5.7458,3.63934,5.71207,6.40575,2.3714
-107.619,0.865577,1.33284,2,7,0,109.581,3.37248,1.80134,3.75881,4.69046,3.82626,3.75336,4.71937,0.825063,3.47695,3.73358,2.36919,2.45559,3.41855,3.30922,1.02769,5.97915,1.22296,-1.59592,5.78253,2.03457,2.09414,2.24293,0.0660937,0.508921,2.74841,3.91115,4.40312,2.41389,3.26999,1.55942,-0.808131,4.25222,3.82696,5.09272,4.07637,1.20731,4.38888,4.02681,4.15492,3.81832,4.39863,5.1086,5.88105,4.5095,4.82459,3.7931,2.03956,0.78002,2.83727,2.66863,0.673606,0.377765,3.41913,3.46847,0.959486,7.41839,3.9076,2.11345,3.68657,1.67031,4.4125,2.34835,1.27198,2.83813,5.55347,3.36742,2.66397,1.73955,2.75813,2.80915,2.24731,1.44369,0.400228,3.67002,1.9541,-0.0698638,6.43448,1.63631,5.65424,1.15864,5.69756,1.75189,4.13125,2.7333,2.71561,4.00322,6.39831,4.09633,2.94043,6.80915,4.30669,2.78015,0.767648,5.17977,2.44419,3.012,3.08184,1.76553,2.75188,5.14435,1.32123,4.72687
-107.619,0.709416,1.63041,1,3,0,108.2,3.37248,1.80134,4.0227,4.42859,2.27805,3.81047,-0.37791,0.442563,5.09423,3.8789,2.87233,3.75879,4.10255,4.91271,1.7031,3.07046,1.45721,4.0382,1.97795,4.89813,5.22586,1.41698,0.679891,2.96404,2.92208,3.04646,-0.0862266,0.416975,3.07106,4.71831,5.0055,4.50674,1.36769,2.28254,2.8413,0.920177,4.02054,0.832798,1.13645,4.06032,6.04964,3.20211,1.99448,3.4249,4.65322,5.07742,5.31206,2.51122,3.37898,3.02195,3.26062,1.95212,6.04121,-1.44542,6.68165,2.91884,3.17274,0.374102,0.723621,2.75992,5.93782,1.78084,2.20719,2.53543,4.46598,0.554809,3.36176,3.53964,4.46654,0.0318271,2.12198,-0.363356,0.544799,5.01898,3.11329,1.73905,2.65498,2.91594,4.83308,5.37799,2.01756,4.41804,4.41414,1.04138,2.55284,7.10647,3.18312,0.236835,5.83805,5.89291,5.17479,6.45564,3.99202,2.29024,2.96626,3.57583,-2.86177,2.20716,1.54098,2.08425,7.27673,2.78707
-107.55,0.968487,1.31848,2,3,0,108.086,2.90658,1.71187,4.49468,0.517336,4.76265,0.779488,1.9322,6.1154,4.81417,6.09011,4.06032,2.0564,1.18161,1.95659,2.2805,0.688473,1.50831,3.6868,5.7426,3.18801,4.83249,2.53558,2.99547,1.65663,2.08673,1.68188,2.78959,5.21698,2.49821,5.35481,3.16614,4.01901,3.81525,1.60383,-1.29981,2.41537,5.07291,3.94232,6.2772,6.26373,2.55353,3.86397,0.967928,3.07779,4.26731,2.60718,4.56302,3.96193,1.56474,1.88701,4.09222,1.39983,6.81609,1.81701,5.46126,4.17264,-1.55917,2.60441,1.68295,1.78306,1.03508,3.90608,3.32314,6.64512,0.155806,0.0354245,2.60952,6.08466,2.53512,3.41644,4.5826,-0.19321,1.79054,1.27711,2.87271,5.85225,1.34343,4.53822,4.6792,3.28009,6.26413,5.03875,1.17353,1.65446,3.75825,1.33525,5.77406,5.53996,2.06563,2.92299,5.83741,3.6458,5.88415,0.402781,4.66458,3.16208,2.00478,4.34354,4.64248,0.7379,3.3643,2.85452
-107.55,0.00152819,2.10273,1,1,0,110.649,2.90658,1.71187,5.82624,1.03683,1.7128,4.82219,1.72266,0.942826,3.83078,1.59028,2.7939,1.11691,5.8611,2.72105,1.13615,4.15563,1.88984,-0.474983,3.87528,2.17862,1.39509,1.82885,3.5288,1.70888,0.0355635,4.55259,6.10309,2.31984,2.32182,2.60919,2.50845,2.85259,0.543315,3.06445,0.588964,3.68724,3.97657,4.55849,2.84104,-1.29164,4.95157,4.24377,4.66858,2.89914,3.2749,3.67611,2.98052,0.329701,4.98389,0.449457,0.0666513,-0.366304,-0.0353061,3.70124,2.14357,2.80966,-0.706126,2.5206,1.20423,5.58473,1.55314,1.57685,3.99775,0.5069,3.73746,4.29943,3.83545,3.13402,3.28607,-0.208365,3.43633,3.27164,5.8121,4.12499,3.08767,1.56857,-0.593384,1.25123,3.97325,4.47562,5.54511,1.79069,0.837205,1.79043,3.35535,2.82666,2.54532,1.70414,2.98316,6.23351,1.27707,4.54807,2.56063,5.11413,1.37682,3.89717,2.5625,1.23291,4.59145,2.95826,2.30495,4.42452
-107.733,0.998962,0.272466,4,15,0,108.265,2.96288,1.94968,1.2748,4.93393,3.67512,5.52564,-0.544221,1.4637,2.13146,2.95412,3.4989,-0.0908346,1.38712,1.23111,-1.26566,3.08311,3.89476,4.70561,5.1238,2.45782,6.76245,2.39511,0.836146,3.91568,2.68655,3.23068,0.70388,3.75811,4.70733,0.664912,2.03838,2.62248,2.29786,2.3548,2.59331,3.23575,-0.759952,2.26099,3.88116,1.32351,3.42,4.16621,2.82294,7.17424,5.08067,5.78363,4.74214,2.33952,3.34173,3.02898,0.922139,3.01149,3.84627,4.51769,-0.137282,2.84747,4.88207,3.81063,1.0696,3.05355,1.47608,3.5913,-0.216765,2.72997,3.91146,2.47698,4.59059,3.08218,3.37576,3.25842,1.9878,2.79434,2.77211,5.05232,2.80763,3.74847,-0.337791,2.18609,4.85472,2.73205,2.76316,2.64776,2.09855,0.554403,5.03138,2.57472,-0.934556,3.90079,3.74641,1.77036,5.93606,4.54574,3.52457,3.94561,1.66171,2.31363,3.11206,3.49327,1.14559,-1.39439,3.19473,1.8497
-106.847,0.998685,0.472149,4,15,0,108.165,3.23831,1.79484,4.17265,2.10411,2.5375,6.08475,2.84709,4.98475,6.82205,4.2512,3.96547,3.77152,2.44312,0.688642,2.76112,1.47957,4.76781,4.42328,1.46965,9.25393,3.93644,5.8239,3.177,3.00366,1.90387,4.84935,-1.84543,4.68427,4.83721,3.26204,2.1918,2.35309,2.1092,1.77677,4.4692,2.93267,3.74024,2.33012,2.30135,5.96637,4.9076,0.74628,1.85526,2.35463,2.81347,1.76414,3.22686,0.547294,5.59613,0.868696,0.734412,2.8838,2.91489,6.34597,2.89281,2.9358,-0.621032,1.6052,4.51989,3.26102,1.27364,2.1507,-0.168613,5.19871,2.96653,2.19473,4.22267,4.73332,3.45914,1.17826,5.57554,4.99892,6.57799,5.26417,3.62524,4.42249,3.9211,2.05596,4.54517,0.156491,1.6495,2.69376,6.13045,0.495897,4.74084,5.10514,1.70477,4.75747,5.54387,1.12645,3.7422,3.17996,5.43501,2.63072,5.07538,4.70772,1.63132,3.41493,-0.114739,3.79987,2.59421,4.0436
-106.824,0.995412,0.810676,3,7,0,107.015,3.15415,1.85838,3.48038,5.18384,0.795491,0.440421,2.59593,-0.610371,2.59557,0.41159,2.36089,-0.978616,6.1194,-0.568916,4.06434,3.00465,4.24151,0.488626,0.380125,4.06452,1.08747,3.52849,4.9538,1.22676,3.18008,3.17121,2.39108,3.49459,4.08561,4.13337,2.12357,3.02902,2.23672,2.71714,3.76168,1.46617,5.51018,0.577414,4.45109,4.97291,3.47955,0.37636,5.23955,3.49886,2.00114,3.94935,5.51992,2.03816,4.74665,3.89723,2.53474,1.91748,3.71146,4.64851,1.01612,4.94971,2.81688,2.90647,2.50675,1.73326,1.54838,6.61375,4.47509,3.40997,4.1672,2.79777,5.53947,4.62187,4.15072,3.45488,-0.159517,2.04794,1.67267,3.50426,0.594159,4.01368,3.96209,1.79874,5.0324,3.59259,4.89455,4.30305,2.04124,4.94406,4.33935,2.32715,0.170375,3.74832,5.47539,2.02088,1.79429,8.89064,2.83055,4.16213,0.405093,1.78341,3.87086,3.99132,4.1915,5.6308,4.1679,3.10682
-107.084,0.988976,1.36909,2,3,0,107.197,2.95709,1.74934,0.446313,1.82959,4.01801,3.24863,5.91122,4.20175,0.676443,2.14869,-0.497063,3.42457,2.73406,1.44657,2.51239,2.02315,7.07415,3.59591,1.04828,0.183898,2.17855,1.99951,4.30412,3.36529,-2.07224,4.78407,2.94694,4.30723,3.39416,4.05653,3.69618,0.499727,1.28833,2.35319,3.76876,2.65782,2.26281,3.96918,2.03995,3.58496,3.22591,5.29255,1.48081,2.51856,5.6968,1.37356,-1.39041,2.66825,3.59808,4.01617,2.0294,1.49345,1.23633,3.85083,0.896514,5.46359,3.95759,-2.19856,3.81727,-0.626809,4.39177,3.90107,6.08008,2.93098,3.93179,3.13375,-0.0483215,0.0383942,3.79909,4.80869,0.783936,4.38297,3.5307,0.607579,2.66787,4.11258,4.12806,4.3993,6.81017,2.38646,3.28263,3.13827,0.461406,1.40182,1.05961,2.24304,0.604079,0.457492,4.76028,1.70184,1.33793,5.2544,4.16368,3.65489,2.88425,3.30596,3.00834,4.09851,4.02295,1.57383,3.94506,3.26402
-107.084,0.00355275,2.25717,2,3,0,111.387,2.95709,1.74934,3.25559,4.53086,4.29263,2.88216,4.0987,2.05628,5.101,3.5554,3.11783,6.33439,4.7128,4.17719,2.05532,4.18427,1.0613,1.05909,2.47796,5.32498,3.98655,3.58927,6.1836,0.953092,1.04549,3.59854,4.06732,0.992379,0.345162,2.32455,0.908825,3.55408,6.91697,3.76642,1.95132,3.47798,4.06063,3.78547,2.95899,4.56656,2.39462,3.84527,2.22292,2.1242,3.14967,2.75112,2.09215,2.29733,3.48097,2.87871,1.28232,1.30542,1.63157,1.80036,1.3146,3.81995,0.149432,5.71965,6.06553,2.84201,1.52238,7.21883,0.910076,5.29429,3.55351,3.35876,1.40441,3.87292,3.46975,2.39484,6.7569,6.04867,1.92559,0.0853672,2.59775,7.68317,4.15045,0.898295,1.97236,1.97609,2.31819,3.5929,1.87297,1.33783,3.55368,2.24504,3.95722,1.08135,2.86863,4.62058,0.441087,4.49045,6.60222,0.691547,2.83704,-1.1677,-0.202554,1.61749,2.86905,0.0605064,4.19977,3.05758
-107.073,0.99997,0.316753,4,15,0,107.272,2.96018,1.826,4.68036,5.70655,5.24266,1.18855,4.85511,5.05539,1.78729,4.45367,3.63012,2.32484,2.43064,1.79983,1.7189,1.26188,1.46957,6.83827,2.67021,5.19242,1.58634,0.294768,4.68345,1.52723,5.44422,0.405804,-0.329482,5.47755,1.46515,4.4175,1.27721,3.33122,3.07173,3.86093,3.40243,5.33235,2.13618,2.68353,4.20286,4.13107,0.633398,5.60887,3.33389,1.97329,1.42552,2.01469,-1.36672,3.38847,4.81307,0.1536,2.8575,4.40094,2.74269,4.85309,3.73118,6.18545,1.79035,1.84365,3.83696,2.72395,4.03918,2.21766,2.05325,2.94586,0.495497,3.43922,1.22583,2.78306,-0.682693,6.11137,3.24381,4.03432,2.85456,2.64239,0.262014,4.23074,5.22901,3.15995,2.81909,0.959378,2.87941,2.48251,2.29714,4.89488,6.18992,5.22151,1.59305,1.23538,4.08149,2.3894,5.29996,7.79363,1.31692,2.79562,2.36048,-2.58725,3.55755,2.93035,2.97745,3.09686,3.58743,1.51782
