lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
# Adaptation terminated
# Step size = 0.935489
# Diagonal elements of inverse mass matrix:
# 0.0268994, 0.00384821
-107.673,0.888302,0.935489,2,3,0,107.913,2.86174,1.81211,0.74648,3.57824,-0.0598762,4.35193,2.29197,2.28985,3.15939,-0.0760939,0.137416,3.89761,5.00336,5.06115,3.72451,4.4209,7.05827,3.94972,5.58782,4.34959,3.95189,0.52174,1.89945,1.74813,5.02443,3.23501,2.6299,3.44366,2.3617,2.82368,1.17183,1.26351,5.54496,6.10639,1.86526,2.06226,0.8251,2.39718,2.86059,2.73819,4.00344,3.33829,3.85113,2.11173,2.58195,4.64563,4.55319,1.76807,3.96965,3.22715,4.35953,3.26362,2.54299,1.82199,3.46097,0.509289,4.16229,7.22749,3.62906,1.07503,0.113079,4.89235,4.9679,3.43976,4.65782,4.27756,2.4216,0.612673,7.19674,1.83384,2.42463,2.90964,5.42133,2.78503,-0.237626,3.27238,3.25043,0.632187,5.75253,-0.263876,2.43406,4.01973,3.02237,4.09431,2.51047,3.95995,3.54821,1.08965,3.37079,0.610004,1.99101,1.72193,2.54757,2.04468,-0.415433,3.53596,5.25241,3.53732,5.20942,3.5515,1.61312,3.00505
-106.938,1,0.935489,2,3,0,107.688,3.23773,1.84013,-0.0526815,-2.73304,2.05121,4.53304,5.00388,2.10463,3.99941,4.26203,4.05,5.22214,4.2505,1.8351,5.25089,4.11048,5.65785,3.73819,1.53171,1.22265,-0.659926,2.91804,2.39129,2.23664,5.58273,1.21549,1.46926,4.86795,3.53672,4.26483,4.60862,2.89299,4.04106,5.26141,1.95199,0.995643,2.0663,5.57301,3.343,2.57644,3.54268,2.1569,3.09023,5.91376,6.12268,0.508141,2.8315,2.35708,2.16022,1.49639,2.09629,9.29661,4.95786,3.77476,6.37301,6.31492,4.09874,-1.5754,2.96902,4.66216,7.02681,1.59504,1.69002,2.50515,-0.489868,-0.769722,2.46435,3.03288,0.407801,3.56498,1.36349,0.638467,4.82012,4.782,1.90352,1.95685,1.51433,3.94249,3.22042,3.06761,5.18267,3.4535,2.60634,-1.00268,-1.2141,3.41104,4.21921,6.64936,4.22464,3.21489,4.58422,1.95119,2.30238,2.09111,5.80265,1.32485,6.77267,1.73838,3.28805,1.47872,7.45307,3.27337
-107.372,0.904988,0.935489,2,3,0,108.132,3.03044,1.6486,1.87093,-2.20808,3.94853,0.236212,4.69614,2.89229,3.96031,0.960883,5.00747,5.76089,7.40017,1.85101,2.52535,4.32445,5.95846,2.35087,4.87873,3.83128,5.1624,2.72015,3.32763,2.12697,1.55832,3.58391,4.71936,2.19741,1.97304,3.76613,3.66079,5.82857,3.51481,1.74238,3.23603,1.35925,3.48379,1.35249,4.07423,4.26731,4.84274,3.29408,2.49202,2.25429,0.848422,2.83013,2.56378,2.98719,0.661784,6.1128,4.10343,1.40848,2.51025,3.90479,3.05322,3.83559,4.12613,2.02281,3.50947,4.82767,3.58123,6.08928,1.3676,3.08801,5.2299,2.94685,3.23008,-0.166241,2.95362,5.78702,0.384119,0.0153655,4.04572,4.74272,0.91239,4.90282,5.09231,3.17337,4.81637,3.61674,4.30549,4.62622,1.10244,5.46744,7.1348,0.742493,2.35747,1.04647,1.52986,1.7369,1.56626,5.83387,-0.276249,6.17057,3.09832,1.56366,0.398066,3.85575,2.21087,1.92096,4.31951,5.82624
-107.372,0.81936,0.935489,2,3,0,109.259,3.03044,1.6486,2.14156,2.63441,2.86537,3.02107,3.47741,1.79257,5.57091,2.18553,2.39609,2.43658,1.21767,2.92556,4.56596,3.88636,-0.388203,4.0049,4.88874,3.26282,3.93862,1.86866,4.22641,2.79897,2.61071,3.08576,5.13825,0.886438,1.66567,4.2491,4.11306,2.83413,4.67524,5.1621,0.933874,0.863268,4.43449,3.36653,4.60315,4.7978,0.740507,1.15549,2.94008,7.51609,3.49015,3.133,1.0388,3.37614,1.45289,2.75908,1.58628,3.833,3.99263,5.07049,1.25176,1.62164,4.83741,6.47595,2.98264,2.46503,5.5626,1.35534,2.62975,5.12484,3.95615,1.70057,2.73697,4.96156,2.3759,4.35214,2.28451,3.72253,3.21866,4.2466,5.1645,4.22164,4.55955,0.72373,6.39171,1.04387,-1.31111,5.65925,6.38308,6.95322,2.71163,1.63971,0.351888,-0.254857,3.05105,4.0692,4.7743,1.98252,-0.950132,5.41689,4.15345,1.57396,3.68746,2.82794,1.54457,2.3407,4.88579,0.92706
-107.463,0.967236,0.935489,3,11,0,108.165,3.10872,1.95584,3.68095,0.78338,2.15243,1.20821,3.91027,0.274687,4.85549,4.19343,1.68519,2.46272,5.39453,1.1355,2.90591,4.05258,5.00324,3.12102,5.99835,3.40358,4.97724,1.34729,2.60033,3.88482,2.48698,3.4552,4.05415,1.88485,2.56173,4.80733,2.60243,3.5729,2.5419,5.02491,0.0196186,2.39556,2.42478,1.89751,4.72595,3.12845,5.50109,4.44441,1.82408,4.04818,4.91992,3.34284,0.130972,0.471599,4.56259,5.3069,1.8747,3.37003,2.47242,2.56244,6.12844,1.72549,3.12115,2.52683,2.58731,-0.572598,4.3553,3.68013,1.70684,3.17539,5.3805,0.802803,-1.6154,0.48906,3.75317,0.105086,0.34321,3.58655,5.99081,1.10978,1.89735,2.29727,4.9673,2.68092,2.87397,1.28445,1.0481,2.43231,2.09692,4.24056,3.7026,5.79255,3.36915,4.4545,1.6294,1.64115,1.02085,-0.324643,2.94922,2.14725,6.27224,2.04577,2.67272,3.53029,1.18731,3.5182,5.15397,0.320059
-107.082,0.971755,0.935489,3,11,0,108.032,3.0465,1.67617,2.96668,3.15262,3.8747,3.70086,1.63036,4.71791,3.65862,2.72361,2.08816,2.41613,2.36755,3.78498,3.61641,3.65976,7.07705,3.18316,2.74861,2.16207,3.78966,6.05922,3.91081,2.51949,5.52509,5.66402,1.06424,4.77905,4.94527,2.20068,2.96138,2.50037,4.28493,3.94277,6.12858,1.14406,3.5778,1.60718,0.951196,-1.37362,1.62889,0.225734,3.31905,2.06116,4.3965,5.13208,4.05166,3.21857,1.43496,1.98138,2.91318,3.43042,4.10315,3.97698,0.708402,2.76206,3.09722,3.83012,1.44992,1.24455,4.65492,4.08972,6.76696,3.9535,3.11158,5.22735,5.23936,3.03422,2.80991,2.20737,3.97358,5.08366,2.32324,3.78595,2.72424,4.47717,1.55758,1.51594,2.10608,2.52988,1.12493,4.16417,1.44328,2.77752,0.0224033,1.9155,2.50231,3.94392,0.590822,2.85638,4.10603,4.05225,0.686357,-0.266835,3.73944,4.50274,-0.809888,3.77184,1.20437,3.71131,2.28522,2.38665
-110.199,0.689832,0.935489,3,15,0,110.842,3.23968,2.16837,1.94116,6.18434,-1.61586,1.32136,4.0796,5.16337,5.32997,1.38113,1.38011,4.45073,1.90189,0.489638,5.44289,-1.40262,2.3243,2.88603,5.27713,0.36692,4.41102,8.19775,2.07244,1.10036,6.17382,1.77065,1.76865,1.63672,2.63098,3.59079,1.22644,4.25957,1.64086,5.35879,4.68977,4.7084,3.3566,3.06593,4.80522,5.24258,2.29951,5.21274,2.76443,3.31286,5.67218,-2.04461,0.563837,1.90293,2.94568,2.66271,4.50587,5.58347,3.40992,3.56735,4.68144,4.292,2.66179,8.25709,2.58538,3.02542,2.69054,1.6853,4.36123,2.32139,1.29099,2.53787,10.1367,4.72258,1.26739,6.00093,4.11933,-0.859092,2.70536,5.47264,6.99279,7.90544,1.75997,1.94628,1.52221,4.11931,-0.657226,6.46191,0.178464,2.02342,5.54955,3.33799,4.78049,5.33068,3.38685,0.297397,1.97918,3.989,0.891675,6.19832,3.43318,0.8834,4.00175,5.58247,1.72432,5.00586,0.349607,2.24745
-109.265,1,0.935489,1,1,0,110.243,3.16957,2.11187,0.460278,0.650364,2.2059,6.96911,6.44491,0.987294,1.91635,3.1125,2.44373,2.08925,3.44435,0.806202,1.60871,0.836631,-1.56783,5.09163,3.18039,3.55907,7.15265,1.37088,3.53933,-1.70709,2.10508,3.58753,1.29178,2.55475,4.43939,6.09431,6.93029,2.24147,0.339789,7.61026,1.04424,4.33816,4.86069,3.79202,4.36082,-1.6214,1.44236,4.98549,0.717485,5.44651,5.69848,2.34659,5.72452,4.02042,3.86872,1.57143,1.71018,5.11751,-0.9441,3.97686,-0.745016,1.58045,3.97935,2.04279,3.57268,1.88416,3.61733,3.86411,6.87922,3.29591,-0.103333,0.734744,2.70188,3.58753,2.13074,4.88956,1.6053,-0.654393,2.94983,0.3114,4.96551,5.52094,3.38953,3.67262,2.40303,0.737318,2.23695,3.72843,-0.875908,5.26379,4.05825,1.19254,5.58135,0.490063,4.56532,7.03847,5.56159,4.58137,1.25388,-2.14695,3.91836,-0.471824,3.70147,4.19863,7.08677,1.27252,5.73843,3.77456
-111.783,0.869043,0.935489,4,19,0,112.643,2.98777,2.26681,2.21273,4.07275,4.83507,2.39836,4.86511,4.00705,2.7936,4.50141,-0.942997,3.22872,4.38052,5.86477,1.79259,0.782868,2.43267,6.25319,3.60536,3.43951,-2.07899,5.37886,2.07218,0.52171,6.83898,6.69216,0.237039,3.07048,6.83121,6.53563,1.3234,3.38394,7.31953,-0.269258,4.21448,3.99998,0.647021,1.61891,6.1143,-0.963924,0.988144,1.45139,5.0425,7.36434,2.45203,1.39757,2.17249,1.78733,4.25682,3.38068,6.39735,6.30314,4.7632,2.35446,1.44012,5.00055,7.13869,1.69256,-4.3347,2.67355,1.80083,6.49109,3.08293,0.858088,4.28359,2.86594,2.76985,0.154679,4.29761,6.68824,5.60774,3.04078,10.0196,4.46326,2.73488,1.67266,3.86268,2.75174,-2.49158,4.65221,5.31359,5.07216,1.76864,1.19701,1.80502,2.98235,2.50423,2.86379,3.10916,7.234,6.66012,0.367759,1.70501,3.32147,1.78072,1.42448,3.29465,2.38662,3.99052,6.63962,-1.49614,5.39373
-106.913,0.88524,0.935489,2,3,0,114.479,3.21193,1.85473,4.01842,2.52183,3.56214,1.87399,1.06725,5.39087,2.77392,4.8065,4.37776,2.49486,3.05025,1.5004,1.59827,3.3224,1.49124,0.297229,3.5435,2.48794,3.64037,1.85965,2.73075,4.61263,5.65766,2.77564,3.30341,1.99663,4.44219,2.45409,0.956387,3.21208,4.40903,2.60758,2.14565,2.22426,0.818699,2.0396,2.10387,4.33293,3.52331,3.33714,3.98786,7.55212,5.6551,5.18597,2.34808,2.71346,5.9448,3.72546,5.00008,2.63799,4.65664,1.42391,3.40604,3.89879,2.45894,3.73601,2.75703,2.39249,1.7583,4.86504,2.5307,8.10127,7.62185,4.18317,3.32399,0.0606989,0.103601,0.906993,0.702392,2.84362,3.43386,5.72909,2.2096,2.6667,7.01279,0.289399,2.86664,3.45441,3.3802,5.66191,-0.491397,3.02803,3.08924,2.45591,0.734748,-0.317031,4.61813,1.29217,0.736138,4.22088,3.4029,0.630476,1.25724,4.54852,4.6128,5.33774,-1.09254,5.49345,4.9519,4.51112
-107.887,0.747353,0.935489,2,3,0,111.504,3.05115,1.60151,3.01986,3.77645,4.11821,6.53879,1.96746,3.19183,4.0215,3.83808,2.86541,1.96111,2.89836,5.42992,-0.451449,3.51248,3.48427,3.46914,2.12542,3.92877,4.33711,1.02983,1.14559,0.316779,2.67629,8.7064,2.26097,2.36331,4.17517,1.92101,5.91258,3.51695,4.72882,2.02133,3.51469,0.348328,3.57149,0.809303,3.28787,3.54793,3.72558,2.95141,4.75363,2.82034,4.55867,4.46704,0.89882,1.02992,1.63429,1.69446,0.885943,1.21048,1.04341,2.64043,5.13719,2.19755,3.859,2.62789,4.45641,2.45679,2.77255,3.98606,4.1509,2.3077,4.08233,5.59429,2.97365,3.17597,4.22312,3.88921,3.86646,1.20212,0.945117,2.2721,5.46433,4.64972,-0.416932,4.31899,3.57413,2.51094,7.25119,3.45824,5.57781,1.46681,4.57513,2.00268,2.35247,4.20952,2.17169,2.63747,4.48304,1.00243,5.87422,3.22597,4.83779,2.22915,3.40031,1.8129,5.27747,1.13728,4.82936,3.98451
-107.107,0.881442,0.935489,2,3,0,109.653,3.21926,1.88931,7.8772,3.6661,4.61653,-0.516122,6.59839,2.42252,2.50255,3.05787,4.58662,0.634581,2.9824,3.42708,3.4436,2.85501,2.17138,1.33163,0.805217,2.75562,1.34749,3.9724,5.54787,3.22613,2.44476,-0.337297,6.49243,0.601499,5.06386,9.42448,2.15737,2.97597,4.5622,5.09257,1.04404,5.99292,0.632393,7.74177,2.37255,1.71078,3.70373,3.21539,3.72939,5.41451,5.70393,7.28648,1.18326,0.0774159,3.93866,3.49724,1.30373,7.37188,4.46802,0.312033,4.50019,4.57145,-0.168169,0.449654,2.33846,4.30628,-0.982779,6.15745,1.96081,2.18763,6.03122,3.38687,3.66498,6.2506,3.92096,3.04335,2.28451,3.03825,3.54323,-2.48197,2.41087,3.33899,2.45583,1.19708,2.99162,5.11795,1.98702,2.82483,4.8084,5.85615,3.61693,2.3852,3.53016,5.78739,4.99182,4.29384,4.41192,5.13797,3.47812,1.26282,1.31427,2.34946,4.7737,1.54317,5.75348,2.78608,1.69687,2.35608
-110.702,0.649994,0.935489,1,3,0,111.987,3.50416,2.09573,0.520896,2.70611,5.88358,1.72966,1.15534,1.10824,1.46161,3.26507,2.99232,4.68094,3.26081,0.24235,1.71566,2.37058,2.79506,3.56815,2.69982,6.28671,4.72718,5.2145,4.71768,5.70005,3.54742,2.85993,2.22844,2.98734,3.9911,3.42877,5.84663,5.77753,-2.26096,3.79866,2.95646,4.18422,7.38222,3.01272,1.61961,0.32454,4.8274,0.942942,5.19235,3.79644,2.7622,5.26547,5.16392,1.43146,1.52469,1.98047,2.22037,3.43509,5.67322,4.16549,7.13107,2.13525,-0.530567,1.35418,7.11911,0.457369,4.61952,4.33854,1.47068,5.67589,4.72354,3.78424,4.96193,6.22076,6.04529,-0.0845324,0.369445,2.14762,4.61991,5.08756,5.38569,2.49974,2.53079,3.5441,-0.952297,5.22232,2.3011,7.84269,3.59743,5.27598,5.60264,0.165156,5.63886,1.23958,3.12805,8.35839,3.87282,4.53101,7.29433,0.78233,2.83173,3.91499,4.4717,3.77413,4.43045,0.167975,6.10352,2.66003
-106.911,1,0.935489,2,3,0,110.29,3.23131,1.83869,4.06043,5.82372,1.33994,1.05726,6.00901,-0.032619,6.47853,1.95499,-1.08983,1.27918,6.6278,4.08816,-0.208501,3.57455,5.02797,-0.174062,3.84742,1.78308,2.93168,5.69491,3.46003,4.46652,2.6501,2.8073,5.09436,7.51875,3.37944,2.06191,3.27924,2.66575,3.30408,3.51049,4.70467,1.38453,3.32266,6.53629,6.36712,1.08094,2.2953,-0.1444,2.30779,3.33558,3.975,1.58321,0.672419,2.88612,2.87637,2.31545,1.66624,1.1044,4.3458,-1.73193,3.49195,-0.223049,3.4269,3.29871,-0.787633,3.5402,2.0602,6.56462,1.97405,1.37562,3.38493,5.20684,2.09696,0.172462,3.197,2.51897,3.33882,6.13389,4.36005,5.54432,2.01453,6.41735,3.45359,5.74972,3.68846,4.34041,-0.0342729,1.595,1.39956,5.20724,7.65124,1.6879,3.63587,1.4033,2.41868,3.76175,6.91154,4.73284,3.89079,5.95536,-0.103439,4.61906,4.22517,1.46752,4.65519,7.33453,2.85717,2.11597
-106.752,0.99412,0.935489,2,3,0,107.036,3.20229,1.75362,1.15732,2.76317,2.39038,4.90757,2.52915,3.95011,1.9683,0.598121,4.15344,1.68769,1.62965,1.1929,3.09645,2.71091,-0.728404,0.417835,4.92134,2.5501,2.40324,1.77665,-1.45172,2.56728,6.8462,6.03465,0.061415,3.07935,2.51866,4.03163,2.28852,4.47418,3.6478,2.24628,3.61185,3.31409,4.8553,5.95912,2.61446,3.60101,1.16821,1.01186,4.18216,3.06709,2.34625,6.71691,5.47445,7.15982,3.46168,2.86542,4.86604,4.8145,2.62838,2.53159,3.39962,5.41004,5.1035,0.91531,2.88808,6.31534,1.70492,3.68417,3.19994,2.65982,4.72118,1.02285,4.53636,5.34509,2.64478,4.7594,4.14355,3.21619,3.83629,7.36346,0.4908,1.75521,4.51449,4.17892,1.34904,3.70431,2.83389,2.0283,3.13461,3.63357,3.81067,5.75977,4.5695,2.58975,4.00848,2.71274,0.71572,2.9301,2.61767,2.85122,4.5041,5.0409,4.95715,1.16774,5.08552,2.03493,2.93163,-2.05482
-107.023,0.8586,0.935489,1,3,0,107.866,2.97261,1.82891,4.53571,3.63287,0.535582,4.82381,1.555,1.62018,2.72606,-0.0215659,2.49419,0.117338,2.37363,2.88382,4.40477,6.54184,2.09939,-1.81674,3.34624,1.61357,0.299426,0.606089,4.24695,5.88978,3.96867,2.84836,1.4127,2.89119,2.89014,1.9721,1.70789,3.50933,5.79312,2.24771,3.11413,3.54223,-0.126402,5.95619,0.148531,6.7229,2.9499,1.82667,5.81413,5.69364,3.66021,3.32762,4.96543,2.14011,0.72856,1.32517,2.11118,6.08931,5.85698,3.0663,7.0108,2.42568,2.02732,4.81365,2.96511,4.68121,3.18169,5.27849,2.13079,3.31008,0.698373,4.34975,5.61128,4.80641,3.04592,2.46414,1.86083,4.24319,2.24179,2.0244,5.33386,2.51436,6.19115,5.81188,4.96322,0.50758,4.42913,5.16468,4.26405,0.674442,-0.742567,5.40848,1.56914,2.18317,0.614548,3.33164,-0.364504,3.63823,1.58982,0.343474,2.07705,1.09524,-0.100296,5.89915,2.46737,1.03558,4.01973,3.34561
-106.967,0.995357,0.935489,2,7,0,107.261,3.21731,1.86369,0.782481,0.549677,5.39944,2.08355,5.47212,3.86811,6.2424,2.44272,3.03597,4.87496,7.63757,1.89694,3.60583,2.70418,6.76929,6.16238,3.66921,3.40237,4.82437,4.34112,0.00599742,4.53885,5.44916,4.84349,3.85424,2.59993,-0.1143,2.39019,7.58095,1.95127,1.3719,2.66161,1.24406,4.54326,3.57493,5.82747,1.33171,3.19075,1.95201,4.68796,3.85368,2.54957,1.67701,3.58283,1.85428,4.76306,2.87601,5.5911,2.69295,8.05889,3.8996,2.56943,2.47625,5.16037,3.36721,4.39351,7.26553,1.40385,3.22494,1.65716,3.59983,3.71829,4.62822,5.43834,4.1099,3.49843,4.12897,4.75864,2.06857,2.86244,3.41144,3.13695,4.62949,4.35645,1.1723,1.2828,4.3312,1.50292,1.13514,0.64403,2.05585,2.97915,2.68857,2.44272,4.18864,3.78768,4.54616,2.65635,4.18643,0.428019,3.75663,2.04437,-0.391642,5.8784,2.88816,2.11371,4.52144,2.67532,1.64032,1.79501
-106.72,0.994479,0.935489,2,3,0,107.081,3.0437,1.76705,4.39975,0.840518,2.19946,4.90817,1.1825,5.03464,4.32443,4.67525,3.56528,3.39631,4.5228,1.50102,3.96706,-0.250455,2.71197,2.96625,-0.792414,1.66398,3.16947,3.36577,3.55441,1.56977,2.7482,2.14768,4.21393,3.01339,1.11063,3.42432,5.30955,3.17046,3.63457,3.12149,1.97129,3.60821,7.30605,6.42016,3.07937,1.21332,3.90911,5.40324,-0.830597,1.06151,2.85362,2.99007,1.75977,0.0972952,4.27321,2.86227,2.81114,1.96643,4.3085,-0.145112,1.81463,3.28278,2.74672,2.62613,3.25059,4.17204,1.15561,3.46078,0.560191,4.22374,3.9552,4.20356,1.83675,3.19383,3.49556,3.50112,1.67442,1.52849,4.48212,1.39587,4.20261,2.61019,3.29643,2.94238,3.97949,3.77409,1.65473,1.40643,0.233584,4.95162,2.14167,-0.0994683,2.21815,4.64767,5.48361,5.2457,2.83347,-0.104838,6.27383,-0.109102,4.82138,5.73767,1.9731,0.969783,1.1635,5.48111,1.45665,2.4649
-106.94,0.975872,0.935489,2,3,0,106.993,3.20364,1.86543,3.89598,3.50464,5.56526,3.5444,2.02764,-0.146252,1.33611,1.67705,2.16131,2.67173,2.63713,4.70395,2.98676,-0.308416,3.13695,2.35038,2.2046,4.91904,5.20754,1.63642,4.88106,4.85309,6.9728,3.28619,2.4099,2.88704,2.10261,1.54635,2.87193,3.41441,1.62089,2.96321,5.36002,-0.204408,2.21985,5.12357,4.91465,4.3767,0.0686859,3.58599,1.43348,2.31758,1.57103,5.55483,4.2274,4.44254,2.1656,3.76593,1.78156,0.804109,-0.718516,2.44174,5.35152,1.38794,0.945366,5.94603,0.686001,3.4079,4.80319,5.54883,4.4556,1.21371,2.84621,3.58801,1.46289,4.36151,3.05055,5.82106,3.16573,4.47538,2.78276,3.03585,3.99084,2.59333,5.19049,0.400973,4.5647,5.81284,3.66118,1.28909,1.84361,0.728349,4.83741,4.524,1.78463,3.77834,1.67301,1.19324,0.737108,5.01144,9.2535,1.82701,-0.631765,2.12521,5.53952,3.4899,4.62667,4.56146,1.29833,1.50685
-106.687,0.94927,0.935489,1,3,0,107.481,3.09591,1.73754,2.31473,3.31482,2.49518,1.49981,4.16455,4.81423,1.97848,3.61332,2.81395,1.4036,3.70693,2.24801,1.88949,1.84746,1.89554,2.92936,2.26891,5.72588,2.42114,2.34349,4.3974,2.78916,3.95944,2.11152,4.81018,2.44765,5.24794,1.88403,0.840064,1.6259,3.18241,1.76496,6.75468,3.57242,2.96482,1.61051,0.300174,6.44573,1.47899,0.601766,1.40555,1.31197,4.49618,4.06856,-2.39919,2.45905,2.89842,3.7888,3.44959,6.20494,3.45822,4.28752,3.84814,5.19133,3.86466,4.7919,4.26181,2.01028,1.79388,4.01817,-1.21316,1.19177,4.67383,3.57123,4.95418,3.79111,5.90904,2.34312,0.972301,3.54961,0.951479,2.27614,1.22563,6.4471,5.61379,3.92928,4.36143,2.63534,0.650353,3.09542,1.51634,-1.81887,3.71522,6.53191,2.5299,2.62982,4.57315,5.63635,3.50986,4.34882,3.2566,6.08873,2.98218,5.97808,0.531041,1.87894,1.72814,4.32531,1.54062,2.26435
-106.694,0.999864,0.935489,3,11,0,106.694,3.09565,1.73509,1.08929,0.960826,3.08635,4.48978,3.2668,5.39384,0.695091,5.41954,1.90774,3.24049,1.11247,-0.736272,2.38193,0.294393,2.18167,2.36927,4.07623,1.96795,3.73731,0.802212,7.46156,6.43164,1.21871,3.06983,3.20225,6.29238,3.27575,5.53935,2.96484,3.07536,2.89587,4.17387,2.64406,3.17308,-0.676264,2.06371,5.46059,3.4519,1.91394,4.0905,5.11328,4.21957,4.72624,1.6701,2.11177,2.02757,5.81938,5.7979,3.79929,4.46746,2.46244,1.86187,3.22742,4.85657,1.54201,0.73388,2.93574,2.79315,3.06357,0.545554,4.34973,3.07691,3.55168,4.2286,3.0045,5.97276,4.83642,0.360851,3.92086,2.14652,4.29491,4.60075,-0.8541,4.04191,3.27012,5.87361,1.2213,1.41752,-0.889872,1.62992,3.00141,4.14933,3.8228,1.96887,2.16873,3.19573,3.75154,0.239967,4.46801,2.54092,4.62716,4.8615,1.58752,2.75735,1.91677,5.39723,4.00298,3.7913,1.23402,2.88452
-108.544,0.812968,0.935489,2,7,0,108.592,3.25945,2.03861,7.12772,2.36395,2.94338,2.26673,3.21651,3.48201,1.40237,5.60438,0.6836,2.37708,2.73773,3.21509,2.31777,1.30386,5.16446,1.90909,-1.3216,4.28656,6.6553,0.314116,3.01056,1.25833,2.01984,6.84406,5.19725,3.7786,2.4686,5.24827,7.01758,4.63101,2.67112,6.31071,1.99839,5.08307,1.57554,4.14356,1.4989,4.64225,4.78019,1.96074,1.80911,4.8773,5.20857,8.93153,2.22457,2.66388,0.328974,5.98368,0.249905,1.78084,-1.14841,2.26387,4.83928,6.75968,4.80726,3.16465,6.25464,2.70167,2.42241,3.83692,2.04388,4.53377,0.767254,2.77813,3.27556,2.06583,3.77367,2.92632,4.99531,3.5141,5.79204,3.96765,2.76455,3.3796,4.75646,1.34754,1.62222,2.74464,1.86696,1.33805,-0.711362,6.21003,2.82804,5.17547,0.0861917,4.02777,3.53305,2.8266,5.491,3.55587,3.1975,3.7399,0.339354,1.97219,6.0045,4.28235,3.06658,3.50551,0.0847921,5.92582
-107.929,1,0.935489,1,1,0,108.505,3.2486,1.98358,5.95798,2.77678,5.46226,5.618,4.00784,1.98862,3.77714,5.63227,1.98254,1.40067,1.90014,5.09067,3.4991,2.23941,3.02492,2.07747,5.64824,3.04517,3.37403,5.05027,1.83838,3.57933,1.59978,2.993,4.2039,3.22967,2.22622,1.80589,3.03766,2.94897,3.40561,2.57346,1.02997,4.51998,2.73267,3.4476,5.82314,4.73013,1.7216,-0.556742,1.07602,-1.88507,2.57554,3.66402,0.97796,2.50715,0.475734,2.29112,0.0519918,0.534776,7.44903,7.34558,3.83975,1.46389,6.17066,4.699,-0.53268,1.83393,2.1574,4.77208,3.19359,2.52925,5.61502,-2.29016,5.12367,0.53064,1.64835,0.442999,1.54233,2.74775,5.21193,4.1572,3.5831,0.98162,1.65548,4.4785,6.43168,0.116925,5.42843,3.49487,5.64467,4.4975,2.01524,5.54363,6.27591,0.0179847,3.08858,2.61037,2.80761,4.40726,4.98477,6.51491,4.04533,3.10874,1.60219,3.76524,1.82304,3.3081,3.68276,3.82864
-109.419,0.882521,0.935489,2,7,0,110.471,3.50719,1.70034,3.92768,5.79443,3.04318,5.87362,2.12594,3.03563,5.1761,3.5718,1.67823,2.58014,4.80583,5.39029,1.28616,4.49595,3.74719,2.87381,0.227038,4.74304,3.60865,4.34429,3.36171,5.69681,3.61728,1.69301,4.78326,4.54429,3.3615,6.13784,4.33573,2.98607,3.0213,1.99759,4.00392,3.37001,5.06056,3.43235,0.567866,4.234,2.67952,3.50412,2.6541,4.58079,0.399126,1.60834,7.66997,2.93442,2.11775,3.39386,5.98104,2.21948,2.5834,2.81227,4.45815,4.4678,2.47728,5.09473,2.40962,4.58165,4.03609,4.60732,1.51114,1.4412,3.47989,1.33842,1.03964,5.86994,4.10659,4.10726,0.698303,5.95908,2.68372,3.67285,3.759,4.06204,4.17135,3.60004,3.86054,3.46855,2.57207,5.27373,2.43252,2.32209,3.31902,4.62071,0.709717,2.42898,1.72236,6.70966,1.74018,3.3668,1.76352,6.13648,5.78084,1.95493,4.65316,3.75588,3.43857,7.35307,4.36565,4.72467
