# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=0
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-109.349,1,0.920185,2,3,0,111.067,2.71299,1.9045,1.06693,2.4685,1.49268,4.10958,4.05593,7.11319,4.78389,2.94646,5.63868,2.86634,1.66343,2.84368,5.50907,5.24788,1.43994,2.52358,-0.737145,5.18695,3.0122,1.61211,0.775368,-0.995933,0.184198,5.61214,1.07715,0.563244,4.46479,3.52638,4.16044,0.410638,3.85276,7.48337,2.75052,3.6957,4.15083,3.12323,0.535438,4.70151,5.79319,4.44138,2.66423,1.63729,5.1586,-0.186293,0.331074,1.0801,-0.777371,1.43579,0.612618,3.10139,4.97307,0.348699,3.04724,4.07221,3.15676,2.7938,3.82902,1.17765,3.78574,1.90815,1.73086,-0.180871,3.51907,6.0439,3.82928,0.91901,0.775361,3.06706,6.75335,1.78395,4.09519,4.95746,1.84955,0.951738,2.84343,0.566052,2.19609,6.59612,2.74408,6.07649,2.32339,1.64435,1.45656,4.05479,2.02995,5.90703,4.56418,1.26873,-0.252621,1.63363,2.55709,1.61692,4.36637,5.24198,4.89993,4.02852,5.01393,2.07078,4.36193,4.35836
-108.141,0.91819,0.920185,2,3,0,111.388,2.87968,1.66267,2.30594,4.18126,0.321065,3.06062,1.78345,0.0927371,3.07644,1.38473,3.4493,4.91255,0.341495,1.01009,2.63905,3.10985,2.30891,1.0284,1.92045,3.40384,0.911428,3.22458,4.47357,2.28745,-0.156487,5.16554,3.19184,1.55514,3.04696,4.8529,3.30564,-0.639864,4.18957,2.01452,6.18512,1.53341,5.40989,1.28623,0.912018,2.20332,2.55808,2.53256,1.26974,3.7515,3.33494,3.67986,1.79489,2.26413,0.987055,3.45815,4.18923,4.56793,2.54729,4.25224,1.77611,3.01465,0.546107,1.59744,3.98621,1.51894,2.34596,2.1615,4.30147,2.49778,2.24136,3.52025,6.95766,3.00204,2.13735,4.9367,3.72252,3.50909,0.67713,1.45511,3.32882,2.24627,3.36367,2.06314,4.53023,5.50347,2.23144,1.43516,3.86531,2.66396,3.25186,1.40351,1.35245,1.17233,3.81018,2.85404,1.43643,2.71712,1.07153,4.05067,4.87306,6.13835,0.450129,1.98675,5.65957,1.08635,4.22425,4.40218
-107.691,1,0.920185,1,1,0,108.163,2.92063,1.67667,6.03555,4.0873,1.51838,1.41298,0.239816,2.18246,3.56465,3.98366,4.55812,1.75998,3.51901,5.8675,4.37485,3.43485,4.72167,5.41468,4.7166,0.636693,5.18137,2.92883,1.64168,3.72548,3.67667,4.22217,0.953885,3.11698,2.80532,2.3528,1.92257,4.21377,2.21389,-1.38533,3.19456,1.93269,3.09159,2.40863,5.7876,2.26616,4.68621,1.18025,2.94177,3.77596,-0.397749,2.13482,3.02885,2.04812,2.43243,2.7351,2.03035,4.04105,1.79905,1.2168,4.64974,2.34821,7.35518,4.45344,6.20737,1.86258,5.42051,3.23565,2.95589,3.10043,2.82688,0.528122,4.61919,3.33835,5.14659,3.58063,1.3195,0.352998,3.80288,5.22116,0.802743,2.56466,1.10472,2.99173,1.87202,4.00791,2.22329,1.94398,2.77271,-1.15657,1.56339,4.22326,2.77324,2.83835,2.67515,4.7879,1.58991,1.41565,5.0646,5.65811,1.35262,5.17198,2.33523,3.76045,2.11981,2.81453,2.13895,2.66946
-106.867,1,0.920185,2,7,0,107.685,3.23913,1.75615,-0.635109,1.10882,4.14161,5.55237,3.56932,5.92041,3.73287,3.35455,5.61932,4.69251,4.30691,2.88767,5.45028,4.31759,4.18851,5.56432,3.30151,2.05675,1.92555,3.05712,3.52917,4.91002,3.55055,2.7402,3.86266,5.05316,0.499646,1.31303,2.83553,5.30934,5.71606,5.65956,4.68844,2.41717,7.81353,1.38441,1.3315,4.54575,2.79068,1.12309,4.65706,3.15895,2.1761,6.24314,3.13233,1.40049,4.79811,5.11441,-0.229449,3.32894,2.48025,3.81984,3.35678,5.73773,3.00305,3.92426,3.41148,0.786452,4.54342,5.70605,5.05964,0.957962,4.03017,4.70726,5.2172,1.82611,4.63946,5.69001,1.27839,3.33781,3.13237,2.36667,0.0741848,1.41728,-0.0196215,0.967035,3.68157,4.17014,6.53485,1.45283,1.92998,5.13814,-0.43209,3.11366,4.37505,2.56462,1.59237,2.64198,5.27371,4.03213,2.69048,5.91067,2.53358,1.50069,4.02537,5.41009,1.8887,7.71203,1.79465,5.16474
-108.91,0.815644,0.920185,2,3,0,109.06,3.33062,2.04452,4.58722,2.10888,4.53772,-0.251471,4.73229,3.13093,3.02437,6.39831,0.559124,2.71636,2.43632,2.60222,3.98707,3.90059,0.498725,1.37956,2.81986,2.64959,5.85145,3.56541,6.20107,3.85035,3.27499,6.99436,3.83005,3.26537,4.31073,2.54249,6.65986,3.21516,2.75809,4.23382,2.0591,2.96465,1.23893,2.91117,6.16191,3.91011,4.77908,6.20116,2.50999,7.01371,6.7211,3.38449,5.10425,2.2631,0.0772526,0.279282,2.01673,1.25712,6.11175,6.72186,1.72212,3.64112,6.21926,1.95472,0.866451,5.14035,2.84314,1.52767,1.55772,4.57282,5.53295,3.53272,0.0525151,0.302216,4.13944,6.0478,4.91363,3.21365,1.31184,3.21942,1.43307,4.79749,5.84799,3.58463,3.03094,0.502583,7.39454,2.63969,5.33102,-1.31002,-1.05308,3.9974,-0.617461,2.45943,0.486921,5.18707,2.81905,4.52333,2.27161,2.21325,4.07695,1.20963,4.31501,4.70893,3.87943,4.93786,1.09593,5.15659
-109.014,0.995871,0.920185,3,7,0,109.028,3.33438,2.05201,2.29238,1.80902,2.76938,5.31904,2.81019,4.30122,3.92248,3.22316,3.1641,7.43383,2.3565,5.42914,2.99082,0.64885,4.18232,7.75566,3.82199,4.78182,4.39187,-0.0133022,4.71105,6.31274,4.12053,-0.326304,4.85478,0.573756,1.4427,2.49769,2.7848,3.30697,4.93637,6.97062,1.28,7.09268,3.32705,3.08095,2.86385,4.96854,3.91632,3.04593,1.70021,4.555,4.04972,0.364894,-1.0709,1.16847,2.68295,4.23847,5.89389,1.90429,4.49519,2.09705,2.10051,4.24355,2.54139,0.465567,4.82784,-0.0794308,2.16767,1.96506,4.91792,6.17786,3.68182,1.41302,1.18987,5.44057,0.988906,2.46213,3.56457,3.7374,3.19642,0.992905,5.22214,2.68909,3.96127,1.36157,3.05521,1.75153,0.514985,4.17377,4.41658,3.58893,2.89703,5.58017,3.83539,4.0521,2.68579,4.10258,1.99756,2.03098,1.66968,2.90736,2.82723,2.41231,1.98714,3.75064,0.443182,-0.201318,1.85254,1.69924
-107.307,0.868776,0.920185,2,3,0,111.258,3.30793,1.72542,6.96736,5.18648,1.46301,4.39813,4.44412,2.79738,4.61196,7.41963,1.8733,2.15913,5.29032,2.02142,4.39002,4.71768,0.490972,2.55088,4.37383,1.09466,4.76858,1.96592,3.54439,3.1244,2.01201,0.441141,1.15252,5.96922,1.57472,5.5913,1.27193,5.13932,6.37653,4.63304,1.06946,3.48057,0.498318,2.19696,2.96084,3.45701,-0.152466,4.7389,5.16703,1.851,4.84743,2.55663,5.2262,6.82941,5.50041,0.0591464,0.550855,2.03977,4.26273,1.34996,1.33276,1.1664,5.9605,4.56272,4.03224,5.85491,3.00386,4.62795,1.57454,2.11063,3.32032,5.84565,4.3297,3.09826,5.26948,2.34423,6.22923,6.57711,3.79428,3.945,4.05769,3.81875,1.63317,3.55262,2.06782,3.4069,8.23846,4.46704,2.28296,5.44333,4.37447,2.96401,1.67058,2.09129,1.31843,3.23397,4.79111,2.18464,3.63332,1.38026,5.04019,1.53345,3.08326,1.0907,4.04232,3.68788,3.73838,4.56714
-107.207,0.992424,0.920185,2,3,0,107.692,3.08498,1.92243,0.770551,3.42636,4.60315,3.59485,1.31828,4.33087,0.590014,3.96969,-1.31193,2.35848,0.972783,3.45124,-0.76685,5.36028,1.96292,2.90979,3.54754,1.69996,-0.111861,0.384406,3.23449,-0.562049,3.06139,1.36485,2.00568,4.23252,4.45109,2.64249,4.81917,1.61487,4.15405,2.90702,4.48493,4.04543,3.63551,2.9129,5.81176,3.47016,0.621662,-0.221758,-0.0979257,5.07102,1.16395,5.23227,3.94101,2.06778,2.40706,2.01833,3.8172,7.2429,3.46102,3.30557,5.89879,4.35959,5.22772,5.8957,2.51987,2.95788,1.90461,1.6657,4.32061,5.42995,3.18676,2.58176,3.61239,5.60121,2.02845,2.55307,5.66871,5.46306,4.52544,1.77087,0.656899,5.11727,0.481381,3.076,2.01088,3.97824,2.34895,2.09061,6.48293,3.76888,0.198976,2.23117,3.16769,0.82402,-0.192731,3.94131,5.42842,-2.94089,2.13279,6.22062,1.10338,5.19232,2.66122,1.39984,0.407385,2.60044,2.91568,0.442561
-106.85,0.957403,0.920185,3,11,0,107.88,3.06579,1.70602,0.538524,4.1244,3.96578,6.43935,-0.341776,2.09825,5.06104,3.76588,1.20266,1.58817,4.09596,7.03567,2.69249,4.03704,3.65124,1.52701,2.56811,3.61147,2.11305,1.24365,1.84413,2.26411,2.39735,-0.390222,1.90262,4.30878,3.2195,5.26514,3.16671,7.93975,4.26306,3.70551,2.56627,3.94599,5.2177,-0.159594,1.14386,3.3163,3.07898,4.93334,3.06395,8.20037,5.10252,1.82315,2.14908,2.79015,5.76833,3.10364,5.90055,2.91323,1.53909,5.32984,1.01182,1.76684,2.61834,3.46589,3.30463,5.841,4.86082,2.39947,4.91929,3.8115,2.08154,2.70844,5.96337,0.468145,4.40127,3.93948,1.81231,4.74711,3.1111,2.29598,3.24978,1.96689,1.31231,1.8403,5.53295,-0.337877,5.51146,6.34903,1.17119,2.79775,3.96564,2.50649,4.80808,3.2116,2.35698,4.42321,2.96186,2.96731,1.65789,1.60551,5.6828,1.43868,3.52584,3.27847,2.00538,0.936545,4.42392,4.01992
-109.742,0.651585,0.920185,2,3,0,110.261,3.53679,1.71064,3.14471,3.13653,1.40449,5.31369,2.27718,5.3502,4.11505,2.06849,1.04575,3.86659,4.53761,2.885,5.81957,5.22321,4.7407,3.95965,2.68617,4.00059,7.51056,1.2798,0.761568,0.487036,0.920715,3.37666,4.95236,2.40577,-0.346025,4.72406,0.913665,2.18018,0.143568,3.37009,2.92234,3.60833,3.64887,4.50569,3.47793,2.86426,3.37344,5.14938,5.16275,3.32103,3.49689,5.27008,1.57186,4.75328,4.81948,5.32017,3.35453,1.54744,4.42809,4.331,4.93097,2.12361,0.415963,1.4655,2.97428,5.86456,2.31215,6.51473,3.8372,3.43332,4.10871,2.77183,3.99673,2.23242,4.84175,1.73915,2.67755,4.95998,4.98011,2.04947,6.7142,3.49067,6.59302,5.38184,5.22383,2.22665,7.63361,5.44558,4.48556,5.12278,0.811059,4.77131,5.36275,4.77153,3.6308,1.97446,0.244945,3.78414,3.45917,2.76496,8.20452,2.1659,4.98473,4.50254,3.08319,3.57149,1.19436,3.7606
-107.76,0.891321,0.920185,2,3,0,111.471,3.08898,1.60523,5.63753,0.852098,5.07508,2.37139,3.90655,2.43345,3.80843,4.44644,2.34414,5.0134,7.47501,2.528,1.35559,0.118053,2.63803,1.48866,2.80062,0.324315,3.36135,3.63263,2.81841,0.037155,2.64347,2.60518,3.58026,2.96476,3.51102,4.55958,4.99938,8.6348,2.09775,5.49792,4.21511,2.1327,3.21485,0.964547,4.08421,4.03082,4.85098,1.85959,4.23896,-0.137724,5.33666,1.08755,4.01565,3.5329,3.92872,3.28969,2.35036,4.69031,3.29397,2.53143,0.848763,2.16416,-0.77236,3.67943,5.2305,2.47602,2.77088,4.32856,6.36855,2.55913,-0.869209,3.11098,1.15577,3.57256,0.198835,5.81639,3.31633,2.11604,0.760055,1.08439,2.21683,5.40327,1.49529,3.96357,4.10816,0.0303438,6.97779,4.27401,1.18884,3.65782,2.3794,1.708,4.48517,4.50651,2.74033,1.85139,1.16321,4.149,0.435502,4.0287,2.33841,5.76942,1.31041,3.44154,4.54981,2.34114,2.34614,3.15835
-107.705,0.881332,0.920185,2,3,0,109.396,3.19052,1.61476,-1.26124,2.68038,1.92053,5.5599,1.59902,5.10483,6.58584,3.76895,5.36503,3.07458,4.85354,5.10366,1.76371,4.59202,4.43258,4.00514,0.940327,2.52953,4.20633,3.56262,4.19328,5.23706,2.09462,4.24016,3.99993,3.88375,5.28486,3.00932,3.48509,2.6115,2.2109,0.868924,4.09267,3.96644,5.14887,6.62294,3.78908,4.74784,3.36302,3.93925,0.0232898,3.26742,1.97042,3.29092,1.933,2.51345,2.72725,3.15796,4.20454,3.20002,2.33177,4.16275,2.67681,4.27309,5.65857,2.159,5.07084,3.10279,5.04466,6.00725,2.68247,0.739634,3.76494,4.94752,3.33788,2.12536,3.60073,1.07898,5.09737,3.08422,1.92415,4.39679,0.621746,3.83138,2.62625,3.48144,3.01665,4.72448,6.00929,4.30431,3.22401,2.17689,3.21189,2.39875,3.96009,0.701967,2.85458,-0.540565,4.89019,5.04152,0.758953,5.61739,2.14687,3.47717,4.46772,2.47048,3.21245,4.72203,2.20728,3.49486
-107.739,0.917131,0.920185,2,3,0,109.13,2.95486,1.64753,2.74331,2.79837,1.90148,2.75495,5.38792,0.703689,3.58158,-0.699546,2.66274,3.75447,0.782116,1.54739,4.4121,5.02611,2.50002,2.84837,3.91597,0.79954,3.85884,3.4156,4.90318,1.98996,2.99111,1.89146,5.12754,3.55072,4.69553,3.3914,1.82504,3.52301,3.5508,3.65893,3.79757,5.09041,4.57096,1.80755,2.49959,3.16641,0.167474,1.02044,1.81837,3.80783,0.796949,4.03279,3.92276,1.79268,6.35211,2.97748,4.45365,1.11481,4.08031,3.02799,1.20388,5.10629,4.97128,4.10055,2.99697,4.04853,4.39241,1.74296,0.377511,6.05191,3.05206,3.60782,2.82333,1.58652,2.33395,2.33107,0.667782,2.31456,0.431031,0.637795,3.18172,2.25951,4.57624,0.39068,4.9019,5.98005,3.46739,2.34244,3.4585,3.84541,5.6814,2.91225,4.53477,2.4989,1.70862,4.85254,2.59441,1.48497,4.21855,3.27305,0.603447,3.0236,4.76346,3.93091,4.60784,3.2421,4.15494,3.26427
-109.414,0.669411,0.920185,1,1,0,109.473,2.82255,1.6082,4.29838,0.944567,0.905512,3.98167,2.49276,2.55151,3.81132,1.80132,4.24298,3.68192,1.46091,3.79113,2.9079,1.2301,4.32384,0.522731,2.87518,2.41362,0.267925,2.71369,4.01727,5.00075,1.54015,3.55244,3.06215,3.42283,1.18569,0.947199,2.41041,2.92981,2.27932,3.06083,5.04103,4.94335,2.36022,1.28582,3.92084,2.11945,0.297826,2.179,5.15894,2.66419,3.35352,5.80287,0.891941,2.60097,1.0829,6.62085,2.99583,2.21677,2.62391,2.23325,2.78939,6.5339,3.57756,3.44137,3.21532,3.55461,5.90277,3.12122,4.0122,0.763183,0.852079,3.82022,-0.501243,3.31597,3.44142,2.66726,3.59284,5.09448,1.23072,7.36026,3.19831,3.58959,2.87734,2.96333,-0.776629,2.64607,3.96931,3.35187,1.95838,3.32102,1.80031,3.75804,4.38734,5.99387,5.62183,1.15687,1.11491,3.68446,2.37315,2.89294,0.880961,3.34227,4.73609,0.381347,2.38463,3.7358,3.96952,4.82074
-106.658,1,0.920185,2,3,0,109.031,3.16746,1.78518,3.6534,0.158113,4.46273,3.08681,2.14434,3.43308,2.45336,3.69898,4.68646,5.48109,1.86512,4.30194,3.66566,3.67404,3.83864,2.10098,3.4536,6.54626,2.20334,3.29528,1.24617,3.70107,2.43561,2.98218,5.64784,-0.354539,3.94652,2.34644,4.86023,4.37004,1.9137,3.33672,1.65145,3.10122,4.04614,5.67598,3.01999,2.5703,4.39972,0.0859894,1.28791,-1.26352,2.22138,2.46568,5.12231,2.42745,1.22637,3.40751,5.21298,2.12694,2.37849,4.11004,1.83054,6.23927,4.40097,4.55684,1.76445,1.67605,4.95216,3.45968,2.5455,3.49128,1.9215,1.63841,3.62651,1.91781,4.95155,5.7895,1.19376,0.0612254,1.40048,2.9036,6.37187,3.40905,4.08601,-0.880059,5.49929,3.63537,4.13383,2.56881,1.16016,3.42996,1.64283,1.769,3.49276,3.08688,3.55775,3.03787,5.28258,3.99412,5.57673,4.19586,3.61911,5.84418,4.11637,3.19423,5.74691,0.168577,6.42635,2.80699
-107.432,0.83925,0.920185,1,3,0,108.158,2.94962,1.68547,4.35246,2.03172,4.82312,2.52667,3.59729,5.08579,5.10096,3.72284,3.23474,2.24414,4.11292,5.25289,4.12404,1.12757,5.06965,3.02966,3.93695,2.2303,3.59321,3.51535,0.561834,2.64609,2.77638,6.33255,3.88323,6.15129,0.394548,0.784383,0.437849,4.30806,0.567039,0.656068,2.14665,3.89465,6.84812,5.54224,3.24128,4.10165,2.95967,4.9945,3.05467,3.03137,3.42688,3.3783,2.18047,-0.114633,4.27406,4.09702,5.3499,1.61158,3.4144,1.68595,0.905681,6.68621,1.17945,1.65841,-0.668747,4.60677,3.98648,0.487848,1.32462,3.02917,3.75965,6.24322,5.85684,4.2641,1.23638,-0.620047,4.69086,0.21295,3.72916,4.45609,3.80872,5.83861,3.523,4.84941,3.43887,1.24698,3.21248,5.8127,3.0895,3.27119,1.8389,4.56387,2.54519,6.73518,5.15522,4.07911,1.25447,3.71697,4.24392,2.88982,5.29544,0.896081,3.89201,3.83991,4.04367,3.20282,6.68662,1.69574
-106.71,1,0.920185,2,3,0,107.375,3.18552,1.75448,1.72048,3.57439,2.15412,5.3415,5.60828,0.184952,4.03184,1.70164,3.69671,2.32158,2.35091,2.33662,5.69512,1.89576,1.81733,3.68169,0.770842,4.14197,3.53876,1.59426,3.74845,3.54507,2.0358,5.85061,-0.353365,1.60731,3.39702,1.9616,4.88159,2.65428,4.06648,5.99857,2.22744,-0.49619,3.65776,4.87629,0.508133,2.85077,5.19147,1.37551,3.41605,1.64379,3.58972,6.50861,3.32396,4.8655,4.10708,2.78887,2.27062,1.71063,6.30607,1.60072,2.15224,1.69904,4.99709,5.25485,5.07176,0.532885,4.35187,0.69656,1.5324,3.47921,2.48408,2.40106,4.68451,1.60265,4.93329,3.35595,6.2677,1.56655,3.6669,2.44175,2.25722,2.84906,3.30987,2.37404,2.44672,2.55994,3.92274,1.5672,2.79428,0.740814,0.558528,4.87543,2.14309,3.88405,4.06296,1.58374,2.35355,3.73528,0.935759,3.8763,4.40498,2.38423,5.04224,2.26924,4.8956,4.24345,3.68653,4.8918
-107.481,0.748606,0.920185,1,3,0,108.846,2.92264,1.88282,1.3679,0.450949,2.98986,4.84511,2.76544,0.211802,3.41909,3.92305,6.612,5.12397,3.12342,3.15979,1.61902,3.73358,7.14224,-0.939093,-2.36299,2.48705,0.886701,3.53343,1.06405,6.71768,6.07668,5.0625,4.40981,3.17647,-0.419656,1.52047,-0.593618,4.28854,0.00748754,3.19326,7.04146,2.736,0.0564825,2.45341,3.73648,1.77216,2.16175,4.85024,3.50027,3.49067,-0.737386,5.06536,2.44386,5.86189,3.28964,3.9711,-0.095776,7.50819,3.60329,0.468576,3.12269,3.91434,-0.160029,2.57668,2.1061,5.26002,2.22317,3.49152,0.648738,5.23271,3.7922,1.56826,4.78022,6.41307,3.33685,4.42778,4.76016,2.1447,3.0243,2.27255,0.648047,3.5401,0.534772,5.81031,6.0512,6.32236,5.21446,2.19856,-1.61655,1.65842,5.94422,2.67179,6.44902,6.68645,0.457718,6.02788,5.29941,5.67732,1.07704,1.32538,4.54844,1.37201,3.31002,1.81266,2.47528,2.93075,1.58266,4.20841
-107.254,0.998763,0.920185,2,7,0,107.683,3.31521,1.7563,4.05321,1.133,4.73773,3.98931,6.36677,1.03282,1.64941,0.447365,4.66928,1.68153,3.33523,5.75167,5.99103,4.36588,4.99809,4.85953,4.27414,2.00729,2.22594,4.36091,5.27533,5.88209,5.57391,3.92635,3.27523,3.45364,4.4171,4.28051,3.77707,-0.834383,4.46205,6.36039,4.40321,2.77588,3.82499,4.50448,2.55744,6.18838,3.62414,3.91983,5.31504,2.73409,4.13829,3.43341,0.387136,1.5766,3.74496,3.48426,1.35388,1.15615,7.76186,1.43877,4.70245,0.647995,1.7606,4.99097,0.887726,2.39185,2.45018,3.89763,2.24489,5.85727,3.58055,1.95951,4.37295,2.77029,3.09309,1.91156,1.75014,4.56085,4.26729,2.1803,2.38581,5.46776,4.45073,3.02882,6.17923,3.85321,2.90224,1.33465,4.96534,3.02507,-0.182854,5.52385,4.30649,4.55858,3.1421,1.47423,3.52001,2.5872,1.66264,-0.742589,2.43032,4.64883,3.58802,4.32657,5.68672,5.0108,4.05926,3.6049
-107.635,0.869463,0.920185,2,3,0,108.692,3.2711,1.64929,2.11605,0.508202,2.42069,1.38142,6.0589,5.33595,6.02873,4.13813,2.1264,3.30704,2.17769,4.26255,1.11987,3.37315,3.53502,1.61442,4.18796,1.22511,3.75689,4.61444,1.85156,1.49628,-0.250631,5.22855,-0.405682,4.20627,2.85015,4.59771,4.4906,0.270853,3.85602,3.10227,2.6134,4.77536,5.03043,1.74101,3.21013,1.81167,4.18115,2.0628,1.90147,5.63172,4.74476,3.43364,1.87012,2.99534,3.43818,6.23259,6.30469,4.4073,2.45078,3.22289,3.76487,0.314953,2.28892,5.52002,4.90279,2.6092,2.32899,2.72861,2.03109,3.34833,5.09059,4.58439,2.08288,4.86432,1.94236,5.26087,3.47858,5.30996,2.85047,4.54055,3.82329,5.28151,2.81854,4.14285,1.9744,3.99674,5.06924,4.20665,3.20671,3.35592,5.15253,5.12698,3.26414,6.23019,3.71781,1.03356,1.86392,3.10343,1.88716,1.24053,1.17156,4.5491,4.87512,4.48085,0.357344,3.95425,2.87922,-0.87335
-107.311,1,0.920185,1,1,0,107.632,3.24738,1.67142,2.41116,5.79165,3.67809,7.39064,3.52457,2.04339,5.48167,2.7399,2.83302,3.71682,4.42492,3.40352,0.805062,4.94078,4.57633,3.5733,5.46392,3.99856,4.15342,3.39137,1.34539,1.82833,2.01557,1.851,6.28437,3.45843,4.28638,3.72513,1.97018,4.87349,1.54927,3.22142,5.09977,2.13344,6.90112,3.76047,5.852,5.78176,2.27697,3.74349,6.01138,5.19829,2.1987,4.10931,0.925864,2.46932,2.68097,2.40754,2.63334,2.98481,5.19975,2.8292,3.24067,3.86621,0.911214,3.00907,4.01833,1.72416,2.31668,2.12636,2.03154,5.83052,4.05474,4.29497,3.66466,3.13242,1.75906,2.90571,4.03798,2.41086,4.3222,2.42466,0.95385,3.50102,4.90453,2.75495,-1.67693,-0.20322,2.50021,1.26846,3.69332,3.46498,2.1183,3.55753,3.49575,6.05282,2.20044,3.06003,3.92135,3.62052,4.46776,1.98264,0.213743,2.82328,2.88765,3.17897,2.08119,3.11808,2.44548,2.31679
-107.206,0.990421,0.920185,2,3,0,107.697,2.92738,1.78804,0.204748,7.31566,5.06078,6.0917,2.41972,3.39595,0.746855,5.19916,2.01268,-1.89588,1.79516,1.37364,2.89191,3.68909,1.84235,3.83254,4.95498,2.35948,4.36858,3.3186,3.56263,2.81311,4.41697,-0.564623,2.52953,0.875828,2.35124,3.04032,0.490559,3.40579,3.26409,3.51225,2.01585,6.14307,3.8755,0.752654,3.3612,4.05764,0.729055,2.87631,2.81213,3.45186,3.93898,1.45951,6.82612,5.12473,-0.612493,3.18622,1.3666,2.57147,3.83407,0.664991,-0.0597219,-0.395506,5.55549,4.81402,0.783296,4.87399,0.612525,5.81722,3.38449,2.13959,2.36053,3.30372,4.15203,1.95608,4.69936,1.40376,4.28838,3.0232,7.20759,-1.1378,0.814743,3.18547,2.7784,4.0904,1.65959,4.68261,3.26044,3.49219,5.11699,4.9863,0.805714,6.06826,3.54682,1.95495,4.24475,3.83776,1.84336,4.08615,1.76914,0.200513,5.3649,3.04167,2.08542,4.87193,1.58642,0.901754,6.57745,1.82787
-106.974,1,0.920185,2,3,0,107.311,3.26071,1.74835,6.0693,3.89029,3.18578,5.52005,5.59241,5.40071,6.1375,0.539108,4.14056,0.268612,3.80383,3.3892,0.980896,2.72305,2.93993,5.64085,1.09535,2.54167,2.57659,3.76499,4.50814,3.07865,3.2499,1.21979,1.56712,4.67241,3.31654,1.80594,2.61713,3.71416,5.63445,1.75563,4.89174,3.28537,3.925,1.62887,-0.489584,5.94811,3.86777,2.74895,5.64346,4.68694,2.91811,5.13541,2.27211,7.94977,3.73955,4.12297,3.41518,5.91658,3.34021,4.18246,0.914391,3.17382,4.61133,5.18324,0.337368,2.76221,3.70638,3.53135,5.91688,3.50758,0.889481,2.97379,6.51679,3.00465,5.49616,3.83092,2.83981,6.57917,7.40801,-1.23792,2.69931,2.25373,3.45558,2.06392,4.14391,3.60089,2.87821,4.83483,0.970073,-1.08522,3.6499,3.65921,3.87904,3.81417,2.99371,3.05739,3.4969,0.866645,6.52391,2.60305,1.05486,3.7951,2.52838,3.7486,5.50172,3.8632,7.09114,2.82771
-107.32,0.931811,0.920185,2,7,0,107.93,3.26411,1.89951,4.64478,2.38715,4.08961,1.96654,6.27462,1.95616,3.11715,2.5103,3.00747,2.53952,-0.0829627,2.86775,3.05628,3.09342,2.09502,6.38457,4.66095,4.73904,5.91759,1.116,1.22163,1.10491,2.88353,1.17943,3.61126,4.24921,-0.516875,5.28544,4.70235,0.269032,-0.400005,2.83763,0.641525,4.6634,2.17635,0.156042,6.86361,3.86367,1.50334,4.18544,4.14982,3.52397,1.96719,1.36982,1.56543,1.83337,4.64126,5.44183,1.76433,2.14678,4.02968,2.44855,2.41382,3.59934,4.30785,-0.139293,3.98435,5.62268,-0.577775,2.65114,2.63145,1.3914,0.603785,1.8524,1.0525,4.42666,6.30583,5.35701,3.62275,1.84857,2.55351,3.20947,2.42623,4.8006,2.60856,2.30357,2.7076,3.71006,2.28101,5.39586,4.19366,1.00561,5.57524,4.70439,1.47665,2.56234,-0.468084,2.74466,1.85182,2.43817,4.49877,4.78064,1.7931,1.69103,6.17214,2.70809,3.07901,4.45454,2.36894,4.81564
