# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=773284915
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=bad_result_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-186.281,0.992316,0.782974,3,7,0,186.889,3.4945,3.755,-0.885303,5.03903,-4.25981,0.366431,0.888986,6.73195,1.99336,10.6744,1.76356,-0.479257,4.55522,-1.99472,2.26399,3.09464,5.42938,6.61472,11.2985,2.5159,5.71368,1.33012,4.41089,2.74727,9.01217,-2.5068,0.681169,6.63258,5.19778,4.76979,9.25081,7.27451,0.115594,8.75854,1.68205,7.42288,1.15682,3.22279,1.89856,10.1234,4.98126,12.8501,7.35081,-3.6726,0.233935,4.50207,-0.363829,4.42199,7.74489,1.96125,-0.563221,2.88242,2.58638,-0.0326414,3.05971,9.85722,6.06379,6.68505,8.54221,6.55253,4.24281,4.34135,2.1151,4.34933,1.6847,2.64908,6.61842,8.49473,0.432477,5.60458,-0.715367,2.74437,2.80323,3.66135,3.66639,-1.67263,0.739125,3.51235,1.10752,10.4323,5.94797,5.04584,3.95353,2.21273,13.3566,5.3709,7.54493,8.10063,10.3528,6.54113,4.154,-1.32762,3.07329,1.81221,-0.209404,1.84911,2.7668,5.31961,3.71764,2.94145,5.74667,3.85887
-186.431,0.935868,0.782974,2,3,0,187.317,3.37022,3.88571,1.99137,1.03692,8.51274,2.37095,7.77379,-3.00448,3.29532,-3.90994,0.963713,2.9689,5.95208,5.60197,5.64297,3.21053,-2.58249,8.76497,4.86881,3.07939,4.83351,6.61129,1.52156,3.1997,8.346,7.25479,1.05731,10.0556,7.61872,1.801,-0.0305925,-5.87244,-1.56782,5.90063,-0.119515,4.20288,8.94821,3.42524,11.6367,1.43441,2.2486,6.47828,12.9422,-0.558652,2.28829,0.71999,1.28113,6.03402,3.45734,7.76449,-0.607938,6.15828,4.68927,7.76716,10.9412,-2.64208,8.78443,0.408176,-3.14094,-0.0460033,6.75845,3.62895,5.46285,3.23591,7.69615,7.14872,7.29813,7.63306,2.06403,-0.976345,12.8115,8.06395,5.24364,1.83656,1.88163,1.67328,6.59076,10.2486,4.7294,3.49505,10.6391,4.19359,3.94944,4.68553,8.52844,1.03162,1.84774,1.89284,11.9323,1.72442,-1.43884,-0.62571,5.79215,3.61881,5.13431,-1.77728,3.89369,6.05199,2.93993,8.33655,2.1237,5.71606
-185.963,0.990427,0.782974,3,7,0,187.101,4.059,4.22185,-2.90391,3.7388,11.2042,0.810787,6.08476,2.90311,3.81463,3.85729,13.4343,8.31058,1.80147,2.96603,1.03052,10.6788,4.15535,9.05924,6.28221,1.37182,7.66315,1.82305,6.30323,6.66692,5.02404,6.7514,-1.94449,3.3329,2.62445,0.769647,1.34747,2.1709,14.7116,10.392,3.19292,1.81504,2.87546,8.00898,3.68646,2.87071,-2.29657,5.06849,3.00307,-3.48444,3.99269,6.87818,3.79303,6.85773,-4.13583,2.81147,-4.40359,2.73199,6.46654,10.099,2.64015,-3.55059,12.4818,1.85185,-0.00423189,1.48603,14.2945,-2.90861,6.69326,7.61311,2.05824,9.02183,0.558177,8.80557,5.47035,3.64433,2.80598,5.45551,7.23566,2.0786,2.02805,5.50572,0.282798,12.8231,5.5206,7.07891,-0.165842,7.39168,1.58774,2.12871,0.131373,2.2213,11.3216,1.12331,0.333718,6.61241,-2.90964,5.23472,3.95879,2.13681,-1.84254,-1.52302,4.54027,5.01493,11.5695,9.36236,6.25844,2.07437
-186.297,0.987637,0.782974,4,23,0,186.302,4.07619,4.31371,3.61002,4.16809,10.1342,3.74817,-3.89992,5.59628,2.52879,-5.64028,1.92525,-5.04956,-0.237622,0.926361,7.14277,8.84389,4.86601,0.708554,8.65346,7.9446,5.81406,2.76918,3.89116,3.56258,5.55699,6.02402,3.51108,6.78448,8.43416,0.794063,5.31553,10.3706,3.01912,7.3882,4.73916,7.34771,1.65087,9.8825,7.69624,2.35219,8.00982,-0.524794,-2.41539,5.9121,6.30081,1.46253,-3.0608,1.56654,11.7608,3.39247,-0.818842,10.2443,0.0765649,2.60999,1.707,9.74322,5.36374,4.17339,3.22276,10.1747,1.03817,6.85477,2.10432,8.40871,14.0878,4.24801,11.7684,-0.17048,-2.29451,-3.33708,4.86206,4.91676,6.5297,-2.01035,-6.18743,1.72794,7.49005,4.64083,-1.1421,9.12463,10.5431,8.65915,2.99435,7.29421,-1.24435,7.64154,2.48768,7.15266,-3.47302,-2.6931,2.43528,4.81504,7.34402,7.40081,13.7264,5.98031,2.31111,-1.08469,3.85413,9.53888,2.38377,8.52529
-186.387,0.972204,0.782974,3,7,0,186.961,3.85139,4.35054,4.12396,3.21984,9.8283,7.42919,4.73467,8.69597,4.35642,2.15748,2.97039,8.53964,-2.73669,3.07066,4.70716,6.63332,4.27773,3.60573,17.1742,8.62717,1.82818,6.61512,-2.38948,7.92899,10.5899,-1.86594,4.38559,2.38265,2.86202,12.6004,5.2799,3.10088,8.84256,2.87941,8.7792,10.3102,5.64675,-1.20845,10.9612,2.82318,1.32461,8.57112,3.3831,2.37693,9.11659,5.36554,1.92703,0.688336,-1.67765,8.88209,13.9575,1.8908,4.70142,2.05539,8.93503,9.72949,7.42404,4.73588,1.50179,4.8049,-0.428289,-0.280252,1.53859,9.67577,5.45128,10.4675,9.12283,5.47217,5.63473,2.22205,6.85938,13.6697,-1.69485,11.4059,12.8971,1.59603,5.36752,-8.09936,-2.00979,6.30451,5.24688,3.34479,6.99431,5.43296,4.89065,9.50078,1.525,-5.70409,5.00526,2.09276,9.904,4.96028,6.63792,3.58448,2.87294,2.01412,3.736,9.71692,1.86335,-2.16344,2.16456,7.7653
-186.027,0.979528,0.782974,2,3,0,186.841,4.08264,3.67088,7.20652,3.19703,7.89954,7.90889,-1.45398,2.62571,2.33827,9.38135,1.54824,0.819548,3.34309,3.87576,4.45345,0.594153,4.20418,2.30446,0.705393,-1.41769,1.9345,4.4817,6.22628,7.66175,7.47943,6.77295,-1.50638,8.45665,3.90096,1.95874,1.52492,1.11832,2.43931,-2.45628,-1.8798,2.54315,4.48004,10.7554,8.91698,3.70738,6.44488,9.51822,3.85621,4.95073,9.47938,1.40419,5.51185,2.44411,2.79001,2.32458,3.00004,5.59236,7.23627,13.378,2.62562,5.93006,4.56332,7.69484,-0.0278147,5.20515,-0.694657,0.180339,0.617341,-2.58579,8.01669,8.61646,6.2066,10.1592,6.21407,4.88439,6.1538,2.82034,1.17876,12.4597,8.61835,3.65393,7.86897,13.0321,5.008,3.36287,5.47003,3.6088,10.0123,4.98345,2.53487,3.30128,3.61664,3.67361,3.47877,-3.77371,9.17946,5.76799,4.22854,3.81836,10.1513,5.44626,3.93467,4.35816,3.87874,8.77956,6.41593,5.0249
-186.189,0.991158,0.782974,3,7,0,186.404,4.27026,3.72349,2.57121,2.62473,8.44359,-2.98577,10.7808,4.45905,9.58815,10.1707,-4.49752,1.2773,-0.359637,1.1133,7.68282,3.58082,12.0953,-1.77503,7.72819,1.42885,9.7678,-2.29754,13.3448,2.22297,11.6058,9.69566,10.6224,11.0434,7.25313,11.1829,2.97739,4.56279,8.32172,8.03884,3.93958,1.85874,7.10099,4.99752,2.09122,4.57973,4.40121,2.8017,9.34682,0.192848,4.29582,10.5312,2.53745,1.7464,5.40375,3.65625,8.52528,13.2197,5.17136,0.906898,0.0934413,4.3296,2.56822,3.70475,4.27448,10.3786,9.87395,6.76054,1.41082,4.23989,4.21284,2.86751,-2.59314,10.5075,7.59455,1.66157,-3.45627,3.59624,4.85301,12.8916,1.58266,5.86891,6.92256,9.12488,9.14432,3.86528,1.13914,6.58891,13.493,-3.05762,7.22828,-0.745696,5.54599,-1.61026,-0.0413474,6.59388,-0.704692,3.93581,-2.89495,5.41174,-1.11417,1.60255,7.43393,-0.863773,4.06152,2.07097,12.1784,-3.67379
-186.265,0.956604,0.782974,2,3,0,187.067,3.87509,3.59944,4.15436,5.69906,1.41945,-0.19554,7.86132,10.5174,5.67655,5.18923,2.79693,1.16726,1.59578,6.73564,-0.208902,10.5592,7.95431,1.79766,2.6411,6.66579,3.18066,-1.32122,5.15794,1.45759,12.081,11.0462,2.45371,7.80593,-0.394665,2.83645,3.64002,-2.57342,-0.131417,-0.400561,2.6942,3.02686,3.2822,4.98139,6.15713,7.16024,-0.665147,7.90722,1.65679,-0.808627,8.63016,1.85073,13.2543,11.0381,4.50893,0.616691,2.21178,7.10622,0.402075,-0.838816,4.89698,7.72432,9.02933,4.37157,-4.82055,1.55536,4.89763,0.990787,12.1981,1.16863,4.14915,3.40763,6.64668,1.64192,2.47415,-2.28251,6.15947,4.27465,2.94282,5.80341,1.37343,3.29989,1.46513,3.7802,0.480498,6.14394,-0.0378813,0.971445,5.66826,-3.63569,-0.877156,7.50393,-0.416452,1.12959,3.14526,0.636026,2.13507,11.4796,4.29021,0.295766,4.87092,3.67386,0.759818,9.36906,5.70824,-0.929862,4.22247,0.914651
-185.702,0.993878,0.782974,2,3,0,186.463,3.80277,4.13293,4.29174,7.21883,4.12931,5.83838,1.6286,10.3447,3.66078,3.81713,2.25414,-3.19208,2.97999,3.33767,5.53844,3.04066,5.86662,-1.33039,6.46853,2.99945,6.3226,4.42599,15.8081,-0.262171,-0.895363,-0.40259,4.35923,3.72341,4.51874,4.62327,7.17742,1.91031,5.40202,2.6954,7.53285,9.14881,6.88945,9.11336,1.43519,10.2819,12.2027,-2.1069,3.5882,4.22783,6.3443,1.07999,8.49663,11.8589,9.33176,8.65672,10.1619,5.57356,-1.83097,5.75333,1.98141,6.44023,6.3942,2.40079,2.76892,4.51892,4.08621,3.48718,3.77771,3.50324,-0.372402,7.47646,7.50087,-1.45223,1.23855,1.87156,8.84949,2.9852,6.72041,1.35387,8.50598,-4.12006,5.06707,0.418214,5.47611,-3.44648,4.43578,3.37786,-2.34675,-1.95637,8.09387,4.46711,7.94338,8.51244,-1.94156,3.68238,5.68179,0.65747,9.21371,3.19654,4.42977,9.00302,-0.339304,1.73722,4.23907,-5.44776,4.81888,5.69792
-186.191,0.953312,0.782974,2,3,0,186.378,3.95971,4.30291,-0.882984,2.01927,5.54326,9.16969,1.06764,3.38669,2.22568,1.13753,2.14874,8.04578,2.75316,7.87323,-0.429698,7.83526,3.27927,-3.91862,-2.01007,0.64446,-0.702656,2.72816,5.25927,9.27067,0.992413,6.51649,-1.52731,3.90329,4.42061,8.93021,4.83856,0.386142,0.0734897,5.55822,-0.519047,9.21324,0.783002,12.8397,2.14864,3.54818,7.12994,4.32833,4.40192,6.53293,5.42466,6.85507,7.90984,-6.72609,4.9708,2.98769,-0.905643,2.18435,12.2959,2.6705,9.90257,2.36309,7.89302,2.04706,8.94002,2.20063,0.917676,4.75668,1.34386,1.48943,-0.54967,0.268389,7.50868,4.91287,-3.76958,10.8444,8.77271,3.62774,10.9227,6.08569,13.973,7.7505,8.95757,15.4381,3.73264,3.687,2.32734,5.92923,3.6217,1.70383,1.36272,-1.08365,5.01919,-0.725142,2.47858,0.0973789,7.51498,11.107,1.29515,11.5623,0.600029,6.84619,8.56357,-0.953391,1.0163,8.44436,1.8706,2.51328
-187.254,0.935432,0.782974,3,7,0,187.593,3.7295,3.47254,6.68874,2.62358,-0.277331,6.39535,8.18867,3.13783,10.8528,9.63137,4.25579,4.13412,4.22249,4.79052,7.37159,0.62297,5.82972,6.80375,11.1777,3.54091,4.5861,6.25636,2.62646,7.67666,2.84831,8.03997,0.149414,2.63756,3.33936,-3.87417,1.00221,1.99724,-1.13793,4.32251,1.68548,2.2328,-3.62054,-6.7748,-0.954629,4.91917,2.07379,6.12287,8.362,1.72769,4.31831,7.12234,2.94174,-4.48792,-1.87026,8.74889,5.12975,1.91293,12.6994,3.22993,0.99497,-2.97204,4.71769,-5.18263,2.53617,5.38354,7.17174,-2.83746,2.96125,11.3913,10.2105,6.59727,2.88832,5.65265,0.0546425,3.72335,4.14978,4.24425,-2.18052,0.566464,5.98614,1.71424,-1.4541,4.87467,6.69112,5.7719,-0.638578,1.3254,6.39045,2.13311,-3.78339,6.23421,9.68934,1.80987,1.84016,0.321116,0.40535,6.87211,5.5009,1.72585,7.06834,-1.29904,5.58046,3.96399,-2.02907,-1.00391,4.45823,-1.18687
-187.29,0.993089,0.782974,1,1,0,187.607,3.73222,3.46763,13.0039,-0.418925,6.33967,5.223,8.81576,2.84671,2.19837,5.37652,-8.75991,3.37684,6.22475,4.30526,1.17333,-0.225891,13.1704,2.083,2.94097,7.42703,1.71905,-1.11625,4.60765,3.62705,3.02219,9.69809,-1.19208,11.7856,-0.307137,10.5549,5.53066,0.606935,3.82707,6.79024,4.05495,0.0333421,2.27112,2.12563,-2.29625,2.37797,8.66212,5.87668,7.0661,0.911108,1.21035,-0.761708,3.55795,3.86344,6.00753,2.4831,9.80252,2.39394,3.39,8.84287,2.6997,3.42384,3.38258,0.79821,3.08397,-0.70937,2.77862,-1.86893,11.4531,10.6781,6.03243,6.21291,9.40112,3.50838,5.3447,-1.29175,-3.47111,2.87378,3.00278,0.919167,1.29104,5.32965,2.64194,2.52638,2.0728,3.18746,4.18462,5.79515,4.35714,9.47432,-1.40279,2.3476,2.66189,4.72819,-1.5692,3.92452,6.2919,-0.204814,7.46001,6.88274,4.00232,4.41559,4.76813,0.289123,0.1943,6.82694,0.895603,3.02694
-186.501,1,0.782974,2,7,0,187.409,4.24536,4.30828,-0.014733,5.77975,2.12076,6.16397,5.89612,7.12488,-1.00236,-5.6139,2.47675,15.9823,3.81922,11.2574,3.92497,2.69378,6.94095,2.85791,6.92501,0.236651,7.2994,2.15353,8.76019,3.62284,2.90406,2.18912,-0.743454,7.81036,7.73317,2.26989,5.155,11.3133,2.95871,6.9367,-2.07177,-0.387495,2.4966,8.50617,2.71194,5.09934,4.56187,-0.61799,-1.95609,-6.94395,7.84166,7.57964,11.3778,0.325406,9.18858,-1.31187,4.132,3.63897,7.00097,5.01159,5.21856,7.30505,1.81733,4.69782,0.686292,7.30949,-1.82508,3.80995,5.12594,6.83196,6.54585,11.1039,12.5394,7.89853,7.42778,3.68512,5.36573,2.6937,7.32403,2.44268,3.12733,5.26786,1.29839,11.1903,2.33489,1.36981,11.3743,0.235762,0.224149,3.65837,7.66616,1.60123,9.26915,3.54156,3.61298,1.69942,4.0869,7.48507,-0.0374563,6.75852,5.62966,-0.00799139,8.96503,3.66671,7.38929,5.33286,4.6985,-0.676809
-186.451,0.999518,0.782974,3,7,0,187.176,3.76165,4.35362,-1.83143,4.52592,1.26775,7.84227,-1.72474,8.05102,2.71781,-5.56186,5.05702,9.82442,4.2926,0.670739,5.65447,5.85133,2.15981,7.17936,5.88377,4.91703,1.65533,9.31199,10.865,0.312845,4.88143,11.4278,-3.00864,2.75593,6.63069,12.5202,4.19017,2.93439,4.16767,6.21215,4.04993,1.17591,-2.07794,3.03148,5.66609,5.03989,8.33829,8.65284,-1.05397,6.89375,2.55931,4.60375,5.23825,6.24963,13.204,1.0481,7.44297,2.15481,2.70382,-2.21458,6.11317,2.97019,-0.926122,8.73523,6.05875,12.0217,2.8503,3.10663,-1.47029,7.91919,2.46488,-3.95321,12.8497,3.2997,4.98489,8.03433,-0.472724,7.80197,-0.391518,-1.90522,1.7181,1.68243,1.50319,2.11027,-0.840255,9.45025,10.1844,12.2146,6.06267,2.98459,4.41944,1.07688,8.06272,14.4294,0.605537,4.14634,6.34811,3.29173,-5.16683,4.54805,2.55199,2.94564,-9.52813,3.12058,7.20996,2.45124,6.09593,-0.925101
-185.601,1,0.782974,2,3,0,186.5,4.1374,3.89135,1.22336,5.8917,7.05291,7.75334,6.19833,5.64502,-3.48969,8.20085,7.73956,8.45665,8.87674,8.72962,4.83157,0.153126,-1.51932,8.00261,7.68705,8.70694,2.06691,6.50196,-1.13666,0.639707,2.51749,0.385243,7.27144,4.92685,2.97654,4.87941,2.54481,-0.800584,7.47391,6.47305,-2.11338,-0.074663,1.15313,5.85905,6.5124,5.90394,7.75938,2.81384,4.58896,1.7551,0.199893,5.13359,4.18179,4.29755,2.45707,10.3929,-4.69982,2.89839,3.7513,1.62209,4.21331,9.91131,6.55303,5.13988,1.86259,2.73719,1.33464,19.5166,14.2646,4.06614,4.08837,4.17597,11.5339,2.20428,4.15992,10.0938,1.65699,3.11337,9.46704,-1.21268,9.37425,4.11562,4.64214,2.67493,6.44252,7.34196,8.96381,0.602609,-1.7235,1.50661,2.05886,0.0420262,4.30062,4.01038,9.06706,2.64781,5.52518,3.13577,5.49541,0.0204585,1.53906,8.70119,5.06396,4.19472,9.23525,2.21697,-0.832857,9.71342
-186.112,0.882228,0.782974,2,3,0,186.924,4.29636,4.14298,5.82612,-0.748489,6.12227,6.5918,1.25339,11.151,-3.45941,5.12868,-0.204338,2.28627,0.962461,3.26264,13.0658,2.348,10.0133,7.55761,5.97325,7.06671,8.20019,9.24276,3.48873,7.23455,3.62844,0.927843,9.73847,-3.98266,5.47769,2.57599,4.18165,-0.290812,11.1943,-0.369164,14.4451,9.95328,9.78528,3.33503,7.67105,-0.926052,1.90043,7.60718,5.20141,4.64045,4.4043,5.66812,-1.19146,3.9174,1.28479,6.87712,-0.0433112,9.19217,2.9013,6.28665,2.90162,7.50721,5.80461,5.93136,2.47742,6.93408,1.36213,4.37285,11.2952,5.43713,9.32753,5.0773,4.58971,7.20575,-5.13503,-0.546681,6.91429,1.58225,6.00803,-0.422224,5.5206,-2.69015,2.22769,-0.375632,2.54065,7.19565,7.17586,3.72625,-5.09456,-1.84688,-0.0349207,5.03353,12.393,0.932093,3.36618,6.0356,-0.766104,9.00491,4.63745,1.96721,6.85879,2.79036,5.10632,2.11284,0.705084,12.6395,5.93842,2.32138
-185.873,0.931484,0.782974,3,7,0,187.333,4.1576,3.74855,2.95707,2.70486,9.74169,8.26833,3.06577,1.18313,0.577349,-0.638215,1.07232,2.8356,7.7651,-0.858541,4.61623,4.43901,5.30645,4.85882,5.07828,5.23283,6.83561,-1.55725,3.02379,2.1367,6.19468,0.408708,6.1297,13.3055,6.54013,5.21422,7.40176,4.88929,-0.938973,6.6184,0.17873,6.41309,3.33492,6.61645,5.50101,4.14208,8.90816,3.15353,3.05881,6.43216,9.70615,0.62179,4.87329,10.0522,3.86834,5.44551,0.215284,5.12337,5.85977,0.305335,1.17564,-0.473888,0.844213,6.23803,4.3,7.16734,1.95982,0.714729,9.7163,4.02706,7.04955,2.0434,1.09242,8.32309,1.80696,9.18899,2.64922,9.32309,6.62395,5.52682,7.33757,-4.50124,9.69582,6.00954,6.44779,8.42416,3.18609,4.51514,3.62975,-0.795321,1.72434,0.612759,4.8638,-0.0814627,8.33069,0.470953,4.82246,7.60122,3.36129,11.6719,-1.0439,0.720189,5.47113,3.78478,5.00691,3.67936,5.27084,2.35046
-186.403,0.919973,0.782974,2,3,0,187.026,4.19494,4.30413,-5.74403,3.30696,10.1431,3.49709,7.44698,8.38766,5.18665,4.04433,2.58148,8.803,2.26204,6.01236,9.03772,9.95617,-1.71156,-0.0925742,6.21338,-5.44889,2.86475,-1.71986,6.07345,4.10749,9.76125,4.10956,2.36963,1.18321,9.7714,-5.45957,7.35564,9.34979,-2.976,2.23819,7.67084,3.3087,-0.479195,0.325069,-10.049,6.00624,1.00214,12.6118,0.177266,-2.14004,4.4374,3.89584,-0.354633,-0.280404,6.57568,3.93122,-1.44501,4.17184,4.5807,4.96223,7.76834,4.08911,3.69843,3.04313,7.33104,3.18462,0.980651,1.00583,2.18424,5.59319,4.2603,3.46136,4.65742,4.5889,7.04294,7.07678,0.761846,7.97691,5.49972,3.94697,3.77009,4.99259,3.44035,5.78726,5.5799,12.8027,-1.85739,12.0735,3.13117,5.13382,3.43588,3.78179,6.21214,6.34027,0.459123,3.53562,0.294986,8.44277,13.2089,5.41666,3.25542,0.892206,3.7759,8.55726,5.93882,-2.55671,0.2507,5.33566
-185.971,0.909157,0.782974,3,7,0,187.941,3.66103,3.72441,4.22067,0.86292,6.28011,-1.72303,5.02841,-0.168179,-2.17169,5.73536,2.86173,0.0101609,1.24743,10.5252,14.4802,-0.236306,2.50166,0.898174,-0.149743,3.73445,-1.26493,4.28176,4.85522,7.23532,5.29056,0.191716,-2.97647,2.61593,2.77405,6.19941,4.29398,12.8634,6.66224,0.911509,4.97299,-0.314806,1.91836,-1.62582,4.82437,3.71144,1.32756,3.52678,8.50081,0.252884,-0.582079,5.65128,1.22131,-1.53419,3.75183,0.105031,6.76672,3.55092,4.8137,0.974563,-6.61424,4.96062,-0.049942,-4.08435,6.58448,-2.92743,1.5765,5.39485,11.1319,-1.41407,0.993288,1.68609,3.75413,0.252952,3.28061,4.79849,7.58267,3.16827,6.78514,8.3351,3.60075,2.08978,2.10107,7.19545,13.3781,9.6506,3.52651,-0.0434936,5.52046,6.43994,3.26145,5.72677,11.0933,3.87017,8.97455,4.44737,4.44282,5.80592,-1.57403,0.598119,1.36419,1.39044,2.70888,5.40474,2.2262,-4.49502,1.53602,1.17857
-186.002,0.87768,0.782974,2,3,0,187.529,3.60531,4.15766,0.102696,6.45366,6.00803,-1.40487,2.81099,-0.0556175,1.21922,-1.11772,3.01946,2.52928,6.01162,4.37638,12.0012,8.94873,4.5671,-3.31754,2.63876,-0.415092,3.19225,1.46612,1.95882,0.183551,-0.106781,-1.27546,-2.80805,4.62276,3.02232,5.22699,4.73127,0.397418,-1.80471,-0.173663,5.39437,-4.62875,4.10365,2.63366,-7.5335,10.2805,1.94534,1.7677,0.849317,5.77165,2.29419,2.40155,5.73621,1.67316,6.31489,4.82602,6.30529,3.94776,6.64484,2.20351,6.76697,0.741004,9.09148,0.49054,8.45521,3.21134,3.78223,1.34779,1.76922,-0.922158,0.0882767,1.18039,6.7263,-2.1259,1.03399,0.0158496,6.93448,6.08042,-0.473599,1.4874,3.95375,3.68959,2.51929,1.9655,1.60929,5.02202,1.20589,15.1604,7.82467,1.36117,-2.1883,2.77867,2.31407,7.32698,-1.99819,4.46278,-3.8805,6.50913,3.45648,3.53956,3.91535,-4.06783,8.15562,0.0466596,4.71283,1.65418,3.54724,6.59522
-185.514,0.998599,0.782974,3,7,0,186.023,3.75893,3.96671,0.321958,2.89264,-1.95483,2.41229,2.35158,12.1907,3.62245,1.31656,15.0734,-0.574733,-0.923614,0.0126611,0.507746,8.28653,15.4559,5.17745,4.50998,2.69244,-2.45491,10.7608,0.0740172,-3.94977,9.71546,0.741438,2.75944,6.18835,1.50326,10.1236,-3.95557,0.302897,-2.46033,1.75531,6.01312,3.73095,0.333122,2.75496,0.547615,7.86314,3.03271,4.0669,4.03482,5.5348,7.4589,-0.947338,4.66282,5.50934,1.5622,3.44001,4.68913,1.39835,5.53402,5.42435,4.57645,4.49598,-0.218572,-1.27807,5.20732,9.04448,6.01397,5.99752,-5.69871,4.77332,-2.77022,3.6218,5.66202,-3.06018,4.55146,2.93419,1.24359,4.91891,10.4471,3.36017,8.71472,10.5619,1.94319,1.51527,3.74539,7.2479,5.41728,11.5789,8.50546,6.48382,1.90703,2.21313,2.82794,2.4285,-0.0332211,0.0646056,-0.0483567,1.44215,9.55225,-0.69551,8.75404,4.07778,-0.486927,-0.0150288,9.76532,7.63302,5.72614,3.26299
-186.399,0.860367,0.782974,2,3,0,186.951,4.14953,4.31982,-0.54407,1.71845,7.57794,4.11394,-0.55491,11.0313,3.54225,4.39568,5.83017,-0.115771,-1.21053,10.7352,-3.87403,7.98683,-2.28944,12.6972,5.66975,6.57452,3.36153,12.6301,5.46621,7.65379,8.78481,2.56596,4.63524,5.17512,3.17349,4.95011,8.52445,9.61345,15.1739,-3.75499,2.25946,4.02209,8.74135,2.47875,14.0387,10.2125,-4.27481,-0.0510559,11.5771,1.09787,5.24817,-0.996449,-0.0108861,-0.352188,8.18187,7.06176,4.99406,7.58748,7.66015,1.62603,2.59845,6.53048,2.23315,-4.20455,7.86042,11.2082,5.73309,8.93221,-1.1866,1.72934,12.848,0.131299,-1.9252,2.72397,2.85031,5.1752,0.691796,10.1018,8.80255,-2.53347,3.7088,0.0647326,-3.89513,3.53399,8.09666,4.98292,0.173563,9.14839,7.82732,4.16608,-0.83964,6.31286,4.87806,7.49996,5.99883,1.90954,7.23771,3.28,1.47264,9.98785,-0.495868,10.2655,7.49063,0.512949,-4.67402,1.64286,6.52611,0.926852
-186.912,0.969384,0.782974,3,7,0,187.4,3.96266,3.49864,3.09103,6.42315,4.34776,1.43058,2.69251,5.22163,9.08306,3.58819,9.71825,8.8548,4.99832,3.5843,3.02692,-1.09141,4.87497,5.28375,1.08572,8.68792,4.30574,7.66875,-0.224921,2.78789,-0.278243,1.53426,2.50462,6.79685,6.92915,4.52436,3.59778,2.42859,0.584966,1.55334,6.46775,2.83114,2.44134,9.11861,0.661095,5.06121,8.38516,3.36674,4.5488,8.22854,5.58692,7.38359,2.79444,5.56584,5.13893,0.177537,5.65108,5.96888,3.61315,7.15697,5.09741,0.913044,2.21411,-2.20258,7.28063,8.9673,6.41847,2.69808,3.11459,2.97467,-1.82959,2.6656,3.51046,7.08647,1.85907,6.84355,6.33967,3.63294,13.6664,2.52029,3.98732,9.43647,6.84996,4.56289,7.92898,1.21789,9.72191,0.642312,2.84916,10.2472,9.99763,0.130985,-2.25427,6.59506,0.608837,3.88088,9.51182,-1.28294,6.2537,7.37659,9.04572,6.3812,5.1446,7.82608,5.68904,3.22044,5.24013,2.09168
