# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-107.58,0.980762,0.106933,2,7,0,107.725,2.97357,1.65253,1.17975,1.03209,2.92512,3.3235,3.74779,1.39201,1.70645,4.12387,5.61287,3.42584,3.41684,5.50562,1.8828,1.00043,5.44724,5.20138,2.5191,1.18878,3.17495,1.83917,3.74107,1.81109,1.73426,-0.138937,4.76427,3.714,1.67842,1.94161,2.44529,2.35171,3.14166,2.54592,4.30312,5.24185,1.98972,2.3532,3.15217,0.842985,4.47004,0.322797,5.54299,2.95921,4.41835,4.26893,6.12426,3.21871,4.7373,1.86708,5.14595,4.10714,6.26205,4.19124,3.5523,0.0153276,2.12747,3.17139,4.16279,4.7748,2.12582,1.50257,6.16898,2.37784,4.40638,4.24781,5.79874,2.70803,4.2155,3.96053,2.76903,3.79963,2.23965,2.45163,1.65549,2.99509,0.390734,3.54541,0.593837,6.09941,3.8289,3.10211,3.82716,0.513747,0.766579,-0.92996,1.81257,2.19022,3.9014,3.13955,2.56129,0.204906,4.99727,3.84493,2.97347,3.30607,2.84265,4.30001,0.782231,0.26327,1.37076,0.456636
-107.58,0.00545248,0.187958,1,3,0,107.581,2.97357,1.65253,4.23828,6.00171,3.32773,5.50091,4.76051,0.873969,1.5277,3.35533,3.40833,1.35311,1.78081,3.66553,3.35693,2.8625,0.124387,4.43277,1.77408,3.17757,0.458177,4.1574,-0.433724,2.48402,4.06247,4.22085,1.92329,2.39886,8.96537,0.34211,4.41283,2.86763,2.6344,2.9237,4.76172,7.1435,2.53986,1.59164,2.55641,1.81384,3.61088,2.57303,1.93239,6.09751,2.21251,3.10891,1.41879,-0.735854,0.824222,2.09096,5.81602,5.09043,2.22492,4.23976,5.75614,3.63152,-0.0238514,3.16858,4.0969,3.65729,6.27623,1.75759,4.45956,5.45157,1.97719,5.47397,4.03577,5.86973,2.3417,3.31129,4.04703,1.67092,-0.736694,0.748424,4.08834,5.44524,4.08074,2.62944,2.9501,5.49771,0.429122,1.02956,4.70577,3.97469,4.89177,1.42916,3.60524,2.15595,0.300446,3.87384,5.00105,3.94948,4.6012,0.494484,0.956352,1.87592,1.68457,1.06953,-0.782384,3.44938,3.27303,3.12909
-106.984,1,0.0196967,3,7,0,107.605,3.00666,1.71335,2.2551,3.70401,7.0447,1.40833,5.62122,1.47954,5.8609,4.6488,1.02599,4.34407,5.30238,1.86244,2.94911,3.79954,4.37344,-1.23738,1.41062,1.69936,1.66521,5.00609,3.16287,3.32907,-0.186336,0.357169,1.78719,2.18297,4.10186,4.39228,4.35665,1.04853,3.15103,2.91246,-0.795283,4.10169,3.02433,2.33984,3.61989,3.65117,4.45389,2.80859,6.30013,1.24717,2.04807,2.93666,3.99913,4.25638,4.6263,2.92991,6.28844,2.71419,3.3165,2.3677,5.94577,4.57789,3.00232,3.13431,-0.0618894,3.66624,4.43911,2.51083,2.43475,0.824776,4.37994,2.17891,4.25686,3.46217,1.50518,3.25332,2.7497,-0.182425,3.72991,3.44141,4.66604,4.29648,2.50878,1.91444,4.35188,3.06822,1.42096,2.7986,2.05422,3.1722,0.662277,1.10278,2.37029,4.9978,3.81085,3.47935,5.18461,-1.63512,2.79751,2.61737,4.30323,0.669616,4.62594,2.09358,0.63458,3.44785,1.65925,2.05633
-107.548,0.968335,0.0367848,3,7,0,107.985,3.07644,1.96276,5.03109,-0.702426,-0.0546806,3.35048,0.75204,2.06962,2.97283,2.98546,3.99583,3.70322,4.28467,3.24676,2.65986,2.23592,2.247,2.2768,3.06587,5.77455,3.53676,4.31182,2.58512,1.99023,2.86303,3.11368,4.37071,3.30733,4.62398,0.294362,6.39257,4.7644,2.99021,-1.60319,3.41081,3.49979,3.70958,1.84928,3.57995,5.9837,2.7995,5.24176,3.89893,1.05564,5.45113,2.82817,5.41108,8.34821,2.89502,-0.862074,3.75423,7.54865,2.60133,1.93549,1.87993,-0.152234,1.34426,2.84163,1.90212,4.29176,0.968729,-0.798726,2.83329,4.5435,0.500641,2.72134,0.864566,0.211311,6.73072,4.35703,7.21805,1.44683,5.38415,0.667608,5.3294,2.40048,2.35007,3.94675,-0.334527,5.35827,6.89826,2.74732,1.10919,1.29419,3.85526,4.97264,0.626084,5.19596,4.23238,4.24852,0.499988,5.24826,-0.958016,2.65966,2.30718,0.909076,6.70096,0.488285,3.6101,3.64212,5.9676,4.39389
-107.706,0.991119,0.0621605,2,3,0,107.84,3.09135,1.98115,4.74815,5.46095,4.68314,3.05251,4.14089,1.2883,1.08743,3.08508,0.904263,2.65734,5.02599,1.95197,-0.0789018,2.21304,2.64734,2.05581,2.84732,4.39963,4.74458,7.03514,1.84065,6.90628,2.43067,4.68425,3.56063,3.71781,3.33522,0.959286,3.84032,3.57536,3.69519,2.41626,2.40138,3.98844,3.18665,2.98427,1.52073,-0.371825,1.99434,3.92122,0.418298,5.48212,2.57481,1.58029,3.40511,1.29049,4.40901,3.66363,2.30648,2.72522,4.54738,2.90832,2.517,1.8056,4.1295,3.02122,-0.233892,6.19129,7.7299,4.90464,3.68759,7.05086,1.49287,3.06695,1.3856,3.93953,1.78749,3.53759,2.40594,3.77596,3.83256,1.97358,2.98401,1.55804,6.03395,0.148808,5.26212,4.76674,1.47818,1.35079,8.29015,1.96098,4.27803,3.23941,6.32571,0.641617,2.40345,0.926477,3.03727,6.17801,2.97923,3.3422,7.42097,2.11775,0.484238,5.05786,1.9432,4.4439,4.71494,-0.620019
-106.828,0.963354,0.111015,2,3,0,107.379,3.01358,1.75276,3.74774,3.71564,4.68932,0.487,5.80672,3.42334,4.07366,3.81102,6.14127,3.36115,2.90808,1.19687,1.24138,3.06879,0.630908,1.02626,4.45772,0.735832,1.17336,1.58093,3.78336,-2.12436,5.11101,6.84965,3.96662,-1.27466,2.37492,3.58326,1.50823,2.99225,6.52657,6.69166,3.24273,1.30158,4.54481,0.0211485,5.3914,2.44086,5.56137,3.48295,2.50972,3.81697,3.07108,3.98282,1.42254,-0.354533,1.79063,2.4984,4.17461,0.873033,-0.316205,3.0071,1.1941,1.69559,3.22469,2.92944,1.96576,5.73127,2.18971,4.41674,3.65515,3.16526,1.56327,0.567032,2.08761,2.08352,1.97396,2.21441,-0.549453,4.10334,2.71549,1.04229,0.431745,2.17738,6.41052,4.26969,2.44881,4.27722,5.77597,1.33689,3.54039,1.20609,2.91628,1.7247,-1.2454,2.05189,3.46682,4.93274,2.70192,1.92353,1.78335,4.49352,3.94168,2.91829,3.91666,5.33243,3.14714,3.83212,3.39599,3.27135
-106.627,0.489564,0.18175,1,3,0,106.776,3.10455,1.78493,2.18297,1.18464,0.28273,2.36785,2.10535,4.93458,4.70614,5.00936,2.13697,2.68572,2.41254,0.0407967,2.85641,4.28458,3.80056,3.99156,2.6432,3.33789,2.2174,1.60764,4.55529,-1.97229,0.487596,4.69608,1.13629,1.33299,-1.00553,7.57201,2.07996,4.34637,0.898611,0.578238,2.86196,4.7721,1.57778,2.06903,6.21808,2.82219,1.55787,3.80044,2.15366,3.6512,3.41802,2.94467,5.05515,8.0875,2.42455,2.60478,2.4145,5.82923,2.94752,3.37813,0.00117041,0.0723813,4.72844,2.15834,2.548,5.58895,8.79335,2.55943,1.09398,-2.40815,2.46274,3.20076,0.781062,4.97343,6.82834,6.23089,-1.44634,2.94235,1.18042,6.37714,3.77514,2.05643,3.01092,5.58843,5.64518,2.80344,4.40777,3.09856,4.64246,2.22423,1.07703,-0.462598,1.08504,3.08383,4.16404,1.74068,4.09383,3.26457,1.76728,1.33113,4.47308,2.34979,2.52946,3.92909,4.51393,4.76224,5.30562,2.26885
-107.131,0.813484,0.0797557,2,7,0,107.763,3.01782,1.89196,0.00600572,4.73193,1.81719,2.5105,1.85606,2.1955,3.28537,3.39234,4.30349,6.12768,0.767864,2.99547,-1.16566,4.13294,1.07429,4.45092,3.80087,4.34873,1.25124,0.0310664,5.60422,1.51843,2.85827,-2.1462,7.33734,4.0687,5.85091,3.01899,2.15176,1.55849,1.37952,4.3926,4.3717,1.54118,3.12341,0.117468,2.12219,1.05587,2.85017,2.6929,2.37967,3.99618,-0.440483,0.522708,2.51181,5.3646,2.52374,0.283831,4.29099,2.25842,4.98486,3.82165,2.97151,2.22358,2.74772,4.15227,-1.69041,-0.380046,4.63497,1.22075,3.44352,3.30255,4.23785,3.25582,2.09677,2.48521,3.88043,1.83947,2.4734,0.853736,0.124256,4.85133,4.26595,4.2229,5.13392,2.18347,4.73824,0.632634,0.781488,2.03285,4.03042,2.9661,6.46819,7.88445,7.45404,3.80057,3.62598,2.62938,5.33565,-0.547914,8.53861,3.53454,3.75225,3.3253,5.91867,1.81122,1.4037,1.23216,2.33387,0.548694
-106.953,0.978341,0.0861553,2,7,0,107.793,3.24023,1.72662,1.03467,2.49399,1.74496,5.29357,4.40747,4.99854,5.69844,3.53922,4.089,2.64221,3.98823,1.95349,3.65526,3.38247,3.47166,3.03745,1.54358,5.22466,2.38181,2.50113,5.01283,1.73707,5.14387,5.70291,4.93836,3.43637,3.30393,3.87932,4.8425,4.12278,0.824405,3.60841,3.16174,5.30598,3.59657,-0.436202,6.29061,1.59591,5.05461,5.54679,2.65561,4.91181,1.77164,2.56126,6.67671,2.60524,2.00535,2.2299,3.41518,-0.896438,4.72739,4.41473,0.854554,6.11398,0.899799,3.79813,0.507758,5.18043,3.25491,4.71699,4.45097,3.84497,4.19591,4.42185,2.2108,2.91185,3.21059,6.21929,7.97988,1.04059,3.2319,1.29594,4.65881,3.20163,2.91605,1.90083,3.48698,4.92019,7.03127,5.01842,2.50533,4.88174,1.54729,2.29556,3.22455,3.81096,5.50509,4.78037,2.89501,2.3712,4.11441,5.24709,3.12415,0.0466933,1.82149,1.85333,3.00671,3.85544,4.6941,2.75614
-106.953,0.0483587,0.145446,1,3,0,108.801,3.24023,1.72662,4.98046,4.11692,2.83036,4.40883,5.86062,7.11842,3.91933,3.36051,1.49516,3.94262,6.2311,4.80874,4.22712,3.17945,2.69948,2.41976,4.19844,3.5142,-1.77518,4.48324,2.17538,5.94075,5.00028,2.26749,1.60054,5.45017,-0.180737,3.06447,3.20658,4.58076,3.76964,2.92003,2.80201,3.09541,0.811523,4.32376,0.0393931,4.10748,5.47675,2.98603,4.73005,1.49569,3.19869,1.87558,2.63547,2.37869,7.77526,-0.585869,2.95723,3.31481,2.7851,3.76618,2.40456,1.46397,3.03133,3.90135,2.14478,5.59068,4.95057,5.6717,2.86948,6.02508,1.84926,6.16523,4.1195,6.3756,0.223,1.55037,4.58172,5.12889,5.05187,0.567389,4.21197,2.61494,3.54092,2.15354,2.64824,2.04619,1.86487,3.41941,6.67079,1.83882,5.48938,4.5562,2.97218,3.66441,3.4698,-1.8876,4.21989,3.42016,1.37662,4.74294,2.32543,2.59473,4.18403,1.93805,2.58698,5.48778,2.67406,-2.6876
-106.695,0.998782,0.0198803,4,23,0,108.239,3.07096,1.74633,5.93622,5.22616,3.60787,0.92059,4.06952,4.02294,4.27942,7.4782,5.51702,6.59361,4.12498,4.68943,3.88357,3.69415,3.72401,2.40584,3.09495,4.40604,-1.07393,3.25485,2.19632,3.49335,0.438431,3.38597,3.43322,1.95274,4.54158,5.78841,4.48396,3.34602,2.51904,4.1895,3.67656,4.05262,3.86834,2.053,4.83691,3.50292,0.391262,1.80741,0.936757,3.72694,2.13083,5.0257,3.99696,1.47396,0.546842,-0.829035,1.30528,1.36041,4.80231,3.24445,1.91019,1.03366,3.20693,5.73371,2.64765,3.42552,5.05769,0.629254,0.806785,6.03041,2.13231,0.0457207,1.15781,0.482039,0.252826,4.9521,4.85657,1.84278,3.54434,3.77363,1.65099,2.09146,7.30375,2.17899,5.79272,1.68494,-0.949217,5.10773,0.354823,1.27336,3.43698,4.06894,4.47946,1.13146,1.4255,3.27365,2.52211,2.26958,-0.939768,0.0617926,1.56993,3.50179,-0.950125,6.30008,4.56629,1.45767,1.25301,2.67761
-106.677,0.9955,0.0355631,3,15,0,106.923,3.16314,1.80852,4.79804,0.761847,3.36626,2.07892,3.23833,1.46816,2.78325,5.88745,4.56467,3.66419,6.20083,2.3904,3.68474,1.81034,4.14258,1.30676,3.81072,3.37022,1.45742,3.03225,4.14616,3.2924,3.28996,3.24952,2.49923,2.49677,2.98802,5.64239,4.41469,4.1814,3.5987,5.73735,2.45174,-0.212531,4.93582,6.37315,2.33203,6.20294,4.43695,2.54894,3.48754,3.22759,5.98041,5.00023,4.98849,5.40878,3.80167,2.59209,4.70105,4.72552,2.06023,3.89664,5.28052,4.57981,1.11349,1.36392,4.11318,1.59302,4.75525,5.74263,1.80562,2.0406,4.67159,3.17519,4.78382,4.25849,4.63736,2.50172,1.56671,3.57263,5.91849,3.69179,2.89618,2.58147,1.41813,2.00483,1.19444,3.70785,2.50431,0.608967,0.388321,0.743026,7.61651,3.40626,-0.609146,3.39771,0.602766,4.87049,3.58034,5.30827,3.73917,0.356698,4.22951,-0.0630935,4.77379,5.31993,3.60611,3.89146,2.30027,1.91881
-107.666,0.777236,0.0624743,3,7,0,108.998,3.26785,1.94607,3.70196,5.98891,3.95593,1.04437,3.7911,3.44296,5.81209,3.76903,4.56795,3.91951,4.35107,3.76119,3.80528,5.26469,3.89988,2.23619,4.09007,4.05265,-0.110084,3.02059,4.97491,3.96082,4.1897,8.42883,2.43575,3.53439,3.47249,7.52339,5.2424,3.26919,2.42932,5.79123,3.36469,3.0059,2.19811,7.22125,3.24813,3.79103,5.31003,1.69106,4.81566,5.70279,6.10428,5.32611,6.3553,3.51701,3.6868,2.65123,3.09108,2.73502,4.87553,1.63133,2.00334,4.92845,4.03263,5.64126,4.97348,3.00507,0.643784,3.1847,3.62217,0.00633248,2.76831,1.59193,3.16589,3.32734,1.97688,2.80705,2.35228,3.86931,4.80781,3.42091,1.72969,3.70219,2.91011,4.06479,3.39758,-0.0717341,5.74302,5.36135,1.11603,4.93325,7.44412,0.145195,2.3266,2.90317,4.29661,7.0969,-0.264867,4.83491,6.99282,8.08184,3.01371,4.15722,4.48322,2.00434,5.52166,2.58711,2.52209,2.82857
-108.187,0.921582,0.0612668,1,1,0,108.215,3.26332,2.00443,4.09929,1.72065,8.23918,3.88885,5.79464,6.42028,-0.289471,8.33504,2.5467,4.69715,2.65479,1.32592,1.94109,2.69145,4.70569,4.51592,4.63056,5.64813,1.60249,2.51937,3.74113,1.32841,2.78693,4.71816,2.11925,1.49523,0.603035,5.10038,1.63779,6.57201,2.38798,4.47101,4.76624,2.66787,2.78454,2.39143,4.1844,4.63984,1.70055,5.01758,4.2417,1.04325,4.3172,3.06649,1.6951,3.93939,5.17355,4.45546,4.37084,1.41076,2.2291,2.04489,0.625523,3.20955,4.0949,2.9809,2.12165,1.92304,3.47611,4.3244,3.66796,-0.644982,-2.69558,2.83541,1.81072,4.20478,3.03686,2.36532,6.20622,1.12548,5.53803,1.86732,2.8107,1.6196,2.82307,4.35001,3.78694,3.47384,3.42368,1.75902,0.995042,4.17959,4.11486,6.29584,3.36006,2.23814,1.6897,2.30368,4.5496,0.82597,2.10445,4.06329,1.14083,-0.073459,3.85238,0.10911,3.27864,3.97126,4.49862,1.18795
-106.628,0.902115,0.0875725,3,7,0,108.244,3.10402,1.77115,-0.996308,3.11276,4.91492,0.444845,3.58055,0.218221,4.62885,2.36445,1.48053,5.10661,2.67436,4.84421,3.23747,4.01991,1.99601,7.34068,5.88377,3.48132,2.39959,1.95709,5.74004,4.30383,1.95832,5.88195,3.67428,5.37672,4.73858,1.69135,4.80452,7.03358,0.677151,5.27397,3.02547,0.227488,2.13212,5.81107,4.00224,1.69183,4.49645,4.65986,3.13345,2.33134,1.99676,-0.834008,2.23878,-0.268658,2.86957,5.59985,2.97305,2.92155,0.358551,1.8328,4.05947,4.43103,4.7286,4.93265,2.26977,3.98239,0.985965,3.67125,3.16866,-0.0356703,0.648974,6.77426,3.04058,5.11237,2.7332,1.00324,2.994,3.80621,1.93022,3.89106,1.80693,3.85182,6.96839,2.09216,3.46615,1.66597,1.94911,3.20647,2.96056,1.17294,0.35744,4.24162,1.65097,4.07137,3.7394,2.22619,3.81291,3.11645,2.15919,1.40085,3.28785,3.97279,4.67508,2.42295,4.77981,5.56658,2.05841,5.18191
-107.625,0.677258,0.118347,1,3,0,108.118,2.95301,1.65997,1.82821,3.67535,0.573711,2.53059,1.33561,5.15078,6.13114,3.47343,3.14959,2.79401,2.48367,0.932747,1.1993,1.77811,2.18137,3.69889,3.50761,0.595808,2.99509,5.38131,3.51107,2.41232,1.04228,2.86862,1.25349,4.59474,4.04494,3.21357,2.08505,2.90789,5.2318,5.47305,2.82268,0.454102,1.82511,1.92752,2.05295,3.3943,6.17644,1.38398,2.01584,3.71235,3.12266,4.5496,4.00499,3.70148,1.1712,5.99888,3.7473,3.69574,3.21503,4.73205,3.68977,3.40997,-0.133394,4.41123,2.27212,4.64969,5.51773,4.23667,2.64523,3.10248,3.26805,6.22795,3.13552,3.39295,3.5214,5.4861,5.20193,4.5171,3.21626,0.869906,2.7307,4.592,4.60932,3.68869,1.50356,2.62839,2.01956,1.38199,5.07475,6.07723,2.4168,6.35814,1.7555,4.69116,2.88066,3.38321,5.00975,3.24718,1.84832,2.07472,4.26033,4.84582,1.50069,1.84965,4.9742,0.784207,1.87216,3.96128
-108.368,0.985948,0.0893426,2,3,0,108.626,2.82301,1.91977,3.65162,6.24584,4.85886,4.65528,8.17617,1.62321,0.278464,2.54534,0.854867,4.89333,2.3498,3.74028,5.61853,3.84707,3.05613,4.31079,2.17593,2.08363,4.2543,1.74487,1.33536,5.40844,1.13905,-0.912568,3.79865,5.93699,2.65475,5.3418,5.72167,1.03343,2.45398,3.45618,6.85224,3.13423,4.05997,0.878575,4.86946,3.18741,0.652062,0.634778,-0.149741,4.13252,2.43776,2.4621,2.30244,0.432512,3.02729,2.96537,2.26407,1.67267,3.47223,3.64243,2.07279,3.87924,4.27459,0.382429,3.88821,2.07373,3.74975,4.38673,3.8304,1.13876,0.189539,-0.586833,4.40661,6.4826,1.50166,1.5723,3.04877,0.862762,2.97156,3.52518,3.87683,2.83898,2.61739,3.86153,3.01094,0.609435,4.07499,4.52214,2.98328,0.584094,1.02418,1.28463,0.730848,5.37785,4.65119,4.1006,3.305,-2.25391,3.13723,4.53916,0.431971,1.77614,0.0505946,1.92492,2.87585,1.95123,3.72239,3.2009
-107.102,0.147643,0.148759,2,7,0,108.531,3.00092,1.87726,5.28102,-2.63194,4.46173,4.98308,5.82692,1.65449,1.40922,7.08937,1.24947,4.01058,3.66541,3.14235,1.47397,-0.802194,1.65134,-0.643855,3.64507,3.81398,2.13775,0.903433,2.12222,0.159667,0.474707,1.51445,5.02472,1.65573,-0.502938,4.45126,1.08488,1.73694,1.45433,-0.241839,5.34735,2.95629,3.58231,0.410219,0.805336,5.36004,3.24815,3.23295,4.97756,3.65015,4.71598,-0.54221,1.7982,1.13575,4.42078,5.86202,2.08178,2.60955,5.89581,1.8144,1.84981,1.603,-0.0769141,-0.0960711,4.99746,1.24902,1.55584,0.571905,4.38413,1.79695,6.89452,1.48603,4.34404,5.16507,3.08146,2.78892,1.8062,3.80499,2.23371,3.39901,2.00415,-0.135006,3.22196,2.25121,4.16159,2.12181,2.45942,6.69095,1.32376,1.78421,2.0265,2.59335,6.61999,4.99981,1.28828,5.18461,2.49512,2.64513,4.67672,5.92685,3.17599,3.86216,0.977591,4.5429,3.74587,3.38719,1.83469,3.56402
-107.054,0.995727,0.0294768,2,7,0,107.689,2.95439,1.78651,5.10857,2.81525,1.75766,2.48618,1.5343,0.641421,2.8765,4.2463,0.707366,6.4129,1.07242,3.34812,0.899309,1.84332,3.4968,1.26868,4.85608,3.23344,1.56061,3.63373,4.17341,3.30549,0.531498,4.73264,5.83354,2.35242,5.19529,4.22856,2.15791,1.21531,6.3051,0.225578,5.73083,3.59705,1.62735,2.87654,2.9686,5.2196,3.4143,4.43123,6.67931,2.39533,1.24192,2.27003,2.14879,4.66106,2.71939,1.52138,3.77399,4.70372,-0.555256,3.49647,4.54602,4.60805,4.66243,2.82389,3.63762,0.942437,3.49779,0.932004,1.01866,3.20554,4.64672,4.03558,2.27983,3.33968,1.33747,2.28646,1.44419,4.30663,2.90862,3.12408,1.42096,-0.0526752,4.40509,5.18554,1.73641,6.84825,4.05043,0.949199,2.27024,0.249374,4.72935,4.72742,3.59396,1.49409,3.72287,3.01494,2.72728,3.99853,3.9876,4.3437,2.89872,4.4684,4.41085,1.8702,2.82491,3.82607,2.48406,4.40466
-107.188,0.930306,0.0503181,2,7,0,108.185,3.10049,1.65305,1.70324,3.20952,3.7811,0.657978,1.08255,5.49287,2.32363,4.57711,5.93292,4.35096,4.05089,3.14191,3.69299,1.74494,3.88009,4.19563,0.786271,2.04155,7.06799,4.99089,2.16573,3.78722,3.22476,3.31882,2.40045,1.21304,2.58319,0.978754,0.482622,2.67358,4.5027,3.35035,4.2727,3.24961,4.58934,2.53007,2.67904,3.27821,3.32196,3.86162,2.30103,5.35719,3.9103,1.98284,3.2323,1.27967,0.915498,1.77562,6.57282,2.38203,1.81721,3.18719,1.92707,3.20404,2.9565,1.84182,5.23022,1.25079,1.3329,2.59376,4.32426,1.45624,2.45999,1.52479,4.55175,-1.58814,4.80964,1.43121,6.40241,2.07354,2.92698,3.44261,2.45412,1.20452,5.79525,5.87669,3.62591,3.15341,2.35736,0.323259,1.86332,4.1496,0.828448,1.11556,1.51577,1.05469,3.51767,1.16524,3.0005,1.07862,4.03307,3.5826,1.40524,1.33739,2.0921,2.19466,4.25205,1.16068,4.83444,1.41644
-106.773,1,0.0723865,2,7,0,107.098,3.13091,1.85011,3.62133,4.99283,6.35976,3.46933,-0.080631,4.07419,3.32637,5.3401,4.24024,3.47003,2.30423,0.0688598,2.26423,4.16026,3.25123,4.33954,-1.39812,6.23504,6.44042,0.980341,3.07635,4.51918,2.12186,5.24249,2.1831,5.13072,-0.286526,1.22443,3.06759,3.79881,3.00013,6.26313,-2.6875,4.30651,4.20304,2.8137,5.46911,2.59922,2.27429,-0.459505,4.12737,3.8794,4.89087,2.59276,2.936,0.626808,7.22209,4.31264,-1.39184,3.78507,2.31552,3.30282,4.34103,2.06808,5.50709,3.26861,3.31845,4.68419,6.75227,1.48349,4.40516,1.89533,4.5793,5.26516,3.82402,4.09518,3.69495,3.10155,0.23701,3.7458,4.24604,2.78015,1.30466,3.74872,5.03347,5.61085,2.65453,6.06379,-1.76743,3.99394,6.40244,1.45322,8.46457,2.49664,3.98548,6.16557,1.49331,3.2298,3.03345,4.38731,3.06309,2.04298,4.5108,4.93748,3.21115,0.436949,0.748766,1.17862,3.1017,2.96327
-108.148,0.839385,0.123061,1,3,0,109.933,2.82373,1.7344,5.49197,2.57894,5.67214,1.73972,1.98299,2.91587,6.07347,4.49506,3.85848,2.83023,4.84281,1.83032,3.94894,2.00296,0.253154,2.28869,2.02047,2.85682,3.75197,2.5551,3.69611,2.49786,3.79018,3.61883,4.28521,5.4911,1.84973,2.71866,1.21024,3.35484,4.53994,4.55138,1.51439,4.24129,4.25017,3.42634,4.64931,0.680563,0.309254,4.49239,1.61797,1.49654,1.06624,2.5799,2.58392,2.49264,2.89856,2.92248,2.3137,2.93764,7.32781,5.30445,2.09302,-1.07013,2.77921,1.34474,1.77614,1.91416,2.4693,6.28699,3.02755,2.50602,2.03146,0.544425,-2.65807,1.9066,1.59115,2.51,2.75279,2.92051,1.32464,0.365176,2.40343,-0.832905,0.748318,3.61799,-0.584863,1.92728,3.70966,1.33013,3.21618,3.69016,3.893,4.93103,2.04793,1.09046,2.34465,1.49458,2.00801,2.33803,3.53114,1.25274,2.01482,0.687827,4.77983,2.63272,4.6866,2.13655,3.41173,3.79038
-107.552,1,0.139907,1,1,0,107.997,2.89007,1.85222,-1.73188,3.80965,4.84962,2.97529,0.588773,6.21465,3.76538,3.53493,4.11307,2.37677,1.82703,2.50004,4.98099,5.05393,2.92322,0.148981,2.35439,1.83198,5.36958,4.9656,2.03125,-0.626807,7.27986,1.10745,4.88713,1.84333,3.63122,4.36537,6.53803,5.47691,3.10928,1.92149,4.45143,2.28834,1.75228,0.847337,0.358536,0.701137,4.22435,4.61617,4.69327,3.36316,3.81985,5.58827,3.39808,2.47274,-0.229216,3.35778,4.72151,3.45593,4.40758,5.65593,1.49349,7.28699,0.453065,5.62973,3.4612,0.0578738,2.84404,6.3495,2.89221,5.97372,1.11945,6.53859,3.01258,5.49219,2.6196,3.57464,3.66737,2.57707,4.05741,4.21425,3.46304,4.18894,1.71958,7.01873,1.33582,3.40671,0.281433,1.00991,2.59321,6.21437,-0.0442829,4.56345,0.758607,5.07007,3.41681,4.31682,-0.955344,4.08778,1.65178,0.590897,4.46031,2.63956,0.177341,0.919981,0.460395,0.336015,1.92675,2.74285
-107.552,1.4377e-09,0.234888,1,1,0,110.215,2.89007,1.85222,4.0622,4.98517,3.54396,1.57914,3.73045,2.61861,2.49629,2.27626,-0.902679,4.56928,3.54037,5.24439,5.72798,7.61073,1.83065,1.41685,3.53003,3.1051,2.84552,0.951957,4.57735,4.81373,0.383659,5.43153,-0.971523,6.06,6.85535,2.24934,0.821078,2.01932,6.16509,1.29837,3.26076,6.88462,-0.729423,1.73066,-0.962581,3.74029,4.36009,4.45609,3.85624,3.26396,1.82757,4.59131,1.11325,6.96426,3.26912,2.14561,1.42371,3.86904,3.54735,4.21027,1.91158,0.108362,4.96102,1.72712,4.44534,1.97899,0.0357126,5.68593,4.22861,-0.29481,0.93763,3.03789,-0.0379389,4.2551,1.51918,-0.258785,3.03712,5.05247,2.52349,2.10571,2.17044,2.65196,3.90802,2.13159,6.24599,1.8948,2.72432,1.65991,2.42454,0.102164,3.50124,3.6548,3.07338,5.61249,0.954705,1.81862,2.91092,3.94432,5.0835,4.93005,1.86097,-0.408251,3.69888,7.22401,4.04142,-0.931871,1.63311,3.4466
